Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - 2EX Technology,https://www.crunchbase.com/funding_round/2ex-technology-co-seed--512ea3ec,2EX Technology,https://www.crunchbase.com/organization/2ex-technology-co,Seed,1000000,USD,1000000,2022-10-01,Seed,,,,Yes,Stealth Mode Data Science & AI company,"Artificial Intelligence (AI), Big Data, Software",,"San Francisco, California, United States, North America",https://2ex.technology,,4000000,USD,4000000,Seed,3,,,,,"499,880"
Seed Round - Numurus,https://www.crunchbase.com/funding_round/numurus-seed--94fe586f,Numurus,https://www.crunchbase.com/organization/numurus,Seed,2000000,USD,2000000,2022-10-25,Seed,,,,Yes,"Software for robotic, smart sensing, and Edge-AI applications","Artificial Intelligence (AI), Cloud Data Services, GPU, Information Technology, Robotics, Software",,"Seattle, Washington, United States, North America",https://numurus.com,$1M to $10M,2000000,USD,2000000,Seed,1,Tokusui Corporation of America,Tokusui Corporation of America,1,1,"441,775"
Seed Round - Fermata,https://www.crunchbase.com/funding_round/fermata-b564-seed--f4210c23,Fermata,https://www.crunchbase.com/organization/fermata-b564,Seed,1000000,EUR,1137395,2022-01-01,Seed,,,,Yes,Fermata provides computer vision solutions for the farmers to reduce crop losses and decrease the need for pesticide and chemical usage,"Agriculture, AgTech, Artificial Intelligence (AI), CleanTech, Machine Learning",,"Herzliya, Tel Aviv, Israel, Asia",https://fermata.tech/,,4232000,EUR,4569474,Seed,5,,,,,"547,936"
Pre Seed Round - OpsBerry AI,https://www.crunchbase.com/funding_round/monitaur-xyz-pre-seed--0b377645,OpsBerry AI,https://www.crunchbase.com/organization/monitaur-xyz,Pre-Seed,1000000,USD,1000000,2023-01-01,Seed,,,,Yes,We discover and secure shadow identities with AI,"Artificial Intelligence (AI), Cyber Security, Identity Management, IT Management, Software",,"San Francisco, California, United States, North America",https://opsberry.ai,,1500000,USD,1500000,Seed,2,,"Alchemy, Delta Blockchain Fund, Jude Gomila, Orange DAO",4,,"222,452"
Pre Seed Round - l1r1,https://www.crunchbase.com/funding_round/l1r1-pre-seed--edad36af,l1r1,https://www.crunchbase.com/organization/l1r1,Pre-Seed,1300000,EUR,1294105,2022-10-30,Seed,,,,Yes,Developing heylara.de the first Conversation Business Automation (CBA) solution,"Accounting, Artificial Intelligence (AI), Software",,"Berlin, Berlin, Germany, Europe",https://l1r1.ai,,1300000,EUR,1294105,Seed,1,,"Andreas Burike, SI Ventures, Torben Schreiter",3,,"502,354"
Convertible Note - Embedl AB,https://www.crunchbase.com/funding_round/embedl-convertible-note--86555b42,Embedl AB,https://www.crunchbase.com/organization/embedl,Convertible Note,15000000,SEK,1467395,2022-12-13,,,,,No,Efficient Deep Learning for Embedded Systems,"Artificial Intelligence (AI), Embedded Systems, Machine Learning, Software",,"Gothenburg, Vastra Gotaland, Sweden, Europe",https://embedl.com,$1M to $10M,92500000,SEK,8906768,,5,,Chalmers Ventures AB,1,,"550,061"
Series B - TrunkTech,https://www.crunchbase.com/funding_round/trunktech-series-b--f1b51366,TrunkTech,https://www.crunchbase.com/organization/trunktech,Series B,10000000,CNY,1577959,2022-02-17,Early Stage Venture,,,,Yes,TrunkTech is an AI powered tech enterprise developing autonomous trucks for logistics and transportation.,"Artificial Intelligence (AI), Automotive, Information Technology, Logistics, Manufacturing",,"Haidian, Beijing, China, Asia",http://trunk.tech/,$10M to $50M,10000000,CNY,1577959,,6,BAIC Capital,"Advantage Capital, BAIC Capital",2,,"325,266"
Seed Round - Perfection42,https://www.crunchbase.com/funding_round/perfection42-seed--d561f281,Perfection42,https://www.crunchbase.com/organization/perfection42,Seed,1100000,EUR,1201180,2023-04-06,Seed,,,,Yes,"Perfection42 enables businesses to combine world-renowned AI models into seamless, fully automated custom workflows.","Animation, Artificial Intelligence (AI), Augmented Reality, Gaming, Graphic Design, Information Technology, Internet, Software, Virtual Reality",,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",http://www.Perfection42.com,$1M to $10M,1550000,EUR,1704158,Seed,4,,"Coinvest Capital, Justas Janauskas, Lithuanian Business Angel Network, Open Circle Capital",4,1,"457,885"
Convertible Note - Zibra AI,https://www.crunchbase.com/funding_round/zibra-ai-convertible-note--a8829905,Zibra AI,https://www.crunchbase.com/organization/zibra-ai,Convertible Note,1200000,USD,1200000,2022-11-01,,15000000,USD,15000000,No,AI-generated 3D assets and visual effects for virtual worlds and experiences,"3D Technology, Artificial Intelligence (AI), Machine Learning, Video Games",,"Kyiv, Kyyiv, Ukraine, Europe",https://effects.zibra.ai/,$1M to $10M,2200000,USD,2200000,Seed,4,,"All Turtles, Augie K Fabela II, Barthélémy Kiss, Benjamin Charbit, Guillaume Fournier, Network.VC, Renaldas Zioma, Scott Hartsman, Sebastien Borget, SID Venture Partners, Tima Anoshechkin, Yury Mazanik",12,5,"435,595"
Seed Round - Dubdub.ai,https://www.crunchbase.com/funding_round/dubdub-ai-seed--09a433fb,Dubdub.ai,https://www.crunchbase.com/organization/dubdub-ai,Seed,1000000,USD,1000000,2022-09-14,Seed,,,,Yes,Dubdub.ai is an online tool for making video content.,"Artificial Intelligence (AI), Enterprise Software, Language Learning, Machine Learning, Software",,"Bangalore, Karnataka, India, Asia",https://www.dubdub.ai/,,1800000,USD,1800000,Seed,2,"Accel Atoms, Waveform Ventures","Accel Atoms, Aprameya Radhakrishna, Deepak Anchala, Force Ventures, Forward Capital Fund, Gaurav Kapur, Nishant Mungali, Roshan Abbas, Swati Mohan, Waveform Ventures",10,,"616,680"
Venture Round - Neton,https://www.crunchbase.com/funding_round/neton-5647-series-unknown--1c1bc357,Neton,https://www.crunchbase.com/organization/neton-5647,Venture - Series Unknown,1200000000,KRW,991891,2022-01-28,,,,,Yes,"Neton is an AI technology platform that designs and develops AI face recognition, object recognition, and AI algorithms for businesses.","Artificial Intelligence (AI), Facial Recognition, Information Technology",,"Gwangju, Kwangju-jikhalsi, South Korea, Asia",http://neton.co.kr,,1450000000,KRW,1204581,,2,Hexagon Investments,Hexagon Investments,1,1,"459,035"
Pre Seed Round - Spoke.ai,https://www.crunchbase.com/funding_round/spoke-ai-pre-seed--df9f1b40,Spoke.ai,https://www.crunchbase.com/organization/spoke-ai,Pre-Seed,1400000,EUR,1483749,2023-02-23,Seed,,,,Yes,Spoke is the System of Intelligence for communication and tribal knowledge.,"Artificial Intelligence (AI), B2B, Productivity Tools, Software",,"Berlin, Berlin, Germany, Europe",https://spoke.ai,$1M to $10M,2770000,EUR,2847146,Seed,3,byFounders,"byFounders, Possible Ventures",2,1,"617,050"
Pre Seed Round - Elixion Medical,https://www.crunchbase.com/funding_round/elixion-medical-pre-seed--ac1e8015,Elixion Medical,https://www.crunchbase.com/organization/elixion-medical,Pre-Seed,1400000,EUR,1535054,2023-05-09,Seed,,,,Yes,"Reduce care shortage with medical IoT devices, SaaS & AI","Artificial Intelligence (AI), Health Care, Internet of Things, Medical Device, SaaS",,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",https://elixionmedical.com,,1400000,EUR,1535054,Seed,2,,"Fricke Beteiligungsgesellschaft mbH, NRW.BANK",2,,"436,177"
Seed Round - INCYMO.AI,https://www.crunchbase.com/funding_round/incymo-ai-seed--1997df14,INCYMO.AI,https://www.crunchbase.com/organization/incymo-ai,Seed,850000,USD,850000,2023-02-16,Seed,,,,Yes,Incymo AI is a ground-breaking new artificial intelligence platform that aims to transform how companies connect with their clients.,"Artificial Intelligence (AI), Predictive Analytics, Software, Video Games",Women Founded,"Wilmington, Delaware, United States, North America",https://incymo.ai/,,850000,USD,850000,Seed,1,,,,,"437,427"
Seed Round - Darvis,https://www.crunchbase.com/funding_round/darvis-inc-seed--b86e7b27,Darvis,https://www.crunchbase.com/organization/darvis-inc,Seed,1600000,USD,1600000,2022-12-28,Seed,,,,Yes,Darvis: Now you are Operating!,"Artificial Intelligence (AI), Computer Vision, Data Visualization, Elder Care, Geospatial, Health Care, Logistics, Machine Learning, Software",,"Cambridge, Massachusetts, United States, North America",https://www.darvis.com,$10M to $50M,11725000,USD,11725000,Early Stage Venture,7,,,,,"579,779"
Grant - DHI-AI,https://www.crunchbase.com/funding_round/dhi-ai-grant--1090fab8,DHI-AI,https://www.crunchbase.com/organization/dhi-ai,Grant,1000000,USD,1000000,2023-05-26,,,,,No,DHI-AI facilitates decision making based on relevant data and insights.,"Analytics, Artificial Intelligence (AI)",,"Melbourne, Victoria, Australia, Oceania",https://dhi-ai.com/,,1000000,USD,1000000,,1,Business Research and Innovation Initiative,Business Research and Innovation Initiative,1,,"244,698"
Pre Seed Round - Jackett,https://www.crunchbase.com/funding_round/jackett-pre-seed--d7b821bf,Jackett,https://www.crunchbase.com/organization/jackett,Pre-Seed,1000000,USD,1000000,2022-08-25,Seed,,,,Yes,Jackett is a SaaS to help K-12 schools automate school test creation and grading through artificial intelligence.,"Artificial Intelligence (AI), EdTech, Education, Machine Learning, SaaS",,"Singapore, Central Region, Singapore, Asia",https://jackett.io/digitization,$1M to $10M,1000000,USD,1000000,Seed,1,Forge Ventures,"Entrepreneur First, Epic Angels, Forge Ventures, Projjal Ghatak, Quek Siu Rui",5,,"558,419"
Seed Round - 506,https://www.crunchbase.com/funding_round/506-seed--f5c335ef,506,https://www.crunchbase.com/organization/506,Seed,1000000,EUR,1129978,2022-02-02,Seed,,,,Yes,Marketing Data Science & AI- Based Cloud Customer Intelligence Platform,"Advertising, Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Cloud Data Services, Enterprise, Lead Management, Machine Learning, Marketing",,"Linz, Oberosterreich, Austria, Europe",http://www.506.ai,$1M to $10M,2200000,EUR,2400305,Seed,2,,,,,"558,693"
Pre Seed Round - Hortiya,https://www.crunchbase.com/funding_round/hortiya-pre-seed--c0cc5efd,Hortiya,https://www.crunchbase.com/organization/hortiya,Pre-Seed,1000000,EUR,1104850,2022-04-01,Seed,,,,Yes,IT Services and IT Consulting,"Agriculture, AgTech, Artificial Intelligence (AI), B2B, Energy, GreenTech, Information Technology, Internet of Things, Software",,"Duisburg, Nordrhein-Westfalen, Germany, Europe",https://www.hortiya.com/,$1M to $10M,1000000,EUR,1104850,Seed,1,,,,,"559,501"
Grant - Alchemie Solutions,https://www.crunchbase.com/funding_round/alchemie-games-grant--9255885e,Alchemie Solutions,https://www.crunchbase.com/organization/alchemie-games,Grant,1000000,USD,1000000,2022-07-14,,,,,No,Alchemie is building next generation assessment technology.,"E-Learning, Education, Higher Education, Machine Learning, Mobile",Women Founded,"Troy, Michigan, United States, North America",http://alchem.ie,Less than $1M,2356927,USD,2356927,,11,Institute of Education Sciences,Institute of Education Sciences,1,,"559,720"
Seed Round - Sirros IoT,https://www.crunchbase.com/funding_round/sirros-seed--0a8c987e,Sirros IoT,https://www.crunchbase.com/organization/sirros,Seed,5200000,BRL,1020669,2022-08-10,Seed,,,,Yes,"Sirros specializes in Internet of Things, implementing solutions focused on smart manufacturing.","Artificial Intelligence (AI), Computer Vision, Hardware, Industrial, Internet of Things",,"Novo Hamburgo, Rio Grande do Sul, Brazil, South America",https://sirros.io/,,5200000,BRL,1020669,Seed,1,Randon Ventures,"ArcelorMittal, BR Angels, Randon Ventures",3,,"560,460"
Venture Round - Strongest AI,https://www.crunchbase.com/funding_round/strongest-ai-series-unknown--88335cfd,Strongest AI,https://www.crunchbase.com/organization/strongest-ai,Venture - Series Unknown,1000000,USD,1000000,2022-05-04,,,,,Yes,Strongest AI delivers data-driven products and solutions that help athletes maximize performance.,"Artificial Intelligence (AI), Machine Learning",,"Franklin, Tennessee, United States, North America",https://strongest.com/en/,$1M to $10M,1000000,USD,1000000,,2,,,,,"247,369"
Pre Seed Round - Infrablok,https://www.crunchbase.com/funding_round/infrablok-pre-seed--619ed166,Infrablok,https://www.crunchbase.com/organization/infrablok,Pre-Seed,1000000,USD,1000000,2022-08-01,Seed,,,,Yes,Security & Governance Tools for AI Models,"Artificial Intelligence (AI), Machine Learning, Web3",,"Fremont, California, United States, North America",https://infrablok.ai/,,1000000,USD,1000000,Seed,1,PGV,PGV,1,,"364,718"
Grant - Olive Diagnostics,https://www.crunchbase.com/funding_round/it-s-about-me-grant--82a0bf69,Olive Diagnostics,https://www.crunchbase.com/organization/it-s-about-me,Grant,1000000,USD,1000000,2023-01-09,,,,,No,100% passive sensor mounted to the toilet which optically performs continuous urinalysis to detect and monitor key vital health indicators,"Artificial Intelligence (AI), Health Care, Medical Device",,"Jerusalem, Yerushalayim, Israel, Asia",http://www.olive.earth,$1M to $10M,10000000,USD,10000000,Seed,5,"Maccabi Fund, Mekorot","Maccabi Fund, Mekorot",2,,"480,097"
Seed Round - BHuman,https://www.crunchbase.com/funding_round/bhuman-seed--fe33c6c8,BHuman,https://www.crunchbase.com/organization/bhuman,Seed,885000,USD,885000,2022-05-01,Seed,,,,Yes,Personalized videos at scale that look 100% real using patent-pending AI.,"Artificial Intelligence (AI), Video",,"New York, New York, United States, North America",https://bhuman.ai,,885000,USD,885000,Seed,1,Mistral Venture Partners,Mistral Venture Partners,1,,"517,190"
Seed Round - Itheum,https://www.crunchbase.com/funding_round/itheum-seed--023c8123,Itheum,https://www.crunchbase.com/organization/itheum,Seed,1500000,USD,1500000,2022-01-11,Seed,,,,Yes,As we enter the web3 and metaverse era; Itheum unlocks data silos and generates new value for your data.,"Analytics, Artificial Intelligence (AI), Big Data, Blockchain, Metaverse, Pharmaceutical, Web3",,"Sydney, New South Wales, Australia, Oceania",https://itheum.io,,5975000,USD,5975000,Seed,4,Morningstar Ventures,"Extra Watts, Morningstar Ventures, Skynet EGLD Capital",3,1,"372,308"
Pre Seed Round - Satoshi,https://www.crunchbase.com/funding_round/satoshi-technology-ltda-pre-seed--2a22efc4,Satoshi,https://www.crunchbase.com/organization/satoshi-technology-ltda,Pre-Seed,1000000,USD,1000000,2022-10-10,Seed,3000000,USD,3000000,Yes,Satoshi is an innovative A.I. investment platform focused on gen Zennials,"Artificial Intelligence (AI), Banking, Cryptocurrency, Finance, Financial Services, FinTech, Software",,"São Paulo, Sao Paulo, Brazil, South America",https://sousatoshi.com.br,,1000000,USD,1000000,Seed,2,,,,,"137,545"
Seed Round - AICA SA,https://www.crunchbase.com/funding_round/aicatech-ai-seed--16b800d6,AICA SA,https://www.crunchbase.com/organization/aicatech-ai,Seed,1200000,CHF,1275337,2023-03-08,Seed,,,,Yes,Accessible Robotics. For Everyone.,"Artificial Intelligence (AI), Industrial Automation, Machine Learning, Manufacturing, Robotics",,"Lausanne, Vaud, Switzerland, Europe",https://www.aica.tech,,1350000,CHF,1443008,Seed,3,Spicehaus Partners,"HTGF | High-Tech Gruenderfonds, Schaeffler Group, Spicehaus Partners",3,1,"373,211"
Seed Round - Quatt.io,https://www.crunchbase.com/funding_round/quatt-io-seed--3a42a567,Quatt.io,https://www.crunchbase.com/organization/quatt-io,Seed,2000000,EUR,1996383,2022-09-14,Seed,,,,Yes,Quatt designs AI-powered smart hybrid heat pumps to accelerate the decrease of gas consumption.,"Artificial Intelligence (AI), Oil and Gas",,"Amsterdam, Noord-Holland, The Netherlands, Europe",https://www.quatt.io,,29750000,EUR,32368976,Early Stage Venture,4,,"Impact Equity Fund, Siep van der Valk",2,1,"373,496"
Seed Round - FemTherapeutics Inc.,https://www.crunchbase.com/funding_round/femtherapeutics-inc-seed--4fdc743c,FemTherapeutics Inc.,https://www.crunchbase.com/organization/femtherapeutics-inc,Seed,2500000,CAD,1836066,2023-03-06,Seed,,,,Yes,Leveraging artificial intelligence and 3D printing to provide personalized intra-vaginal prosthetics for common pelvic health conditions.,"3D Printing, Artificial Intelligence (AI), Health Care, Medical Device, Personal Health, Women's",,"Montréal, Quebec, Canada, North America",https://www.femtherapeutics.com,$1M to $10M,3255000,CAD,2404099,Seed,7,2048 Ventures,"2048 Ventures, Investissement Quebec, SheBoot, The 51 Ventures",4,,"374,634"
Pre Seed Round - TheLightbulb.ai,https://www.crunchbase.com/funding_round/lightbulb-ai-pre-seed--c4dc101e,TheLightbulb.ai,https://www.crunchbase.com/organization/lightbulb-ai,Pre-Seed,1500000,USD,1500000,2022-07-05,Seed,,,,Yes,Lightbulb.ai is a customer intelligence platform for e-learning businesses to improve key KPIs with engagement and emotion analytics.,"Analytics, Artificial Intelligence (AI), E-Learning, Predictive Analytics, SaaS",,"Mumbai, Maharashtra, India, Asia",https://thelightbulb.ai,$1M to $10M,1500000,USD,1500000,Seed,1,"9Unicorns Accelerator Fund, Chiratae Ventures","9Unicorns Accelerator Fund, Anthill Ventures, Chiratae Ventures, VideoVerse",4,1,"484,465"
Venture Round - F5 Sports,https://www.crunchbase.com/funding_round/f5-sports-series-unknown--a418c41e,F5 Sports,https://www.crunchbase.com/organization/f5-sports,Venture - Series Unknown,1419981,USD,1419981,2022-03-03,,,,,Yes,F5 Sports transforms data from body movement into real-time actionable insights that improve learning and maximize human performance.,"Baseball, Fitness, Machine Learning, Sports",,"Winston Salem, North Carolina, United States, North America",https://pitchlogic.com,$1M to $10M,5329981,USD,5329981,,2,,,,,"484,550"
Debt Financing - Sniffie Software,https://www.crunchbase.com/funding_round/sniffie-software-debt-financing--4ec9117b,Sniffie Software,https://www.crunchbase.com/organization/sniffie-software,Debt Financing,1169000,EUR,1317851,2022-02-01,,,,,No,"Sniffie helps e-commerce companies to follow competitor pricing, top-selling products, availability and other relevant activities.","Artificial Intelligence (AI), B2B, Big Data, E-Commerce, Information Technology, Internet, Machine Learning, Price Comparison, SaaS, Software",,"Helsinki, Southern Finland, Finland, Europe",https://www.sniffie.io,Less than $1M,2429000,EUR,2738290,Seed,2,Business Finland,Business Finland,1,,"140,827"
Seed Round - AssetFloow,https://www.crunchbase.com/funding_round/assetfloow-seed--af47115a,AssetFloow,https://www.crunchbase.com/organization/assetfloow,Seed,1500000,EUR,1637973,2023-04-06,Seed,,,,Yes,"AI software that analyses human behavior and optimizes the flow of people, without relying on sensors or cameras.","Artificial Intelligence (AI), Machine Learning, Retail Technology, SaaS, Software",,"Lisbon, Lisboa, Portugal, Europe",https://www.assetfloow.com/,,1600000,EUR,1753970,Seed,2,,GED Ventures Portugal,1,,"308,153"
Debt Financing - FINDEST,https://www.crunchbase.com/funding_round/findest-b-v-debt-financing--1cb22946,FINDEST,https://www.crunchbase.com/organization/findest-b-v,Debt Financing,700000,EUR,796177,2022-01-01,,,,,No,Findest accelerates innovation with AI and expertise. The Findest software helps R&D teams at 400 corporates find and use tech faster,"Artificial Intelligence (AI), Enterprise Software, Information Services, Innovation Management, Machine Learning, Search Engine, Software",,"Amsterdam, Noord-Holland, The Netherlands, Europe",http://www.findest.com,Less than $1M,3100000,EUR,3409305,Seed,5,Rabobank,Rabobank,1,,"500,934"
Seed Round - Fulfilld,https://www.crunchbase.com/funding_round/fulfilld-io-seed--beedcfb9,Fulfilld,https://www.crunchbase.com/organization/fulfilld-io,Seed,1500000,USD,1500000,2022-01-15,Seed,,,,Yes,"Fulfilld is a warehouse management optimization platform driving higher productivity, greater efficiencies, and happier warehouse workers.","Artificial Intelligence (AI), Enterprise Software, Information Services, Machine Learning, SaaS",,"Denver, Colorado, United States, North America",https://www.fulfilld.io,$1M to $10M,10203000,USD,10203000,Seed,6,Matchstick Ventures,"Dundee Venture Capital, Matchstick Ventures",2,,"146,208"
Pre Seed Round - Plannly Health,https://www.crunchbase.com/funding_round/plannly-pre-seed--7cbfca3f,Plannly Health,https://www.crunchbase.com/organization/plannly,Pre-Seed,1200000,USD,1200000,2022-12-13,Seed,,,,Yes,Revolutionizing delivery outcomes by promoting equity — for Providers.,"Artificial Intelligence (AI), Health Care, Machine Learning, Software",Women Founded,"Phoenix, Arizona, United States, North America",https://www.plannlyhealth.com/,,2524999,USD,2524999,Seed,6,VEST,VEST,1,1,"147,442"
Seed Round - Osavul,https://www.crunchbase.com/funding_round/osavul-seed--762f13dd,Osavul,https://www.crunchbase.com/organization/osavul,Seed,1000000,USD,1000000,2023-05-03,Seed,,,,Yes,AI-based software to protect from information threats,"Artificial Intelligence (AI), B2B, Big Data, Cyber Security, Machine Learning, National Security, Natural Language Processing, Software",,"Kyiv, Kyyiv, Ukraine, Europe",http://www.osavul-cloud.online,$1M to $10M,1000000,USD,1000000,Seed,1,SMRK VC Fund,SMRK VC Fund,1,1,"502,330"
Pre Seed Round - Arcwise,https://www.crunchbase.com/funding_round/arcwise-pre-seed--21ace812,Arcwise,https://www.crunchbase.com/organization/arcwise,Pre-Seed,1000000,USD,1000000,2022-09-13,Seed,,,,Yes,"Arcwise is a low-code platform for data apps that makes Python, SQL, and machine learning available to everyone.","Analytics, Machine Learning",,"San Francisco, California, United States, North America",https://arcwise.app,,1000000,USD,1000000,Seed,1,,,,,"511,000"
Angel Round - Tirrell,https://www.crunchbase.com/funding_round/tirrell-angel--2d0cc825,Tirrell,https://www.crunchbase.com/organization/tirrell,Angel,4500000,BRL,843890,2022-07-01,Seed,50000000,BRL,9376553,Yes,"Tirrell provides IT solutions such as AI, computer vision, cloud computing, and anti-fraud service.","Artificial Intelligence (AI), Cloud Computing, Consulting, Technical Support",,"Uberlândia, Minas Gerais, Brazil, South America",https://www.tirrell.com.br,Less than $1M,4500000,BRL,843890,Seed,1,BOVA GESTAO E PARTICIPACAO EIRELI,BOVA GESTAO E PARTICIPACAO EIRELI,1,,"468,286"
Venture Round - ModuleQ,https://www.crunchbase.com/funding_round/moduleq-series-unknown--56ee0f6b,ModuleQ,https://www.crunchbase.com/organization/moduleq,Venture - Series Unknown,1685121,USD,1685121,2022-10-27,,,,,Yes,ModuleQ is an enterprise revenue intelligence platform powered by People-Facing AI.,"Artificial Intelligence (AI), Enterprise Software, Information Technology, Machine Learning",,"Cupertino, California, United States, North America",https://moduleq.com/,Less than $1M,16743200,USD,16743200,,8,,,,,"614,274"
Seed Round - CamerEye,https://www.crunchbase.com/funding_round/camereye-seed--12e21684,CamerEye,https://www.crunchbase.com/organization/camereye,Seed,1100000,USD,1100000,2022-01-24,Seed,,,,Yes,CamerEye provides swimming pool safety with the fastest AI pool distress detection to help save lives.,"Artificial Intelligence (AI), Software, Swimming",,"San Diego, California, United States, North America",https://camereye.ai/,,1100000,USD,1100000,Seed,1,,San Diego Sports Innovators,1,,"614,924"
Seed Round - SweGreen,https://www.crunchbase.com/funding_round/swegreen-seed--a9b2510b,SweGreen,https://www.crunchbase.com/organization/swegreen,Seed,1500000,USD,1500000,2022-11-15,Seed,,,,Yes,"SweGreen is the #1 Agtech company of Sweden! We offer InStore vertical farming solutions to supermarkets, retailers, restaurants and hotels!","AgTech, Artificial Intelligence (AI), Farming",,"Stockholm, Stockholms Lan, Sweden, Europe",http://swegreen.com,$1M to $10M,8520000,USD,8520000,Seed,6,,,,,"615,315"
Pre Seed Round - Protopia AI,https://www.crunchbase.com/funding_round/protopia-ai-pre-seed--691a824c,Protopia AI,https://www.crunchbase.com/organization/protopia-ai,Pre-Seed,2000000,USD,2000000,2022-12-06,Seed,,,,Yes,Protopia AI addresses the structural gap in data security and privacy that exists while data is in-use during ML inference.,"Artificial Intelligence (AI), Privacy",,"Austin, Texas, United States, North America",https://www.protopia.ai,$1M to $10M,8750000,USD,8750000,Seed,4,,"DNX Ventures, Galaxy Interactive, Silverton Partners",3,,"469,802"
Pre Seed Round - Mellow,https://www.crunchbase.com/funding_round/mellow-487e-pre-seed--0c55ec42,Mellow,https://www.crunchbase.com/organization/mellow-487e,Pre-Seed,1150000,EUR,1146208,2022-10-27,Seed,,,,Yes,Mellow applies AI to wearable data to improve the lives of people with epilepsy.,"Apps, Artificial Intelligence (AI), Health Care, Machine Learning, Software",,"Pfäffikon, Zurich, Switzerland, Europe",https://www.getmellow.app/,,1150000,EUR,1146208,Seed,1,468 Capital,468 Capital,1,1,"338,677"
Grant - Lapsi Health,https://www.crunchbase.com/funding_round/lapsi-health-grant--38987ad4,Lapsi Health,https://www.crunchbase.com/organization/lapsi-health,Grant,1130000,USD,1130000,2022-06-04,,,,,No,Lapsi Health is a Medical Technology company developing Digital Biomarkers from medical sound analytics.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Home Health Care, Machine Learning, Medical Device, Personal Health",,"Amsterdam, Noord-Holland, The Netherlands, Europe",https://lapsihealth.com/,$1M to $10M,5825000,USD,5825000,Seed,4,,European Commission,1,,"616,221"
Pre Seed Round - ZENPULSAR,https://www.crunchbase.com/funding_round/zenpulsar-pre-seed--b222799e,ZENPULSAR,https://www.crunchbase.com/organization/zenpulsar,Pre-Seed,1000000,EUR,1056332,2022-05-09,Seed,,,,Yes,"AI-powered SaaS platform for analysis of social media to extract signals and monitor trends for financial, corporate and government sectors.","Artificial Intelligence (AI), Consulting, Finance, Information Services, Information Technology, Internet, Mobile Apps, Social Media, Software",,"London, England, United Kingdom, Europe",https://zenpulsar.com,$1M to $10M,1000000,EUR,1056332,Seed,1,,"8X Ventures, Maydan Capital",2,,"616,372"
Seed Round - Olive Diagnostics,https://www.crunchbase.com/funding_round/it-s-about-me-seed--3becaa7e,Olive Diagnostics,https://www.crunchbase.com/organization/it-s-about-me,Seed,2000000,USD,2000000,2023-01-01,Seed,,,,Yes,100% passive sensor mounted to the toilet which optically performs continuous urinalysis to detect and monitor key vital health indicators,"Artificial Intelligence (AI), Health Care, Medical Device",,"Jerusalem, Yerushalayim, Israel, Asia",http://www.olive.earth,$1M to $10M,10000000,USD,10000000,Seed,5,Maccabi Fund,"eHealth Ventures, Maccabi Fund",2,,"513,812"
Grant - Sivananthan Laboratories,https://www.crunchbase.com/funding_round/sivananthan-laboratories-grant--362415eb,Sivananthan Laboratories,https://www.crunchbase.com/organization/sivananthan-laboratories,Grant,1099952,USD,1099952,2023-02-22,,,,,No,Sivananthan Laboratories is a high tech business incubator focused on promoting economic growth in Illinois.,"Artificial Intelligence (AI), Image Recognition, Market Research, Remote Sensing",,"Bolingbrook, Illinois, United States, North America",http://sivananthanlabs.us/,$1M to $10M,2599952,USD,2599952,,2,US Department of Energy,US Department of Energy,1,1,"514,563"
Venture Round - AI Medical Technology,https://www.crunchbase.com/funding_round/ai-medical-technology-series-unknown--135bb383,AI Medical Technology,https://www.crunchbase.com/organization/ai-medical-technology,Venture - Series Unknown,10800000,SEK,1058124,2023-01-24,,,,,Yes,AI Medical Technology developing AI powered diagnostic solutions.,"Artificial Intelligence (AI), Health Care, Health Diagnostics",,"Stockholm, Stockholms Lan, Sweden, Europe",https://aimedtech.org,$1M to $10M,22800000,SEK,2155390,,2,Northern Capsek Ventures,Northern Capsek Ventures,1,1,"514,863"
Seed Round - Pivigo,https://www.crunchbase.com/funding_round/pivigo-seed--41a29f10,Pivigo,https://www.crunchbase.com/organization/pivigo,Seed,1500000,GBP,1846261,2023-01-31,Seed,,,,Yes,"Data is and will continue to change our lives. It is generated by us, for us and around us.","Artificial Intelligence (AI), Big Data, Data Mining, Information Services, Information Technology, Machine Learning, Professional Services, Software",,"Sheffield, Sheffield, United Kingdom, Europe",http://www.pivigo.com/,$1M to $10M,5086000,GBP,6673386,Seed,7,NPIF – Mercia Equity Finance,NPIF – Mercia Equity Finance,1,1,"566,961"
