"id";"value";"share";"ctry"
"Tateyama Kagaku Industry Co Ltd";2;0,01;"JP"
"Agc Glass Company North America";2;0,01;"US"
"Cree Huizhou Solid State Lighting Company Ltd";2;0,01;"CN"
"Microlink Devices Inc";2;0,01;"US"
"Heraeus Noblelight Gmbh";2;0,01;"DE"
"University Of Iowa Research Foundation";2;0,01;"US"
"Asahi Rubber Inc";2;0,01;"JP"
"Sheshenzhen Tcl New Technology Co Ltd";2;0,01;"CN"
"Sichuan Wuxin Energy Technology Co Ltd";2;0,01;"CN"
"Shineon (Beijing) Technology Co Ltd";2;0,01;"CN"
"Siteco Gmbh";2;0,01;"DE"
"Leia Inc";2;0,01;"US"
"Ezhou Institute Of Industrial Technology Huazhong University Of Science And Technology";2;0,01;"CN"
"Southern University Of Science And Technology";2;0,01;"CN"
"Universit„§T Des Saarlandes";2;0,01;"DE"
"Ramot At Tel-Aviv University Ltd";2;0,01;"IL"
"Sophia School Corporation";2;0,01;"JP"
"Solvay Specialty Polymers Italy Spa";2;0,01;"IT"
"Chong Tittsang";2;0,01;"HK"
"Shenzhen Lepower Opto Electronics Corp Ltd";2;0,01;"CN"
"Dmf Inc";2;0,01;"US"
"Saphlux Inc";2;0,01;"US"
"Xiamen University";2;0,01;"CN"
"Beijing Normal University";2;0,01;"CN"
"South China University Of Technology (Scut)";2;0,01;"CN"
"Consejo Superior De Investigaciones Cient„çFicas";2;0,01;"ES"
"Radiant Choice Limited";2;0,01;"AI"
"The University Of Manchester";2;0,01;"UK"
"Nano-X";2;0,01;"KR"
"Hitachi High-Tech Corporation";2;0,01;"JP"
"Momentive Performance Materials Japan Llc";2;0,01;"JP"
"Phoenix Electric Co Ltd";2;0,01;"JP"
"Equal1labs Inc";2;0,01;"US"
"Yuan Ze";2;0,01;"US"
"Foshan Nationstar Semiconductor Co Ltd";2;0,01;"CN"
"Zhangjiagang Institute Of Industrial Technologies";2;0,01;"CN"
"Toshiba Kikai Kabushiki Kaisha";2;0,01;"JP"
"Intelligent Manufacturing Institute Of Hefei Unive";2;0,01;"CN"
"Ledlitek Co Ltd";2;0,01;"KR"
"Bridgelux Inc";2;0,01;"US"
"Kyoritsu Chemical Co Ltd";2;0,01;"JP"
"The Yokohama Rubber Co Ltd";2;0,01;"JP"
"Specified Nonprofit Corporation Nanophotonics Engi";2;0,01;"JP"
"Traxon Technologies Ltd";2;0,01;"HK"
"Wuyi University";2;0,01;"CN"
"Wang Hsiao-Lei";2;0,01;"TW"
"Shenzhen Xinyichang Technology Co Ltd";2;0,01;"CN"
"Zhengzhou Shenglong Information Technology Co Lt";2;0,01;"CN"
"Safran Seats Gb Limited";2;0,01;"UK"
"Daishinku Corporation";2;0,01;"JP"
"Nanjing Nanyou Institute Of Information Technovati";2;0,01;"CN"
"Zhijing Nanotech Co Ltd";2;0,01;"CN"
"Utica Leaseco Llc";2;0,01;"US"
"Suzhou Ultiview Technology Co Ltd";2;0,01;"CN"
"Solvay Sa";2;0,01;"BE"
"Innovationlab Gmbh";2;0,01;"DE"
"Ewha University-Industry Collaboration Foundation";2;0,01;"KR"
"Xi'an Polymer Light Technology Corp";2;0,01;"CN"
"Pixelligent Technologies Llc";2;0,01;"US"
"Solarwindow Technologies Inc";2;0,01;"US"
"The Nippon Synthetic Chemical Industry Co Ltd";2;0,01;"JP"
"Innox Advanced Materials Co Ltd";2;0,01;"KR"
"Sumika Chemical Analysis Service Ltd";2;0,01;"JP"
"Toray Advanced Film Co Ltd";2;0,01;"JP"
"Saralon Gmbh";2;0,01;"DE"
"Fujian Institute Of Research On The Structure Of Matter Chinese Academy Of Sciences";2;0,01;"CN"
"Akron Polymer Systems Inc";2;0,01;"US"
"Eni Spa";2;0,01;"IT"
"Evonik Operations Gmbh";2;0,01;"DE"
"Kuen Tsang Ping";2;0,01;"JP"
"Evatec Ag";2;0,01;"CH"
"Sichuan Knowledge Express Institute For Innovative Technologies Co Ltd";2;0,01;"CN"
"Daegu Gyeongbuk Institute Of Science And Technology";2;0,01;"KR"
"Dnf Co Ltd";2;0,01;"KR"
"Kakizoe Hayato";2;0,01;"JP"
"Aguilera-Iparraguirre Jorge";2;0,01;"US"
"Oledon Co Ltd";2;0,01;"KR"
"Sumitomo Metal Mining Co Ltd";2;0,01;"JP"
"Adeka Corporation";2;0,01;"JP"
"P&H Tech Co Ltd";2;0,01;"KR"
"The University Of Birmingham";2;0,01;"UK"
"Suga Tadatomo";2;0,01;"JP"
"Jilin Oled Optical And Electronic Materials Co L";2;0,01;"CN"
"Alpha Plus Co Ltd";2;0,01;"KR"
"Technische Universit„ÑT Dresden";2;0,01;"DE"
"Pict Leap Co Ltd";2;0,01;"JP"
"Giesecke+Devrient Currency Technology Gmbh";2;0,01;"DE"
"Elm Co Ltd";2;0,01;"KR"
"Jilin Yuanhe Electronic Materials Co Ltd";2;0,01;"CN"
"Dankook University Cheonan Campus Industry Academi";2;0,01;"KR"
"Phillips 66 Company";2;0,01;"US"
"C2sense Inc";2;0,01;"US"
"Dialog Semiconductor Inc";2;0,01;"US"
"Karl Leibinger Medizintechnik Gmbh & Co Kg";2;0,01;"DE"
"Valoya Oy";2;0,01;"FI"
"Technische Universit„§T Darmstadt";2;0,01;"DE"
"Agco Corporation";2;0,01;"US"
"Manderville Lorenzo F";2;0,01;"US"
"Ch Lighting Technology Co Ltd";2;0,01;"CN"
"Franciosa Marco";2;0,01;"IT"
"New Energies&Alternative Technologies Inc";2;0,01;"US"
"Ledcom International Srl";2;0,01;"IT"
"Wang Yunjiang";2;0,01;"CN"
"Wu Liangju";2;0,01;"CN"
"Musco Corporation";2;0,01;"US"
"Mornsun Guangzhou Science & Technology Ltd";2;0,01;"CN"
"Yin Zhengkai";2;0,01;"CN"
"Alphatheta Corporation";2;0,01;"JP"
"Shenzhen H&T Lighting Technology Co Ltd";2;0,01;"CN"
"Feng Xuanyu";2;0,01;"CN"
"May Michael W";2;0,01;"US"
"Leviton Manufacturing Company Inc";2;0,01;"US"
"Milwaukee Electric Tool Corporation";2;0,01;"US"
"Eae Elektrik Aydinlatma End„ºStrisi Sanayi Ve Ticaret Anonim Sirketi";2;0,01;"TR"
"Shenzhen Tcl Digital Technology Ltd";2;0,01;"HK"
"Socreat Electronics Technology Limited";2;0,01;"CN"
"Elmos Semiconductor Se";2;0,01;"DE"
"Nanogrid Limited(Hk)";2;0,01;"HK"
"Wiz Connected Lighting Co Limited";2;0,01;"HK"
"China Resources Powtech (Shanghai) Co Ltd";2;0,01;"CN"
"Liteideas Llc";2;0,01;"US"
"Cao Hongpeng";2;0,01;"CN"
"Lark Jr William";2;0,01;"US"
"Guangdong Wlight Visual Health Research Institute";2;0,01;"CN"
"Power Integrations Inc";2;0,01;"US"
"Shenzhen Water World Co Ltd";2;0,01;"CN"
"Chao Chin-Wei";2;0,01;"TW"
"Medricky Hynek";2;0,01;"CZ"
"Plejd Ab";2;0,01;"SE"
"Grow Solutions Tech Llc";2;0,01;"US"
"Guangzhou Chooseme Information Technology Co Ltd";2;0,01;"CN"
"Hung Hokyuen";2;0,01;"CN"
"Luo Zhongliang";2;0,01;"CN"
"Thorne Lawrence R";2;0,01;"US"
"Brilliant Home Technology Inc";2;0,01;"US"
"Shaanxi Reactor Microelectronics Co Ltd";2;0,01;"CN"
"Osram Beteiligungsverwaltung Gmbh";2;0,01;"DE"
"Politecnico Di Milano";2;0,01;"IT"
"Truck-Lite Co Llc";2;0,01;"US"
"Ledvance Llc";2;0,01;"US"
"Shenzhen Merrytek Technology Co Ltd";2;0,01;"CN"
"Mitsubishi Electric Lighting Corporation";2;0,01;"JP"
"Rumer Mark";2;0,01;"US"
"Yuyao Decheng Technology Consulting Co Ltd";2;0,01;"CN"
"Fluence Bioengineering Inc";2;0,01;"US"
"Philip Morris Products Sa";2;0,01;"CH"
"Ringo Ai Inc";2;0,01;"US"
"Jiangsu Hengpeng Intelligent Electric Group";2;0,01;"CN"
"Ubicquia Llc";2;0,01;"US"
"Kleverness Incorporated";2;0,01;"US"
"Broseley Limited";2;0,01;"GB"
"Foshan Changjing Electronic Technology Co Ltd";2;0,01;"CN"
"Gong Myeong-Kook";2;0,01;"KR"
"Gong Da-Young";2;0,01;"KR"
"Rivian Ip Holdings Llc";2;0,01;"US"
"Hasco Vision Technology Co Ltd";2;0,01;"CN"
"Longhorn Intelligent Tech Co Ltd";2;0,01;"CN"
"Wyselife Tech Ltd Shenzhen";2;0,01;"CN"
"Ushio Lighting Inc";2;0,01;"JP"
"Seaborough Life Science Bv";2;0,01;"NL"
"Huizhou Absen Optoelectronic Co Ltd";2;0,01;"CN"
"Shenzhen Absen Optoelectronic Co Ltd";2;0,01;"CN"
"Qingdao Yeelink Information Technology Co Ltd";2;0,01;"CN"
"Shenzhen Guoying Optoelectronics Co Ltd";2;0,01;"CN"
"Zhao Zhihui";2;0,01;"CN"
"Luxtech Llc";2;0,01;"US"
"Agrawal Satish";2;0,01;"US"
"Horner Michael G";2;0,01;"US"
"Li Ying";2;0,01;"US"
"Turk Andrew";2;0,01;"US"
"Kabat Nathaniel";2;0,01;"US"
"Elmos Semiconductor Aktiengesellschaft";2;0,01;"DE"
"Sollum Technologies Inc";2;0,01;"CA"
"Biological Innovation And Optimization Systems Ll";2;0,01;"US"
"Dell Products Lp";2;0,01;"US"
"Changzhou Xingyu Automotive Lighting Systems Co";2;0,01;"CN"
"Hgci Inc";2;0,01;"US"
"Nihon Dengyo Kosaku Co Ltd";2;0,01;"JP"
"Lee Kyoungyeon";2;0,01;"KR"
"Panasonic Intellectual Property Management Co Lt";2;0,01;"JP"
"Mao Zhaoqi";2;0,01;"CN"
"Inl - International Iberian Nanotechnology Laboratory";1;0;"PT"
"Henkel Ag & Co Kgaa";1;0;"DE"
"De Angeli Marco";1;0;"IT"
"K-Mac";1;0;"KR"
"Sentronic Gmbh - Gesellschaft F„úr Optische Messsys";1;0;"DE"
"Jvc Kenwood Corporation";1;0;"JP"
"Holografika Kft";1;0;"HU"
"Elbit Systems Ltd";1;0;"IL"
"Echols Greory Frank";1;0;"US"
"Walsh Kevin Leigh";1;0;"US"
"Bailey Christopher A";1;0;"US"
"Safety Technology International Inc";1;0;"US"
"Shanghai Chunmi Electronics Technology Co Ltd";1;0;"CN"
"Groupe Ldlc";1;0;"FR"
"Sun Yat-Sen University Carnegie Mellon University";1;0;"CN"
"Djg Holdings Llc";1;0;"US"
"Flexucell Aps";1;0;"DK"
"Chongqing Hkc Optoelectronicstechnology Co Ltd";1;0;"CN"
"Industry-Academic Cooperation Foundation Yonsei U";1;0;"KR"
"Karlsruher Institut F„ºR Technologie (Kit)";1;0;"DE"
"Power Oleds Limited";1;0;"UK"
"Sioptica Gmbh";1;0;"DE"
"Ashby Shane Dupont Teijin Films Uk Limited";1;0;"UK"
"Cati Bv";1;0;"NL"
"Lake Materials Co Ltd";1;0;"KR"
"Magno John N";1;0;"US"
"Koch Gene C";1;0;"US"
"Industrial Technology Research Institute";1;0;"TW"
"Universit„§T Bayreuth";1;0;"DE"
"Philipps-Universit„§T Marburg";1;0;"DE"
"Dow Corning Toray Co Ltd";1;0;"JP"
"Institut Polytechnique De Grenoble";1;0;"FR"
"Light Flex Technology Sl";1;0;"ES"
"Konica Minolta Laboratory Usa Inc";1;0;"US"
"Ebay Inc";1;0;"US"
"Wang Qi";1;0;"CA"
"Qiu Jacky";1;0;"CA"
"Chang Yi-Lu";1;0;"CA"
"Arconic Inc";1;0;"US"
"Qualtec Co Ltd";1;0;"JP"
"Panasonic Automotive Systems Europe Gmbh";1;0;"DE"
"Sentien Robotics Inc";1;0;"US"
"Shenzhen Tongfang Optoelectronic Technology Co Ltd";1;0;"CN"
"Motorola Mobility Llc";1;0;"US"
"The Florida State University Research Foundation";1;0;"US"
"Yonsei University Industry Foundation (Yonsei Uif)";1;0;"KR"
"Schott Glass Technologies (Suzhou) Co Ltd";1;0;"CN"
"Royster Tommie L";1;0;"US"
"Rehau Ag + Co";1;0;"DE"
"Tunghsu Technology Group Co Ltd";1;0;"CN"
"Universite Paul Sabatier Toulouse Iii";1;0;"FR"
"Toshiba Energy Systems&Solutions Corporation";1;0;"JP"
"University Of North Carolina At Charlotte";1;0;"US"
"Arizona Board Of Regents On Behalf Of Arizona State University";1;0;"US"
"Vitro Flat Glass Llc";1;0;"US"
"Bazhou Yungu Electronics Technology Co Ltd";1;0;"CN"
"Lpkf Laser&Electronics Ag";1;0;"DE"
"Nova Engineering Films Inc";1;0;"US"
"The Johns Hopkins University";1;0;"US"
"Newsouth Innovations Pty Limited";1;0;"AU"
"Royal Melbourne Institute Of Technology";1;0;"AU"
"Kwon Jungwoo";1;0;"KR"
"Hamer John";1;0;"US"
"Preuss Donald";1;0;"US"
"Matesic Shane";1;0;"US"
"Hu Chi-Chung";1;0;"TW"
"Tffi Gmbh & Co Kg";1;0;"AT"
"Hiphoton Co Ltd";1;0;"CN"
"Li Huaping";1;0;"US"
"Luan Xinning";1;0;"US"
"Liu Jiang";1;0;"US"
"New Japan Radio Co Ltd";1;0;"JP"
"Lumeova Inc";1;0;"US"
"Insiava (Pty) Limited";1;0;"ZA"
"Intel Ip Corporation";1;0;"US"
"Peel Technologies Inc";1;0;"US"
"Chu Chen-Fu";1;0;"TW"
"Asahi Kasei Microdevices Corporation";1;0;"JP"
"Ledfoil Finland Oy";1;0;"FI"
"Niiyama Heiji";1;0;"JP"
"Ostrow Michael";1;0;"US"
"Conda Technik Und Form Gmbh";1;0;"DE"
"Unhinnovation";1;0;"US"
"The Charles Stark Draper Laboratory Inc";1;0;"US"
"Organo-Circuit Incorporation";1;0;"JP"
"Universit„© D'avignon Et Des Pays De Vaucluse";1;0;"FR"
"Universit„© De Montpellier";1;0;"FR"
"Tron Intelligence Inc";1;0;"TW"
"Hangzhou Multi-Color Optoelectronics Co Ltd";1;0;"CN"
"Shanghai Joinwin Micro-Tech Co Ltd";1;0;"CN"
"Industry-Academic Cooperation Foundation Of Sunchon National University";1;0;"KR"
"Cao Group Inc";1;0;"US"
"Chaji Gholamreza";1;0;"CA"
"Schneider Jr Richard P";1;0;"US"
"Luxtera Inc";1;0;"US"
"Key Technology Inc";1;0;"US"
"Samtec Inc";1;0;"US"
"Piao Jie";1;0;"US"
"T E Laboratories Ltd";1;0;"IE"
"Sicoya Gmbh";1;0;"DE"
"Tunghsu Optoelectronic Technology Co Ltd";1;0;"CN"
"Tunghsu Group Co Ltd";1;0;"CN"
"Lc Square Co Ltd";1;0;"KR"
"Hwang Seok Min";1;0;"KR"
"Park Il Woo";1;0;"KR"
"Shenzhen Aoto Electronics Co Ltd";1;0;"CN"
"Slobodin David Elliott";1;0;"US"
"Nimbus Engineering Inc";1;0;"US"
"Johnson&Johnson Vision Care Inc";1;0;"US"
"Marelli Automotive Lighting Reutlingen (Germany) Gmbh";1;0;"DE"
"Silc Technologies Inc";1;0;"US"
"South University Of Science And Technology Of Chin";1;0;"CN"
"Exxel Technology Pte Ltd";1;0;"SG"
"Didi Research America Llc";1;0;"US"
"Lin Hong-Cheng";1;0;"TW"
"Quantum Photonics Corporation";1;0;"US"
"Raytron Co Ltd";1;0;"KR"
"Adata Technology Co Ltd";1;0;"TW"
"Leonhard Kurz Stiftung & Co Kg";1;0;"DE"
"Ward Matthew E";1;0;"US"
"Hochman Jeremy";1;0;"US"
"Tsen Chia-Bin";1;0;"TW"
"Wu Bor-Jen";1;0;"TW"
"Asad Mohsen";1;0;"CA"
"Sachdev Manoj";1;0;"CA"
"Li Qing";1;0;"CA"
"Wong William";1;0;"CA"
"Gio Optoelectronics Corp";1;0;"TW"
"Brolis Sensor Technology Uab";1;0;"LT"
"New Silicon Corporation Pte Ltd";1;0;"SG"
"Jolly Sundeep Kumar";1;0;"US"
"St Hilaire Pierre";1;0;"US"
"Poliakov Evgeni";1;0;"US"
"Aet Displays Limited";1;0;"CN"
"China Electronics Technology Group Corporation No";1;0;"CN"
"Integrated Biometrics Llc";1;0;"US"
"Sandisk Technologies Llc";1;0;"US"
"Amazon Technologies Inc";1;0;"US"
"Hc Starck Inc";1;0;"US"
"Leading Ui Co Ltd";1;0;"KR"
"Han Sang-Hyun";1;0;"KR"
"L3 Technologies Inc";1;0;"US"
"Didrew Technology (Bvi) Limited";1;0;"US"
"Zhe Jiang Changxing Heli Optoelectronic Technology";1;0;"CN"
"Peregrine Semiconductor Corporation";1;0;"US"
"Limflow Gmbh";1;0;"DE"
"Siemens Healthcare Gmbh";1;0;"DE"
"Universit„© Grenoble Alpes";1;0;"FR"
"Carestream Dental Technology Topco Limited";1;0;"UK"
"New Imaging Technologies";1;0;"FR"
"Irlynx";1;0;"FR"
"Globalwafers Co Ltd";1;0;"TW"
"Idemia Identity & Security France";1;0;"FR"
"Optotune Ag";1;0;"CH"
"Softkinetic Sensor Nv";1;0;"BE"
"Sony Depthsensing Solutions Sa/Nv";1;0;"BE"
"Dose Smart Imaging";1;0;"CA"
"Rambus Inc";1;0;"US"
"Mitsubishi Heavy Industries Ltd";1;0;"JP"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";1;0;"DE"
"Ussm„ºLler Thomas";1;0;"AT"
"Elbit Systems Of America Llc";1;0;"US"
"Ht Inc";1;0;"KR"
"The Trustees Of Columbia University In The City Of New York";1;0;"US"
"Aisin Aw Co Ltd";1;0;"JP"
"Dual Aperture International Co Ltd";1;0;"KR"
"L-3 Communications Cincinnati Electronics";1;0;"US"
"Young Chang Chemical Co Ltd";1;0;"KR"
"Flisom Ag";1;0;"CH"
"Quantum Semiconductor Llc";1;0;"US"
"Will Semiconductor (Shanghai) Co Ltd";1;0;"CN"
"Tobii Ab";1;0;"US"
"Silicon Display Technology";1;0;"KR"
"Rayellity Technology Ltd";1;0;"CN"
"Tohoku-Microtec Co Ltd";1;0;"JP"
"Uvic Industry Partnerships Inc";1;0;"CA"
"Micro Module Technology Co Ltd";1;0;"JP"
"Titan Medical Inc";1;0;"CA"
"Delta Id Inc";1;0;"US"
"Byd Company Limited";1;0;"CN"
"Wuhan Research Institute Of Posts And Telecommunications";1;0;"CN"
"Ba-Tis Faez";1;0;"CA"
"Ben-Mrad Ridha";1;0;"CA"
"Nippon Steel & Sumikin Chemical Co Ltd";1;0;"JP"
"Taiyo Yuden Co Ltd";1;0;"JP"
"Vor Inc";1;0;"US"
"University Of The Witwatersrand Johannesburg";1;0;"ZA"
"Integrated Device Technology Inc";1;0;"US"
"Khalifa University Of Science Technology And Research";1;0;"AE"
"Yu Luping";1;0;"US"
"Zhao Donglin";1;0;"JP"
"Cai Zhengxu";1;0;"US"
"Wu Qinghe";1;0;"US"
"National Ict Australia Limited";1;0;"AU"
"Csmc Technologies Fab1 Co Ltd";1;0;"CN"
"Fujikura Co Ltd";1;0;"JP"
"G-Ray Industries Sa";1;0;"CH"
"L3 Cincinnati Electronics Corporation";1;0;"US"
"Stratio Inc";1;0;"US"
"Stratio";1;0;"KR"
"Hewlett Packard Enterprise Development Lp";1;0;"US"
"Thunder Bay Regional Health Research Institute";1;0;"CA"
"Verily Life Sciences Llc";1;0;"US"
"Gvbb Holdings Sarl";1;0;"LU"
"Nipponkayaku Kabushikikaisha";1;0;"JP"
"Dartmouth College";1;0;"US"
"Ellwood Sutherland Cook";1;0;"UK"
"Job Corporation";1;0;"JP"
"Teledyne Digital Imaging Inc";1;0;"CA"
"Huatian Technology (Kunshan) Electronics Co Ltd";1;0;"CN"
"Amada Holdings Co Ltd";1;0;"JP"
"Hitachi Automotive Systems Ltd";1;0;"JP"
"Li Cheng";1;0;"CN"
"3deo Inc";1;0;"US"
"Arizona Board Of Regents On Behalf Of The University Of Arizona";1;0;"US"
"Grauling Research Incorporated";1;0;"US"
"Dectris Ag";1;0;"CH"
"Power Roll Limited";1;0;"UK"
"Airy3d Inc";1;0;"CA"
"Terapede Systems Inc";1;0;"US"
"Arizona Board Of Regents For And On Behalf Of Arizona State University";1;0;"US"
"Universit„© De Bourgogne";1;0;"FR"
"Universit„© Paris Diderot - Paris 7 Diderot Valorisation";1;0;"FR"
"Ecole Normale Sup„©Rieure De Paris";1;0;"FR"
"University Of York";1;0;"UK"
"Toshiba Electron Tubes & Devices Co Ltd";1;0;"JP"
"Wcsystems Corporation";1;0;"US"
"Federal State Unitary Enterprise 'Mining And Chemical Combine' (Fsue 'Mcc')";1;0;"RU"
"Newport Corporation";1;0;"US"
"Universit„© D'aix Marseille";1;0;"FR"
"Inter Action Corporation";1;0;"JP"
"Mems Start Llc";1;0;"US"
"Laser Systems & Solutions Of Europe";1;0;"FR"
"Beijing Boe Multimedia Technology Co Ltd";1;0;"CN"
"Bykov Aleksey Vitalievich";1;0;"RU"
"Magna International Inc";1;0;"CA"
"Kovilta Oy";1;0;"FI"
"Planet Labs Inc";1;0;"US"
"Yantai Raytron Technology Co Ltd";1;0;"CN"
"Office National D'etudes Et De Recherches A„©Rospatiales";1;0;"FR"
"Photonic Vision Limited";1;0;"UK"
"Hanwha Techwin Co Ltd";1;0;"KR"
"Mikrosens Elektronik San Ve Tic As";1;0;"TR"
"Cbrite Inc";1;0;"US"
"Choi Jin Woo";1;0;"KR"
"Khalifa University Of Science And Technology";1;0;"AE"
"Rigaku Corporation";1;0;"JP"
"Vrije Universiteit Brussel";1;0;"BE"
"Chinamap Hi-Tech (Beijing) Information Technology";1;0;"CN"
"Capital Normal University";1;0;"CN"
"Deutsches Zentrum F„ºR Luft- Und Raumfahrt Ev";1;0;"DE"
"Unispectral Ltd";1;0;"IL"
"Kddi Corporation";1;0;"JP"
"Imasenic Advanced Imaging Sl";1;0;"ES"
"Newsight Imaging";1;0;"IL"
"Universit„§T Stuttgart";1;0;"DE"
"Friedrich-Schiller-Universit„§T Jena";1;0;"DE"
"The University Court Of The University Of Glasgow";1;0;"UK"
"Red Submarine Co Ltd";1;0;"KR"
"Life Technologies Gmbh";1;0;"DE"
"Fundaci„≥ Institut De Ci„®Ncies Fot„≤Niques";1;0;"ES"
"Instituci„≥ Catalana De Recerca I Estudis Avan„ßAts";1;0;"ES"
"Signtle Inc";1;0;"JP"
"Chalmers Ventures Ab";1;0;"SE"
"Siltronic Ag";1;0;"DE"
"Hangzhou Hikmicro Sensing Technology Co Ltd";1;0;"CN"
"Six Degrees Space Ltd";1;0;"IL"
"Eye-Tech Srl";1;0;"IT"
"Fnv Ip Bv";1;0;"NL"
"Conti Temic Microelectronic Gmbh";1;0;"DE"
"Yasu Medical Imaging Technology Co Ltd";1;0;"JP"
"National University Corporation Toyohashi University Of Technology";1;0;"JP"
"Timbre Technologies Inc";1;0;"US"
"Nanolux Co Ltd";1;0;"JP"
"Airbus Defence And Space Sas";1;0;"FR"
"Phase Sensitive Innovations Inc";1;0;"US"
"Universidad De Sevilla";1;0;"ES"
"Microarray Microelectronics Corp Ltd";1;0;"CN"
"Innovusion Ireland Limited";1;0;"US"
"Nec Corporation";1;0;"JP"
"Kabushiki Kaisha Toyota Chuo Kenkyusho";1;0;"JP"
"Universite Polytechnique Des Hauts De France";1;0;"FR"
"Ecole Centrale De Lille";1;0;"FR"
"Yncrea Hauts De France";1;0;"FR"
"Universit„© De Lille";1;0;"FR"
"Sony Mobile Communications Inc";1;0;"JP"
"The University Of British Columbia";1;0;"CA"
"Solar Earth Technologies Ltd";1;0;"CA"
"Forelux Inc";1;0;"TW"
"Chen Shu-Lu";1;0;"US"
"Hytronik Electronics Co Ltd";1;0;"CN"
"Shenzhen Huiding Technology Co Ltd";1;0;"CN"
"Fibrain Sp„ì Ka Z Ograniczon Odpowiedzialnosci ";1;0;"PL"
"Grass Valley Canada";1;0;"CA"
"Abb Schweiz Ag";1;0;"CH"
"Nicholas Nolan W";1;0;"US"
"Sharma Saumya";1;0;"US"
"Liu Yixin";1;0;"US"
"Trustees Of Dartmouth College";1;0;"US"
"Lightpoint Medical Ltd";1;0;"UK"
"Leonardo Uk Ltd";1;0;"UK"
"The Australian National University";1;0;"AU"
"Pmdtechnologies Gmbh";1;0;"DE"
"Ecole Polytechnique F„©D„©Rale De Lausanne";1;0;"CH"
"Bidirectional Display Inc";1;0;"US"
"Brillnics Inc";1;0;"KY"
"Varex Imaging";1;0;"US"
"Hamamatsu Photonics K K";1;0;"JP"
"Iee International Electronics & Engineering Sa";1;0;"LU"
"Gopro Inc";1;0;"US"
"Queensland University Of Technology";1;0;"AU"
"Konkuk University Industrial Cooperation Corp";1;0;"KR"
"Shenzhen Chipsailing Technology Co Ltd";1;0;"CN"
"Trustees Of Boston University";1;0;"US"
"Inno-Pach Technology Pte Ltd";1;0;"SG"
"System Square Inc";1;0;"JP"
"Tihive";1;0;"FR"
"Aselsan Elektron K Sanay Ve T Caret Anon M";1;0;"TR"
"Huaian Imaging Device Manufacturer Corporation";1;0;"CN"
"Etoh Takeharu";1;0;"JP"
"Xcounter Ab";1;0;"SE"
"Eth Zurich";1;0;"CH"
"Bluesolar Filters Sl";1;0;"ES"
"Floadia Corporation";1;0;"JP"
"Brillnics Japan Inc";1;0;"JP"
"The Ritsumeikan Trust";1;0;"JP"
"Institute Of Atmospheric Physics Chinese Academy";1;0;"CN"
"Visionary Semiconductor Inc";1;0;"CA"
"Rhombus Holdings Llc";1;0;"US"
"Silios Technologies";1;0;"FR"
"Rijksuniversiteit Groningen";1;0;"NL"
"Pmdtechnologies Ag";1;0;"DE"
"Aistorm Inc";1;0;"US"
"Owl Autonomous Imaging Inc";1;0;"US"
"Qitan Technology Ltd Beijing";1;0;"CN"
"Vishay Intertechnology Inc";1;0;"US"
"Panasonic I-Pro Sensing Solutions Co Ltd";1;0;"JP"
"Alentic Microscience Inc";1;0;"CA"
"Athlos Oy";1;0;"FI"
"Dongguan Wangfu Electronic Co Ltd";1;0;"CN"
"Schie David";1;0;"US"
"Varian Medical Systems Inc";1;0;"US"
"Princeton Infrared Technologies Inc";1;0;"US"
"Universit„© De Gen„®Ve";1;0;"CH"
"Eastern Blue Technologies Inc";1;0;"US"
"Huang Qin";1;0;"CN"
"Fundaci„ì Institut De Ci„àncies Fot„íniques";1;0;"ES"
"Instituci„ì Catalana De Recerca I Estudis Avancats";1;0;"ES"
"Oy Ajat Ltd";1;0;"FI"
"Safran Reosc";1;0;"FR"
"Krecostarcoltd";1;0;"KR"
"Huf H„úlsbeck&F„úrst Gmbh&Co Kg";1;0;"DE"
"Dot9 Inc";1;0;"US"
"Hangzhou Sanhua Research Institute Co Ltd";1;0;"CN"
"Vulcan Inc";1;0;"US"
"Senorics Gmbh";1;0;"DE"
"Ryerson University";1;0;"CA"
"Naver Labs Corporation";1;0;"KR"
"Commissariat A L'„âNergie Atomique Et Aux Energies";1;0;"FR"
"Teledyne Uk Limited";1;0;"UK"
"Flir Systems Inc";1;0;"US"
"The Research Foundation For State University Of Ne";1;0;"US"
"Commissariat A I'energie Atomique Et Aux Energies";1;0;"FR"
"Shanghai Institute Of Mircosystem And Information";1;0;"CN"
"Shanghai International Micro-Tech Affiliation Cent";1;0;"CN"
"Btbl Co Ltd";1;0;"KR"
"Meridian Innovation Pte Ltd";1;0;"SG"
"Attollo Engineering Llc";1;0;"US"
"Heren Keji (Shenzhen) Llc";1;0;"CN"
"Cj Cgv Co Ltd";1;0;"KR"
"Scholtz James";1;0;"US"
"Shenzhen Adaps Photonics Technology Co Ltd";1;0;"CN"
"Nanovision Technology (Beijing) Co Ltd";1;0;"CN"
"Solarpaint Ltd";1;0;"IL"
"Shenzhen Camsense Technologies Co Ltd";1;0;"CN"
"American Science And Engineering Inc";1;0;"US"
"Heimann Sensor Gmbh";1;0;"DE"
"Englund Dirk Robert";1;0;"US"
"Goldstein Jordan";1;0;"US"
"Nanjing Opy Electronic Technology Co Ltd";1;0;"CN"
"Universit„â D'aix Marseille";1;0;"FR"
