"id";"value";"share";"ctry"
"Lee Won Young";1;0;"KR"
"Vortx Kleanair Systems";1;0;"US"
"Yoon Sung Hyun";1;0;"KR"
"Jeffrey Hoorfar";1;0;"DK"
"Ktl Co Ltd";1;0;"KR"
"Choi Hee";1;0;"KR"
"Buchegger Andreas";1;0;"AT"
"Thermtech Holding As";1;0;"NO"
"Sea Seong Kyun";1;0;"KR"
"Nextenc";1;0;"KR"
"Shoji Tetsuo";1;0;"JP"
"Hk Technology Co Ltd";1;0;"JP"
"Tetra Laval Holdings&Finance Sa";1;0;"CH"
"Lee Jang Youl";1;0;"KR"
"Jin Hai Jin";1;0;"KR"
"Jun Sung Hoon";1;0;"KR"
"Gdm Eco Corp";1;0;"KR"
"Weber Jean-Charles";1;0;"FR"
"Qolibri Inc";1;0;"US"
"Addup";1;0;"FR"
"Zoomlion Environmental Industry Co Ltd";1;0;"CN"
"Chungyuneui Dream Co Ltd";1;0;"KR"
"Angelidis Mathieu";1;0;"FR"
"Shandong Beno Cooling Equipment Co Ltd";1;0;"CN"
"Diaz Acevedo Maria Mercedes";1;0;"US"
"Uzun Simge";1;0;"US"
"Palmese Giuseppe";1;0;"US"
"Alvarez Nicolas Javier";1;0;"US"
"Lee Ki Seong";1;0;"KR"
"Oh Myeong Hui";1;0;"KR"
"Lee Suek Zu";1;0;"KR"
"Dasan Co Ltd";1;0;"KR"
"Shin Bong Geum";1;0;"KR"
"National Disaster Management Research Institute";1;0;"KR"
"Kang Hosung";1;0;"KR"
"Garc„çA Jimenez Pedro";1;0;"ES"
"Suzhou Sairong Constitution&Decoration Engineering";1;0;"CN"
"Brokk Aktiebolag";1;0;"SE"
"Mart„çNez Fonseca Juli„°N";1;0;"MX"
"Antony Louis";1;0;"IN"
"Aqua Co Ltd";1;0;"JP"
"Hanbal Masstech Limited";1;0;"KR"
"Framatome Inc";1;0;"US"
"Bosler Fr„©D„©Ric";1;0;"FR"
"Areva Nc";1;0;"FR"
"Aenitis Technologies";1;0;"FR"
"Wind Plus Sonne Gmbh";1;0;"DE"
"Han Bo";1;0;"CN"
"Auckland University Of Technology";1;0;"NZ"
"Yuan Zhao";1;0;"CN"
"Bechtel Energy Inc";1;0;"US"
"Beijing Geoenviron Remediation Co Ltd";1;0;"CN"
"Jang Hyobin";1;0;"KR"
"Polosin Roman Andreyevich";1;0;"RU"
"B„ºHler Ag";1;0;"CH"
"Jiangsu Zhongkuang Heavy Equipment Co Ltd";1;0;"CN"
"Shenzhen Airidea Health Development Co Ltd";1;0;"CN"
"Dresser-Rand Company";1;0;"US"
"Dae Wha Alloytech Co Ltd";1;0;"KR"
"Ecovacs Robotics Co Ltd";1;0;"CN"
"Jin Ruiting";1;0;"CN"
"Gao Jing";1;0;"CN"
"David Brian J";1;0;"US"
"Suzhou Cangmin Eiectronic Technology Co Ltd";1;0;"CN"
"Pan Jingliang";1;0;"CN"
"Peng Yunlong";1;0;"CN"
"Guo Caixiang";1;0;"CN"
"Huang Qin";1;0;"CN"
"Lu Jian";1;0;"CN"
"Shanghai Aerospace Energy Co Ltd";1;0;"CN"
"Chen Qiuhua";1;0;"CN"
"Emerson Climate Technologies (Suzhou) Co Ltd";1;0;"CN"
"Wang Yuanxiu";1;0;"CN"
"Fuzhun Precision Electronics (Hebi) Co Ltd";1;0;"CN"
"Toyo Engineering Korea Limited";1;0;"KR"
"Tyre Takers Pty Ltd";1;0;"AU"
"Wise Smoker Ltd";1;0;"IL"
"Xu Tianyuan";1;0;"CN"
"Chen Jie";1;0;"CN"
"Guangdong Nanshan Medical Innovation Institute";1;0;"CN"
"Guangzhou Angel Biosafety Technology Co Ltd";1;0;"CN"
"Linkco Electrical Industries Limited";1;0;"CN"
"Li Guorong";1;0;"CN"
"Suzhou A-Rack Information Technology Co Ltd";1;0;"CN"
"Htm Hightech Metal Prozessentwicklungsgesellschaft";1;0;"AT"
"Anhui Tianshun Environmental Protection Equipment";1;0;"CN"
"Powerchina Sepco1 Electric Power Construction Co";1;0;"CN"
"Lago Tubet Antonio Antonio";1;0;"ES"
"Shanghai Jinzhao Energy Saving Technology Co Ltd";1;0;"CN"
"Hedrick Brian W";1;0;"US"
"Midea Robozone Technology Co Ltd";1;0;"CN"
"Nanjing Hanxiyue Automation Technology Coltd";1;0;"CN"
"Xi An Tpri Boiler&Environmental Protection Enginee";1;0;"CN"
"Xi'an Thermal Power Research Institute Coltd";1;0;"CN"
"Nanjing Vortek Machinery Co Ltd";1;0;"CN"
"Shanghai Huolin Environmental Engineering Equipment Co Ltd";1;0;"CN"
"Ghoshal Goutam";1;0;"US"
"Lipkens Bart";1;0;"US"
"Presz Jr Walter M";1;0;"US"
"Chitale Kedar";1;0;"US"
"Hatten Daniel";1;0;"US"
"Bodnar Nathaniel";1;0;"US"
"Guodian New Energy Technology Research Institute";1;0;"CN"
"Universit„§T F„ºR Bodenkultur Wien";1;0;"AT"
"Weifang University";1;0;"CN"
"Sun Houjie";1;0;"CN"
"Novaerus Patents Limited";1;0;"IE"
"Sic Srl";1;0;"IT"
"Bruinsma Pieter Hendrik";1;0;"NL"
"Huadian Environmental Protection Engineering & Technology Co Ltd";1;0;"CN"
"Schlemmer Laszlo";1;0;"HU"
"Chapman Ventilation Limited";1;0;"UK"
"Kim Joong Soon";1;0;"KR"
"D-Wave Systems Inc";1;0;"CA"
"Staffordshire University";1;0;"UK"
"Fujitsu General Limited";1;0;"JP"
"Separation Technologies Llc";1;0;"US"
"Imp Co Ltd";1;0;"JP"
"Biostir Inc";1;0;"JP"
"Lucas Richard";1;0;"US"
"Allan Nathan";1;0;"US"
"Bunderson Landon";1;0;"US"
"Lambson Kevn";1;0;"US"
"Daejeon University Industry-University Cooperation";1;0;"KR"
"Jesagi Hankook Ltd";1;0;"KR"
"Current Ways Inc";1;0;"US"
"Henriquez Prevoo Michael Paul";1;0;"PR"
"Henriquez Prevoo Christian Paul";1;0;"PE"
"Provtagaren Ab";1;0;"SE"
"Amano Corporation";1;0;"JP"
"Biolx Inc";1;0;"US"
"Fleenor Manufacturing Inc";1;0;"US"
"Tech Macvert Inc";1;0;"CA"
"Plasmamade Bv";1;0;"NL"
"Kwon Oh Jun";1;0;"KR"
"Us Nitro Blasting & Environmental Llc";1;0;"US"
"Paragon Ag";1;0;"DE"
"Loreth Andrzej";1;0;"SE"
"Zhang Renxiang";1;0;"CN"
"Kang Sung Han";1;0;"KR"
"Ooo 'Tiokraft'";1;0;"RU"
"Lee Woo-Hun";1;0;"KR"
"Air0 Oy";1;0;"FI"
"Vitzrotech Co Ltd";1;0;"KR"
"Daekyung Esco Co Ltd";1;0;"KR"
"Van Wees Oil Bv";1;0;"NL"
"Van Der Burg Simon";1;0;"NL"
"Liu Qiaoling";1;0;"US"
"Chen Daren";1;0;"US"
"Ros„©N Karl G";1;0;"SE"
"Beijing Institute Of Nanoenergy And Nanosystems";1;0;"CN"
"Ningbo Zhekai Electric Co Ltd";1;0;"CN"
"Airtech Innovations Llc";1;0;"US"
"Gilligan Paul";1;0;"IE"
"Airtech21 Co Ltd";1;0;"KR"
"Plasma Air International Inc";1;0;"US"
"Liu Yiwei";1;0;"CN"
"Zhuang Jianwei";1;0;"CN"
"Chen Youyu";1;0;"CN"
"Shenzhen Jiarunmao Electronic Co Ltd";1;0;"CN"
"Nit Korea Co Ltd";1;0;"KR"
"Qingdao Haier Smart Technology R&D Co Ltd";1;0;"CN"
"Cen Weiqiang";1;0;"CN"
"Wang Dong";1;0;"CN"
"Australian Arrow Pty Ltd";1;0;"AU"
"Bionic Products Pty Ltd";1;0;"AU"
"Almus International";1;0;"KR"
"Kang Misun";1;0;"KR"
"Pi Green Innovations Private Limited";1;0;"IN"
"Beijing Nair Teng Technology Co Ltd";1;0;"CN"
"Guangdone Shunde Cuntian Electric Apparatus Co Ltd";1;0;"CN"
"Zhou Lianhui";1;0;"CN"
"Antea Nederland Bv";1;0;"NL"
"Maskinfabrikken Reka Holding A/S";1;0;"DK"
"Plasma Shield Pty Ltd";1;0;"AU"
"Dongguan Uniclear New-Material Co Ltd";1;0;"CN"
"Sudo Premium Engineering Co Ltd";1;0;"KR"
"Nanopas Ab";1;0;"SE"
"Horkos Corporation";1;0;"JP"
"Shenzhen Shenyaneng Environmental Protection Technnologies Co Ltd";1;0;"CN"
"Genano Oy";1;0;"FI"
"Shevkis Valentyn Zihmundovych";1;0;"UA"
"Shevkis Valerii Valentynovych";1;0;"UA"
"Holloway Wynford Peter";1;0;"UK"
"Ou Yonghui";1;0;"CN"
"Sichuan Chuyuan Stainless Steel Equipment Co Ltd";1;0;"CN"
"Dong Il Technology Ltd";1;0;"KR"
"Dawonsys Co Ltd";1;0;"KR"
"Bai Sanni";1;0;"CN"
"H&Y Tech Inc";1;0;"KR"
"Kraftpowercon Sweden Ab";1;0;"SE"
"Wallgren Bernt";1;0;"SE"
"Olfactomics Oy";1;0;"FI"
"1-Nano Bv";1;0;"NL"
"Jiangsu Dousheng Technology Development Co Ltd";1;0;"CN"
"Domisphere Aps";1;0;"DK"
"Reel Tech Co Ltd";1;0;"KR"
"Jiangsu Casrs Pollution Control Engineering Co Ltd";1;0;"CN"
"Monnee Lambertus Pieter";1;0;"DE"
"Inspirotec Inc";1;0;"US"
"Shandong Shenhua Shanda Energy & Environment Co Ltd";1;0;"CN"
"China Energy Conservation And Emission Reduction Corporation Limited";1;0;"CN"
"Jedex Inc";1;0;"KR"
"Sim„µes Berthoud Jos„©";1;0;"BR"
"Eroshenko Vitaliy Grigorievich";1;0;"UA"
"Asa Innovation & Technology Ltd";1;0;"HK"
"Auto-Win Co Ltd";1;0;"KR"
"Geniatech Inc";1;0;"KR"
"Altuglu Emrah";1;0;"FR"
"Teboul Daniel";1;0;"FR"
"Global Plasma Solutions Inc";1;0;"US"
"Fhi Korea Co Ltd";1;0;"KR"
"Headwaters Inc";1;0;"US"
"Gd Midea Environment Appliances Mfg Co Ltd";1;0;"CN"
"Van Wees Innovations Bv";1;0;"NL"
"Anhui Zhong Yan Electric Co Ltd";1;0;"CN"
"Combipro As";1;0;"NO"
"Lightair Holding Ab";1;0;"SE"
"Jiangsu Rongbang Machinery Manufacturing Co Ltd";1;0;"CN"
"Beltran Korea Co Ltd";1;0;"KR"
"Steglenko Aleksandr Vladimirovich";1;0;"RU"
"Research&Business Foundation Sungkyunkwan Universi";1;0;"KR"
"Ulvac Inc";1;0;"JP"
"Greenairsystems Gmbh";1;0;"DE"
"Ecoenergy Research Institute";1;0;"KR"
"Jiangsu Mingyu New Energy Resources Co Ltd";1;0;"CN"
"Technische Universit„ÑT Dortmund";1;0;"DE"
"Jang Sun Ho";1;0;"KR"
"Kim Hyo Soo";1;0;"KR"
"Quantum Matrix Spa";1;0;"CL"
"Beijing Huaqing-Cair Air Cleaning Technology Company Limited";1;0;"CN"
"Perkinelmer Health Sciences Canada Inc";1;0;"CA"
"Clair Inc";1;0;"KR"
"Continewm Co Ltd";1;0;"JP"
"Puriscience Pty Ltd";1;0;"AU"
"Daehan E&C Co Ltd";1;0;"KR"
"Persapien Innovations Private Limited";1;0;"IN"
"Kim Hyun Min";1;0;"KR"
"Jeanologia Teknoloji As";1;0;"TR"
"Qinhuangdao Sangge Electrical Control Equipment Co";1;0;"CN"
"Teqoya";1;0;"FR"
"Muslimovi Arnes";1;0;"BA"
"Salihovi Asmir";1;0;"BA"
"Zekerija Kamber";1;0;"BA"
"Oh Dong Suck";1;0;"KR"
"Osang M&Et Co Ltd";1;0;"KR"
"Aether Inc";1;0;"KR"
"Yang Qingli";1;0;"CN"
"Comfor T (Tianjin) Purification Air-Conditioning C";1;0;"CN"
"Top Product Innovations Inc";1;0;"US"
"Renluftteknik I G„ñTeborg Ab";1;0;"SE"
"Boulder Creek Technologies Llc";1;0;"US"
"Unify (Guangdong Shunde) Environmental Technology";1;0;"CN"
"Palei Aleksei Alekseevich";1;0;"RU"
"Liaocheng University";1;0;"CN"
"Stitch Partners";1;0;"US"
"Smartec";1;0;"KR"
"Shandong Hailin Environmental Protection Equipment";1;0;"CN"
"Sunje Hi-Tek Co Ltd";1;0;"KR"
"Gentzel Johnny";1;0;"SE"
"Geoagro Consultoria Projetos E Servi„áOs Ltda";1;0;"BR"
"Contitech Techno-Chemie Gmbh";1;0;"DE"
"Hydac Electronic Gmbh";1;0;"DE"
"Aai Corporation";1;0;"US"
"Proventia Emission Control Oy";1;0;"FI"
"Morgan Advanced Materials Plc";1;0;"UK"
"Nemo Trevose Park";1;0;"FR"
"Friedrich Boysen Gmbh & Co Kg";1;0;"DE"
"Meas France";1;0;"FR"
"Ebm-Papst St Georgen Gmbh & Co Kg";1;0;"DE"
"Gra„±En Roca Marc";1;0;"ES"
"Man Diesel Se";1;0;"DE"
"Tenneco Inc";1;0;"US"
"Jin Youchun";1;0;"CN"
"Singh Abhishek";1;0;"IN"
"Aggarwal Aayush";1;0;"IN"
"Khan Bilal";1;0;"IN"
"Jintan Jonssen Electric-Tech Corporation";1;0;"CN"
"Fsx Equipment Inc";1;0;"US"
"Miretti Angelo";1;0;"IT"
"Tropinon Enterprises Ltd";1;0;"CY"
"Ahn Gi Ju";1;0;"KR"
"S&K Heavy Industry Co Ltd";1;0;"KR"
"Vtx Technology Llc";1;0;"US"
"Sfercoci Petru";1;0;"DE"
"Exilator Aps";1;0;"DK"
"Daihatsu Motor Co Ltd";1;0;"JP"
"Hille & M„ºLler Gmbh";1;0;"DE"
"Songwon University Industry-Academic Cooperation Foudation";1;0;"KR"
"National Science And Technology Development Agency";1;0;"TH"
"Fang Bingrong";1;0;"CN"
"Fev Europe Gmbh";1;0;"DE"
"Helmut Hechinger Gmbh&Go Kg";1;0;"DE"
"Jinan Shengquan Group Share Holding Co Ltd";1;0;"CN"
"Rmb / Energie Gmbh";1;0;"DE"
"Jatkar Jay";1;0;"US"
"Aktiv Solutions Limited";1;0;"UK"
"Zhang Kunye";1;0;"CN"
"Roth Technik Austria Gesellschaft Mit Beschr„§Nkter Haftung";1;0;"AT"
"Alantum";1;0;"KR"
"Chidubem Raphael Koroma";1;0;"US"
"Chidubem Aaron Darnell";1;0;"US"
"Granitefuel Engineering Inc";1;0;"CA"
"Mendler Edward Charles";1;0;"US"
"Great Lakes Pollution Control Inc";1;0;"US"
"Motorenfabrik Hatz Gmbh & Co Kg";1;0;"DE"
"Ramfoam Ltd";1;0;"UK"
"Jtsmcdp Llc";1;0;"US"
"Hydrogenious Lohc Technologies Gmbh";1;0;"DE"
"Valeo Air Management Systems Uk Ltd";1;0;"UK"
"Nippon Steel & Sumikin Stainless Steel Corporation";1;0;"JP"
"Guo Huanjing";1;0;"CN"
"Volvo Lastvagnar Ab";1;0;"SE"
"Micropump Inc";1;0;"US"
"Lisanti Mario";1;0;"IT"
"Hanseo University Academic Cooperation Foundation";1;0;"KR"
"Aaqius & Aaqius Sa";1;0;"CH"
"Warren Engine Company Inc";1;0;"US"
"Park Sang-Ho";1;0;"KR"
"Arte Reverse Engineering Gbr (Vertretungsberechtightigte Gesellschafter Alexander Reinisch 99817 Eisenach)";1;0;"DE"
"Yungjin Enterprise Co Ltd";1;0;"KR"
"Evulet Andrei";1;0;"US"
"Changchun Chinaust Automobile Parts Co Ltd";1;0;"CN"
"Naval Group";1;0;"FR"
"Powersecure Inc";1;0;"US"
"Nature Power Beheer Bv";1;0;"NL"
"Kobayashi Co Inc";1;0;"JP"
"Wooshin Industrial Co Ltd";1;0;"KR"
"Park Hyung Soo";1;0;"KR"
"Kim Young Tae";1;0;"KR"
"Kapex Co Ltd";1;0;"KR"
"Bmw Ag";1;0;"DE"
"Guzm„°N Torres Christian Iv„°N";1;0;"ME"
"De Anda P„©Rez Lorenzo David";1;0;"ME"
"Golden Lungs Bv";1;0;"NL"
"Ngk Europe Gmbh";1;0;"DE"
"Jilin Zhongxin Automotive Equipment Co Ltd";1;0;"CN"
"Cummins Emissions Solutions Inc";1;0;"US"
"Ruscheweyh Consult Gmbh";1;0;"DE"
"National Agency For Automobile And Land Transport Technology";1;0;"JP"
"Park Kang Chul";1;0;"KR"
"Kim Jae Soo";1;0;"KR"
"Consorzio Coltech";1;0;"IT"
"En Tech Co Ltd";1;0;"KR"
"Eberspaecher North America Inc";1;0;"US"
"Man Truck & Bus Ag";1;0;"DE"
"Mahle Behr India Private Limited";1;0;"IN"
"Ats Alta Tecnologia Santarcangiolese Srl";1;0;"IT"
"Prairie Jeffery";1;0;"US"
"Tucker Alfred N";1;0;"US"
"Kozakeiwicz Tomasz";1;0;"US"
"Quadri Syed Saleem";1;0;"US"
"Costa Janes Crysthian Fernando";1;0;"BR"
"De Lima Oguimar Luiz";1;0;"BR"
"De Lima William Luiz";1;0;"BR"
"Safarzadeh Daryoush";1;0;"IR"
"Sula Martin";1;0;"CZ"
"Knoxville Locomotive Works Inc";1;0;"US"
"Sentec As";1;0;"NO"
"Nippon Thermostat Co Ltd";1;0;"JP"
"Scuderi Group Inc";1;0;"US"
"Lee Dong Kyu";1;0;"KR"
"Kunshan One Bantal Auto Parts Manufacturing Co Ltd";1;0;"CN"
"Brp-Rotax Gmbh & Co Kg";1;0;"AT"
"Msg Mechatronic Systems Gmbh";1;0;"AT"
"S Smar Tedar K Ve Da Itim Pazarlama T Caret L M Te";1;0;"TR"
"Te Connectivity Norge As";1;0;"NO"
"Kwang Sung Co Ltd";1;0;"KR"
"Isolite Gmbh";1;0;"DE"
"Minoan Medial (Pty) Limited";1;0;"ZA"
"Thermal Ceramics Uk Limited";1;0;"UK"
"Skoda Auto As";1;0;"CZ"
"Fiber Tech Co Ltd";1;0;"KR"
"Yang Jung-Seung";1;0;"KR"
"Choi Jeong Seon";1;0;"KR"
"Zonar Systems Inc";1;0;"US"
"Molitec Steel Co Ltd";1;0;"JP"
"Nissin Kogyo Co Ltd";1;0;"JP"
"Dean Christopher";1;0;"US"
"Universit„â Claude Bernard - Lyon 1";1;0;"FR"
"Tiger Tool International Incorporated";1;0;"CA"
"Andrews Michael";1;0;"CA"
"Carnevale Stefano";1;0;"IT"
"Marcheschi Massimo";1;0;"IT"
"Diebolt Mark C";1;0;"US"
"Fpt Motorenforschung Ag";1;0;"CH"
"Hutchinson Gmbh";1;0;"DE"
"Crr Denmark Aps";1;0;"DK"
"Hjs Emission Technology Gmbh & Co Kg";1;0;"DE"
"Dongfeng Commercial Vehicle Co Ltd";1;0;"CN"
"Shaw Development Llc";1;0;"US"
"Multiquip Inc";1;0;"US"
"Rotex Automation Limited";1;0;"IN"
"Continental Brokers And Consultants Inc";1;0;"US"
"Autel Intelligent Technology Corp Ltd";1;0;"CN"
"Rior Industrie- En Handelsonderneming Bv";1;0;"NL"
"Nanjing Lonsen Automation Equipment Co Ltd";1;0;"CN"
"Wellhead Power Solutions Llc";1;0;"US"
"Same Deutz-Fahr Italia Spa";1;0;"IT"
"Heming-Banat Doo";1;0;"RS"
"Chemoil Corporation";1;0;"US"
"P P Ahammed Jadeer";1;0;"IN"
"Gagyotech Inc";1;0;"KR"
"Enginuity Power Systems";1;0;"US"
"Tridonic Gmbh&Co Kg";1;0;"AT"
"Hino Retrux Ltd";1;0;"JP"
"Cooley Robert Charles";1;0;"US"
"Hill Christopher Mark";1;0;"CA"
"Cartiglia James";1;0;"US"
"Liu Fugui";1;0;"CN"
"Liu Jiangsheng";1;0;"CN"
"Bhatnagar Rishi";1;0;"IN"
"Zhejiang Yinlun Machinery Co Ltd";1;0;"CN"
"Sejong Indco Ltd";1;0;"KR"
"Retrah Klntek Solutions Private Limited";1;0;"IN"
"Krishna Dr Ch Hari";1;0;"IN"
"Obf Technology Sia";1;0;"LV"
"Daeyoung C&E";1;0;"KR"
"Jintech Corporation";1;0;"JP"
"Roadtec Inc";1;0;"US"
"Zhejiang Jinjia Automobile Parts Co Ltd";1;0;"CN"
"Estes-Haselbach Innovations Llc";1;0;"US"
"Imae Industry Co Ltd";1;0;"JP"
"Ecosys Pte Ltd";1;0;"SG"
"Taizhou Three-Way Vehicle Catalytic Converter Co";1;0;"CN"
"Weichai Power Emission Solutions Technology Co L";1;0;"CN"
"Power Solutions International Inc";1;0;"US"
"Wuxi Weifu Lida Catalytic Converter Co Ltd";1;0;"CN"
"Leelool Purifier Technology (Dongguan) Limited Com";1;0;"CN"
"Shin Sung Joon";1;0;"KR"
"Willocx St„©Phane";1;0;"US"
"Titanx Holding Ab";1;0;"SE"
"Advanced Hybrid Pty Ltd";1;0;"AU"
"Elogab Osama";1;0;"UK"
"Bombardier Transportation Gmbh";1;0;"DE"
"Lee Gwanghun";1;0;"KR"
"Asahi Shipping Co Ltd";1;0;"JP"
"The University Of Durham";1;0;"UK"
"Thermo King Corporation";1;0;"US"
"Obermeyer Henry K";1;0;"US"
"Vorobiev Leonid Jurievich";1;0;"RU"
"Trad Co Ltd";1;0;"JP"
"Harris Research Inc";1;0;"US"
"Konecranes Global Corporation";1;0;"FI"
"Zhejiang Gongshang University";1;0;"CN"
"Kakuta Yoshiaki";1;0;"JP"
"Technical Institute Of Physics And Chemistry Of The Chinese Academy Of Sciences";1;0;"CN"
"Moore Joe Travis";1;0;"US"
"Tegma As";1;0;"NO"
"Ihi Charging Systems International Germany Gmbh";1;0;"DE"
"Sichuan Xingzhi Zhihui Intellectual Property Opera";1;0;"CN"
"Fu Rui";1;0;"CN"
"Zarifi Soudmand";1;0;"IR"
"Onomichi Dockyard Co Ltd";1;0;"JP"
"Wang Yufu";1;0;"CN"
"Isabellenh„ºTte Heusler Gmbh & Co Kg";1;0;"DE"
"Shaikh Liyaquat Ali Chiragoddin";1;0;"IN"
"Juchymenko Victor";1;0;"CA"
"Zhu Lin";1;0;"CN"
"Zhu Zhenzhen";1;0;"CN"
"Semakin Valerii Anatolevich";1;0;"RU"
"Uacj Corporation";1;0;"JP"
"Fb Design Srl";1;0;"IT"
"Katrick Technologies Limited";1;0;"UK"
"Mark Ix Industry Co Ltd";1;0;"KR"
"Koturbach Ivan Ivanovich";1;0;"UA"
"Witzenmann Gmbh";1;0;"DE"
"Williams International Co Llc";1;0;"US"
"Arctic Cat Inc";1;0;"US"
"Etablissements Caillau";1;0;"FR"
"Jt International Sa";1;0;"CH"
"Ceramtec Gmbh";1;0;"DE"
"Kim Soo Won";1;0;"KR"
"Cuylits Holding Gmbh";1;0;"DE"
"Toyo Tire & Rubber Co Ltd";1;0;"JP"
"Shantui Construction Machinery Co Ltd";1;0;"CN"
"Itrec Bv";1;0;"NL"
"Exhaust Power System Ab";1;0;"SE"
"Dana Automotive Systems Group Llc";1;0;"US"
"Kim Gihun";1;0;"KR"
"Hoerbiger Finestamping Inc";1;0;"CA"
"Kongsberg Maritime Cm As";1;0;"NO"
"Cobra Aero Llc";1;0;"US"
"Mitsubishi Heavy Industries Meiki Engines Co Ltd";1;0;"JP"
"Apj Corporation";1;0;"JP"
"Vibracoustic Gmbh";1;0;"DE"
"Lee Bumhyung";1;0;"KR"
"Badila Dumitru";1;0;"RO"
"Manea Dragos-Costin";1;0;"RO"
"Dbw Advanced Fiber Technologies Gmbh";1;0;"DE"
"Choi Byeong-Sun";1;0;"KR"
"Middleville Tool & Die Co";1;0;"US"
"Cn World Co Ltd";1;0;"KR"
"Union Co Ltd";1;0;"KR"
"Vibracoustic Se";1;0;"DE"
"Daedong Industrial Co Ltd";1;0;"KR"
"Westfalia Metallschlauchtechnik Gmbh & Co Kg";1;0;"DE"
"Kim Deokyoung";1;0;"KR"
"Kinrom Industries";1;0;"CN"
"Yamaha Motor Power Products Kabushiki Kaisha";1;0;"JP"
"Federal-Mogul Powertrain Llc";1;0;"US"
"Hyowoo Co Ltd";1;0;"KR"
"Jeong Seung Ho";1;0;"KR"
"Saprex Llc";1;0;"US"
"Coventry University";1;0;"UK"
"Novo Plastics Inc";1;0;"CA"
"Yanfeng Plastic Omnium Automotive Exterior Systems Co Ltd";1;0;"CN"
"Compagnie Plastic Omnium";1;0;"FR"
"Ideal Clamp Products Inc";1;0;"US"
"Tserkis Apostolos";1;0;"EL"
"York (Wuxi) Air Conditioning And Refrigeration Co Ltd";1;0;"CN"
"Beteta Nu„±√©Z Victor";1;0;"ES"
"Carrillo Lostao Luis";1;0;"UK"
"On-Power Inc";1;0;"US"
"Steffan Cyril";1;0;"FR"
"Phersson Cory";1;0;"US"
"Dynaflex Products";1;0;"US"
"St Engineering Land Systems Ltd";1;0;"SG"
"Magic Leap Inc";1;0;"US"
"Kaaz Corporation";1;0;"JP"
"Aisin Takaoka Co Ltd";1;0;"JP"
"Astz Co Ltd";1;0;"KR"
"Lee Jae Wook";1;0;"KR"
"Hoye Iii Robert E";1;0;"US"
"Penrod Victor Matthew";1;0;"US"
"Ningbo Kinrom Industries Co Ltd";1;0;"CN"
"Norma China Co Ltd";1;0;"CN"
"Sanwa Packing Industry Co Ltd";1;0;"JP"
"Carcoustics Techconsult Gmbh";1;0;"DE"
"Changzhou Vocational Institute Of Mechatronic Tech";1;0;"CN"
"Hong Geumpyo";1;0;"KR"
"Toshin Co Ltd";1;0;"JP"
"Materials Ip Limited";1;0;"UK"
"Loncin Motor Coltd";1;0;"CN"
"Chongqing Ioncin Navigation Engine Manufacturing C";1;0;"CN"
"Yamagata Seimitsu Cyuzou Co Ltd";1;0;"JP"
"Hinode Holdings Co Ltd";1;0;"JP"
"Peck Khadija";1;0;"ZA"
"Zhejiang Cfmoto Power Co Ltd";1;0;"CN"
"Daniel Dorce";1;0;"US"
"Asian Honda Motor Co Ltd";1;0;"TH"
"Ptc Inc";1;0;"US"
"Phoenix Ip Bv Io";1;0;"NL"
"Ivex Pty Ltd";1;0;"AU"
"Hochschule Karlsruhe Technik Und Wirtschaft";1;0;"DE"
"Nano Mpi Holdings Inc";1;0;"US"
"Kim Jun-Ho";1;0;"KR"
"Ecomanda Ag";1;0;"CH"
"Permanente Corporation";1;0;"US"
"Seidner Hanya Simone";1;0;"US"
"Seidner Leo";1;0;"US"
"Seidner Marc";1;0;"US"
"Kim Han Na";1;0;"KR"
"Cemex Research Group Ag";1;0;"CH"
"Scb International Holdings Llc";1;0;"US"
"Momentive Specialty Chemicals Research Belgium Sa";1;0;"BE"
"Prakash Gk Surya";1;0;"US"
"Olah George A";1;0;"US"
"Tristarhco Co Ltd";1;0;"JP"
"Virustatic Limited";1;0;"UK"
"Mamisashvili Giorgi";1;0;"GE"
"Molinera Gorbea Limitada";1;0;"CL"
"Universidad De La Frontera";1;0;"CL"
"'Impex Advisors ' Ltd";1;0;"BG"
"Airbus Group Sas";1;0;"FR"
"Snptech Co Ltd";1;0;"KR"
"Lee Young Seo";1;0;"KR"
"Yashentech Corporation";1;0;"CN"
"Chimec Spa";1;0;"IT"
"Purify Founders Llc";1;0;"US"
"The Industry & Academic Cooperation In Chungnam National University (Iac)";1;0;"KR"
"Liquid Minerals Group Ltd";1;0;"US"
"Monument Chemical Houston Llc";1;0;"US"
"Conscience Labs Corporation";1;0;"CA"
"Triboron International Ab";1;0;"SE"
"Tesch Rainer";1;0;"BH"
"Ssr Pharma Private Limited";1;0;"IN"
"Quanta Technologies Llc";1;0;"US"
"Airborne China Limited";1;0;"HK"
"Vab Co Ltd";1;0;"JP"
"Vavrusa Marek";1;0;"CZ"
"Luptak Martin";1;0;"CZ"
"Korinek Arnost";1;0;"CZ"
"Carroll & Associates Llc";1;0;"US"
"3-102-735850 Sociedad De Responsabilidad Limitada";1;0;"CR"
"3-102-733702 Socieda De Responsabilidad Limitada";1;0;"CR"
"3-102-735843 Sociedad De Responsabilidad Limitada";1;0;"CR"
"3-102-735874 Sociedad De Responsabilidad Limitada";1;0;"CR"
"Statnii Igor";1;0;"RO"
"Fuel Technology Llc";1;0;"US"
"Ragulia Andrii";1;0;"UA"
"Gorbach Viktor";1;0;"UA"
"Tsyupko Sergiy";1;0;"UA"
