"id";"value";"share";"ctry"
"Rajput Pankaj Singh";1;0,02;"IN"
"Sas Thom Thermic Hydrogen Oxygen Mobility";1;0,02;"FR"
"Global Shipbrokers As";1;0,02;"NO"
"Dynacircumotion Ltd";1;0,02;"CA"
"Nanyang Technological University";1;0,02;"SG"
"Atkins Energy Inc";1;0,02;"US"
"Kabushiki Kaisha Jmp";1;0,02;"JP"
"Wu Xiuhua";1;0,02;"CN"
"Yec Co Ltd";1;0,02;"KR"
"Nature Power Beheer Bv";1;0,02;"NL"
"Sense Wind Limited";1;0,02;"UK"
"Yoo Hwan";1;0,02;"KR"
"Giger Urs";1;0,02;"CH"
"Villinger Markus";1;0,02;"AT"
"Tseng Chih-Shiang";1;0,02;"US"
"Suzhou Brighten Information Co Ltd";1;0,02;"CN"
"Belozerov Sergej Nikolaevich";1;0,02;"RU"
"Belozerov Artem Sergeevich";1;0,02;"RU"
"Composite Consult Gmbh";1;0,02;"DE"
"Baggermaatschappij Boskalis Bv";1;0,02;"NL"
"Colorado State University Research Foundation";1;0,02;"US"
"Keeley William Scott";1;0,02;"US"
"Powertower Ab";1;0,02;"SE"
"Coulon Xavier";1;0,02;"FR"
"Chantiers De L'atlantique";1;0,02;"FR"
"Sllp 134 Limited";1;0,02;"UK"
"Merce Vasquez Luis Mauricio";1;0,02;"CL"
"Lawrence Livermore National Security Llc";1;0,02;"US"
"Hywind As";1;0,02;"NO"
"Hench Steven C";1;0,02;"US"
"Siemens Wind Power A/S";1;0,02;"DK"
"Windesco Inc";1;0,02;"US"
"Suzhou Aramis Industrial Equipment Technology Co Ltd";1;0,02;"CN"
"Cytroniq Co Ltd";1;0,02;"KR"
"Mitsubishi Shipbuilding Co Ltd";1;0,02;"JP"
"Kitamura Nobuaki";1;0,02;"JP"
"Innergex Inc";1;0,02;"CA"
"Institut National D'optique";1;0,02;"CA"
"Lee Yiu Kwong";1;0,02;"HK"
"S V Vijay";1;0,02;"IN"
"T Gopalakrishnan";1;0,02;"IN"
"Jray Mcdermott Sa";1;0,02;"US"
"Matsya";1;0,02;"FR"
"S„µnajalg Andres";1;0,02;"EE"
"S„µnajalg Oleg";1;0,02;"EE"
"9349-3039 Qu„©Bec Inc";1;0,02;"CA"
"A&A International Llc";1;0,02;"US"
"Fritz Schur Energy A/S";1;0,02;"DK"
"S&L Access Systems Ab";1;0,02;"SE"
"Schneider Electric Solar Inverters Usa Inc";1;0,02;"US"
"Lund Petersen Pierre Sebastian";1;0,02;"DK"
"Gade Jonas";1;0,02;"DK"
"Friis Pihlkj„¶R Nick";1;0,02;"DK"
"Zhihai Guangpu Solar Technology Co Ltd";1;0,02;"CN"
"Komp William";1;0,02;"US"
"Ramsland Arnold";1;0,02;"US"
"Guo Jihui";1;0,02;"CN"
"Wagner Philipp";1;0,02;"DE"
"Gargouri Ahmed";1;0,02;"TN"
"Rwe Renewables International Gmbh";1;0,02;"DE"
"Hystar As";1;0,02;"NO"
"Williams Kevin R";1;0,02;"US"
"Nelson Charles W";1;0,02;"US"
"Woodward Kempen Gmbh";1;0,02;"DE"
"Energen Spa";1;0,02;"CL"
"Liu Shanshan";1;0,02;"CN"
"Vertogen Ltd";1;0,02;"UK"
"Exponential Renewables Sl";1;0,02;"ES"
"Insight Analytics Solutions Limited";1;0,02;"UK"
"Butyanov Dmitry";1;0,02;"BY"
"Pressurehab Services Ltd";1;0,02;"UK"
"Krupp Stefan";1;0,02;"DE"
"Shenzhen Corporate Management&Service Co Ltd";1;0,02;"CN"
"Campos Luttembarck Izalberto";1;0,02;"BR"
"Sung Ha Energy Co Ltd";1;0,02;"KR"
"Rheinisch-Westf„§Lische Technische Hochschule Aachen";1;0,02;"DE"
"Safran Nacelles Limited";1;0,02;"UK"
"Flexible Floating System As";1;0,02;"NO"
"Universit„© De Picardie Jules Verne";1;0,02;"FR"
"Artinger Michael";1;0,02;"DE"
"K„ºRzinger Ernst";1;0,02;"DE"
"Sologrid Inc";1;0,02;"US"
"Noroyan Gevorg Serezhaevich";1;0,02;"RU"
"Guangzhou Institute Of Advanced Technology Chinese Academy Of Sciences";1;0,02;"CN"
"Tekmar Energy Limited";1;0,02;"UK"
"The Florida State University Research Foundation Inc";1;0,02;"US"
"Huang Xutao";1;0,02;"CN"
"Xu Yuqin";1;0,02;"CN"
"Huang Qunguo";1;0,02;"CN"
"Berenguer Ingenieros Sl";1;0,02;"ES"
"Satou Akinori";1;0,02;"JP"
"Grimm Friedrich";1;0,02;"DE"
"Windstack Ivs";1;0,02;"DK"
"Platchkov Dimitar";1;0,02;"BG"
"Zhang Pengfei";1;0,02;"CN"
"Forda Energy Uk Limited";1;0,02;"UK"
"Iotecha Corp";1;0,02;"US"
"Luoyang Haozhi Mechanical Co Ltd";1;0,02;"CN"
"Takei Enterprise Llc";1;0,02;"JP"
"Lebo Robotics Inc";1;0,02;"JP"
"Promet-Past Sc Elzbieta Jezewska Andrzej Jezewska";1;0,02;"PL"
"Jezewski Andrzej";1;0,02;"PL"
"Fiberline Composites A/S";1;0,02;"DK"
"Dynapower Company Llc";1;0,02;"US"
"Qingdao Hua-Strong Energy Technology Co Ltd";1;0,02;"CN"
"Sulzer & Schmid Laboratories Ag";1;0,02;"CH"
"Ezoe Ryoji";1;0,02;"JP"
"Ezoe Eiko";1;0,02;"JP"
"Apl Technology As";1;0,02;"NO"
"Kitekraft Ug (Haftungsbeschr„ÑNkt)";1;0,02;"DE"
"Imo Holding Gmbh";1;0,02;"DE"
"Stiesdal Henrik";1;0,02;"DK"
"Boundary Energy Inc";1;0,02;"CA"
"Lee Jae-Hyuk";1;0,02;"KR"
"Primo Energy Inc";1;0,02;"US"
"Yasue Kunio";1;0,02;"JP"
"Nakazawa Hiroyuki";1;0,02;"JP"
"Kutnink Kevin";1;0,02;"US"
"Mastek Heavy Industries Co Ltd";1;0,02;"KR"
"Bychkova Ekaterina Aleksandrovna";1;0,02;"RU"
"Bychkov Aleksandr Vladimirovich";1;0,02;"RU"
"University Public Corporation Osaka";1;0,02;"JP"
"Hover Energy Llc";1;0,02;"US"
"Envision Energy Usa Ltd";1;0,02;"US"
"Dunmore Joseph";1;0,02;"UK"
"Souryal Tarek O";1;0,02;"US"
"Okumura Hisakazu";1;0,02;"JP"
"Sayre Chauncey Bigelow";1;0,02;"US"
"Naito Allison";1;0,02;"US"
"Ban Chenyi";1;0,02;"CN"
"Instituto Superior T„©Cnico";1;0,02;"PT"
"Sauer Energy Inc";1;0,02;"US"
"Logima Aps";1;0,02;"DK"
"Jk Invest Aps";1;0,02;"DK"
"Ravn Niels";1;0,02;"DK"
"Omniflow Sa";1;0,02;"PT"
"Sz Dji Technology Co Ltd";1;0,02;"CN"
"Hiism„§Ki Pekka";1;0,02;"FI"
"Tsuchihashi Yoshihide";1;0,02;"JP"
"Dreambird Inc";1;0,02;"JP"
"Kilowatt Labs Inc";1;0,02;"US"
"Bme Dr Golbs & Partner Gmbh";1;0,02;"DE"
"Tyagi Sunit";1;0,02;"IN"
"Cheros Srl";1;0,02;"IT"
"Ksf Co Ltd";1;0,02;"JP"
"Park Jin-Kyu";1;0,02;"KR"
"Southeast University";1;0,02;"CN"
"Garcia Pinilla David";1;0,02;"CO"
"Rios Puerta Haiberney";1;0,02;"CO"
"W„ÑRtsil„Ñ Netherlands Bv";1;0,02;"NL"
"Parkwind Nv";1;0,02;"BE"
"Uptake Technologies Inc";1;0,02;"US"
"Puthiyaveedu Mohammed Ibrahim";1;0,02;"IN"
"Shadecraft Inc";1;0,02;"US"
"Collaborative Energy";1;0,02;"FR"
"R„∂Hm Klaus";1;0,02;"DE"
"Ventum Dynamics As";1;0,02;"NO"
"Mdgroup Usa Llc";1;0,02;"US"
"Barber Gerald";1;0,02;"US"
"Cnc Onsite A/S";1;0,02;"DK"
"Graf Spa";1;0,02;"IT"
"Mercer Guy Nigel";1;0,02;"UK"
"Environmental Resources Management Ltd";1;0,02;"UK"
"Windester Oy";1;0,02;"FI"
"Fedosov Mikhail Alexandrovich";1;0,02;"RU"
"Tokyo Institute Of Technology";1;0,02;"JP"
"Eurus Energy Holdings Corporation";1;0,02;"JP"
"New Leaf Management Ltd";1;0,02;"CA"
"Huynh Cong Nhan";1;0,02;"VN"
"Pusan National University Industry - University Cooperation Foundation";1;0,02;"KR"
"Gox Ab";1;0,02;"SE"
"Axis Energy Projects Group Limited";1;0,02;"UK"
"Saertex Gmbh & Co Kg";1;0,02;"DE"
"Kl Kaschier- Und Laminier Gmbh";1;0,02;"DE"
"Alen Co Ltd";1;0,02;"KR"
"Subsea Energy Solutions Ltd";1;0,02;"UK"
"Babwe Barton Enterprises Limited";1;0,02;"UK"
"Hexion Research Belgium Sa";1;0,02;"BE"
"Sereema";1;0,02;"FR"
"Shandong Crrc Wind Turbine Co Ltd";1;0,02;"CN"
"B Muthaiah";1;0,02;"IN"
"Schmetzer Helmut";1;0,02;"DE"
"Ineos Styrolution Group Gmbh";1;0,02;"DE"
"Asah Lm";1;0,02;"FR"
"Flyteg Gmbh & Co Kg";1;0,02;"DE"
"Isik Hasan H„ºSeyin";1;0,02;"CH"
"Gicon Grossmann Ingenieur Consult Gmbh";1;0,02;"DE"
"Sinani Maxim Alfredovich";1;0,02;"RU"
"Stoilov Dimo";1;0,02;"BG"
"Stoilov Georgi";1;0,02;"BG"
"Jang Geungdug";1;0,02;"KR"
"Edona Inc";1;0,02;"US"
"Choi Jae Sun";1;0,02;"KR"
"Universidad Polit„©Cnica De Madrid";1;0,02;"ES"
"Salimi Amirhossein";1;0,02;"US"
"Larson Scott";1;0,02;"US"
"Jeon Junmo";1;0,02;"KR"
"Mj Stewart Investments Llc";1;0,02;"US"
"Powertrans Sa";1;0,02;"LU"
"Bladt Industries A/S";1;0,02;"DK"
"Electrical Power Dispatching&Control Center Of Guangdong Power Grid Co Ltd";1;0,02;"CN"
"Adwen Offshore Sl";1;0,02;"ES"
"Kovalev Igor Sergeevich";1;0,02;"RU"
"Amber Kinetics Inc";1;0,02;"US"
"Kiteswarms Limited";1;0,02;"UK"
"Li Wei-Jin";1;0,02;"TW"
"Siemens Gamesa Renewable Energy Innovation And Tec";1;0,02;"ES"
"Seasight Davits Aps";1;0,02;"DK"
"Faurecia Services Groupe";1;0,02;"FR"
"Asspour Le D„©Veloppement De L'enseignement Et Des Recherches Aupr„®S Des Universit„©S Des Centres De Recherche Et Des Entrepri";1;0,02;"FR"
"Institut De Recherche Technologique Jules Verne";1;0,02;"FR"
"Kovacs Attila";1;0,02;"HU"
"Kovacs Tibor";1;0,02;"HU"
"Jmcc Wing Llc";1;0,02;"US"
"Son Ki Tae";1;0,02;"KR"
"Yoon Jeen Mok";1;0,02;"KR"
"Torrecilla Contreras Jos„© Antonio";1;0,02;"ES"
"Mushinsky Yevhenii";1;0,02;"UA"
"Barban Reno";1;0,02;"CA"
"Sierra P„©Rez Juli„°N";1;0,02;"CO"
"Correa Escobar Juan Felipe";1;0,02;"CO"
"The Board Of Trustees Of The Leland Stanford Junior University";1;0,02;"US"
"Qingdao Hisense Hitachi Air-Conditioning Systems Co Ltd";1;0,02;"CN"
"Egashira Prescilla";1;0,02;"JP"
"Windward Engineering Limited";1;0,02;"UK"
"Hangout A/S";1;0,02;"DK"
"Kisarly Nabil Mohamed Omar Hossain";1;0,02;"EG"
"Shah Deepak Vinodkumar";1;0,02;"IN"
"Bhokse Sandip Ankush";1;0,02;"IN"
"Hajare Birudev Narayan";1;0,02;"IN"
"Helispeed Holdings Limited";1;0,02;"UK"
"Tascosa Advanced Service Inc";1;0,02;"US"
"Snisar Maksym Anatoliiovych";1;0,02;"UA"
"Snisar Vladlen Anatoliiovych";1;0,02;"UA"
"Lu Jirong";1;0,02;"CN"
"Ma Xiaolin";1;0,02;"CN"
"Liu Hailong";1;0,02;"CN"
"Zhan Wei";1;0,02;"CN"
"Biswanath Somraj";1;0,02;"IN"
"Lee Chu Won";1;0,02;"KR"
"Bladebug Limited";1;0,02;"UK"
"Pureecotech Co Ltd";1;0,02;"KR"
"University Of Maryland Baltimore County";1;0,02;"US"
"Muhamad Ibrahim";1;0,02;"DE"
"English Douglas Richard";1;0,02;"AU"
"Yamazawa Toshimitsu";1;0,02;"JP"
"Kb Technology Co Ltd";1;0,02;"KR"
"Maynard Mark J";1;0,02;"US"
"Windturbine Pty Ltd";1;0,02;"AU"
"Lee Young Keun";1;0,02;"KR"
"Ciflik Ilhan";1;0,02;"DE"
"Overdick Gmbh&Co Kg";1;0,02;"DE"
"Orbis Wheels Inc";1;0,02;"US"
"Xiamen Eternal Power New Energy Ltd";1;0,02;"CN"
"The Corrado Family Limited Partnership Llc";1;0,02;"US"
"Benetis Kate Elsbeth";1;0,02;"ES"
"Filtration Group Gmbh";1;0,02;"DE"
"Nguyen Van Kinh";1;0,02;"VN"
"Qingdao Randall Aerodynamics Engineering Llc";1;0,02;"CN"
"Cheung Wang Fai Victor";1;0,02;"HK"
"Loh Bill";1;0,02;"SG"
"Lee Wai Hung";1;0,02;"HK"
"Cheung Wang Fung Samuel";1;0,02;"HK"
"Bednarczyk Adam";1;0,02;"PL"
"Carpyz Sas";1;0,02;"FR"
"Peter Geoffrey";1;0,02;"US"
"Iap Inc";1;0,02;"US"
"Acciona Energia Sa";1;0,02;"ES"
"Sentient Science Corporation";1;0,02;"US"
"Lee Seong Il";1;0,02;"KR"
"Lee Seok Woo";1;0,02;"KR"
"Kim Hyun Sung";1;0,02;"KR"
"Yi Gang Hyean";1;0,02;"KR"
"Rao Vijay";1;0,02;"US"
"Magnus Limited Liability Company";1;0,02;"RU"
"Ec&R Services Llc";1;0,02;"US"
"Palmerin Rodriguez M‚™ Cristina";1;0,02;"ES"
"Freewire Technologies Inc";1;0,02;"US"
"In Esther";1;0,02;"US"
"In Sungyong";1;0,02;"US"
"Discovery Oil And Wind Energy Services Llc";1;0,02;"US"
"Etme: Peppas Kai Synergates Ee";1;0,02;"EL"
"Yang Youngchul";1;0,02;"KR"
"Eskil Olsson International Ab";1;0,02;"SE"
"Sun Design Office Co Ltd";1;0,02;"JP"
"Kim Da Won";1;0,02;"KR"
"Kim Duk Bo";1;0,02;"KR"
"10x Technology Llc";1;0,02;"US"
"Max B„ñGl Wind Ag";1;0,02;"DE"
"Anakata Wind Power Resources Ltd";1;0,02;"UK"
"Baskar Jagannathan";1;0,02;"SG"
"9286-5369 Qu„©Bec Inc";1;0,02;"CA"
"Upy Designs Llc";1;0,02;"US"
"Tergys";1;0,02;"FR"
"Universit„§T Siegen";1;0,02;"DE"
"Hochschule F„ºR Technik Und Wirtschaft Des Saarlandes";1;0,02;"DE"
"Gammarut Limited Liability Company";1;0,02;"RU"
"Samardzija Nikola";1;0,02;"RS"
"Graduate School At Shenzhen Tsinghua University";1;0,02;"CN"
"Powerchina Huadong Engineering Corporation Limited";1;0,02;"CN"
"Lindner Stephan";1;0,02;"DE"
"Promecon Process Measurement Control Gmbh";1;0,02;"DE"
"Wison (Nantong) Heavy Industry Co Ltd";1;0,02;"CN"
"Park Chul Hyun";1;0,02;"KR"
"Zhuhai Kaluosi (Macau) Engineering Consultant Ltd";1;0,02;"MO"
"Abt Accord Sp„ì Ka Z Ograniczon Odpowiedzialno Ci";1;0,02;"PL"
"N&F Co Ltd";1;0,02;"JP"
"Floating Energy Systems Limited";1;0,02;"UK"
"Demopoulos Andreas";1;0,02;"UK"
"Protean Electric Limited";1;0,02;"UK"
"Sharma Chandan";1;0,02;"IN"
"Terao Yutaka";1;0,02;"JP"
"Terao Susumu";1;0,02;"JP"
"Krasniqi Naim";1;0,02;"FR"
"W„ºNstel Franz";1;0,02;"DE"
"Aerodyn Energiesysteme Gmbh";1;0,02;"DE"
"Gagnon Fran„ßOis";1;0,02;"CA"
"Wind-Do Energy Inc";1;0,02;"CA"
"Zhejiang Southeast Space Frame Co Ltd";1;0,02;"CN"
"Sabik Offshore Gmbh";1;0,02;"DE"
"Schultes Klaus";1;0,02;"DE"
"Aitchison Allan";1;0,02;"AU"
"Mackie Doug";1;0,02;"AU"
"The Florida International University Board Of Trus";1;0,02;"US"
"Universitaet Stuttgart";1;0,02;"DE"
"Flying Diamonds Energy Company Llc";1;0,02;"US"
"Stroie Dumitru";1;0,02;"RO"
"Bosio Blanco Carlos Conrado";1;0,02;"ES"
"Blanco Roberto Horacio";1;0,02;"AR"
"Ess 2 Tech Llc";1;0,02;"US"
"Cheng Yi-Chiang";1;0,02;"TW"
"Toray Advanced Materials Research Laboratories (China) Co Ltd";1;0,02;"CN"
"Hu Guoxiang";1;0,02;"CN"
"Industry-Academic Cooperation Foundation Yonsei U";1;0,02;"KR"
"Hyosung Heavy Industries Corporation";1;0,02;"KR"
"Beckhoff Automation Gmbh";1;0,02;"DE"
"Sjk Energy Solutions Llc";1;0,02;"US"
"Faymonville Distribution Ag";1;0,02;"LU"
"Nederlandse Organisatie Voor Toegepast- Natuurwetenschappelijk Onderzoek Tno";1;0,02;"NL"
"Touchwind Blue Bv";1;0,02;"NL"
"Beko Ferenc";1;0,02;"HU"
"Schierack Horst";1;0,02;"DE"
"Foshan Youyijia Technology Co Ltd";1;0,02;"CN"
"Innovent";1;0,02;"FR"
"Ajax Tocco Magnethermic Corporation";1;0,02;"US"
"Hussain Ahmad";1;0,02;"IN"
"Zhou Jianwei";1;0,02;"CN"
"Fierros Farell Luis Javier";1;0,02;"ME"
"Cross-Flow Energy Company Limited";1;0,02;"UK"
"Primo Wind Inc";1;0,02;"US"
"Japan Aerospace Exploration Agency";1;0,02;"JP"
"Hong Xing Technology Co Ltd";1;0,02;"TW"
"Nguyen Hoang Anh";1;0,02;"VN"
"Tran Dinh Thuy";1;0,02;"VN"
"Storelectric Limited";1;0,02;"UK"
"Joutsiniemi Risto";1;0,02;"FI"
"Oy Windside Production Ltd";1;0,02;"FI"
"Windside America Ltd";1;0,02;"US"
"Ida Covertruck Sl";1;0,02;"ES"
"Keestrack Nv";1;0,02;"BE"
"Bndean Omer Abdulkadir";1;0,02;"UK"
"Axis Energy Group Pty Ltd";1;0,02;"AU"
"Liu Wenbin";1;0,02;"CN"
"Planet 42 Limited";1;0,02;"UK"
"Zhong Sheng";1;0,02;"CN"
"Kuang-Chi Cutting Edge Technology Ltd";1;0,02;"CN"
"Mizerit Branko";1;0,02;"CA"
"Wind Catching Systems As";1;0,02;"NO"
"Eolink";1;0,02;"FR"
"Nanjing Oulu Electric Corp Ltd";1;0,02;"CN"
"Unit„â De Recherche En √âNergies Renouvelables En Mi";1;0,02;"DZ"
"Perceptual Robotics Limited";1;0,02;"UK"
"Universita' Degli Studi Di Genova";1;0,02;"IT"
"Aerones Sia";1;0,02;"LV"
"Udesen Trade";1;0,02;"DK"
"Voytenko Vyacheslav Nikolaevich";1;0,02;"RU"
"Hannan Jim";1;0,02;"US"
"Mcdonald Andrew";1;0,02;"US"
"Akkaya Recep";1;0,02;"TR"
"Lamprell Energy Ltd";1;0,02;"IM"
"Scada International A/S";1;0,02;"DK"
"Shenzhen Hopewind Electric Co Ltd";1;0,02;"CN"
"Magnus Rahm Energy Consulting Ab";1;0,02;"SE"
"Ingecid Investigaci„ìN Y Desarollo De Proyectos Sl";1;0,02;"ES"
"Tran Quang Dat";1;0,02;"VN"
"Nguyen Viet Hung";1;0,02;"VN"
"Neto Armindo";1;0,02;"CH"
"Jiangsu Gold Dragon Power Co Ltd";1;0,02;"CN"
"Cortina-Cordero Alejandro";1;0,02;"ME"
"Infinite Kingdoms Llc";1;0,02;"US"
"Bloom Energy Corporation";1;0,02;"US"
"Nordex Energy Se&Co Kg";1;0,02;"DE"
"University Of Strathclyde";1;0,02;"UK"
"General Electric Renovables Espana Sl";1;0,02;"ES"
"Windpulse-Technologies";1;0,02;"FR"
"Bird Brett W";1;0,02;"US"
"Marlasca Garcia Francisco";1;0,02;"ME"
"Tseng Chih Shiang";1;0,02;"US"
"Navikom Andrzej Koschel";1;0,02;"PL"
"Direct-C Limited";1;0,02;"CA"
"Rasmussen Mogens Riis";1;0,02;"DK"
"Aerox Advanced Polymers Sl";1;0,02;"ES"
"University Of Tennessee Research Foundation";1;0,02;"US"
"Ping Services Pty Ltd";1;0,02;"AU"
"Horton Do Brasil Technologia Offshore Ltda";1;0,02;"BR"
"Crawford Neil";1;0,02;"CA"
"North China Electric Power Research Institute Co";1;0,02;"CN"
"State Grid Jibei Electric Power Co Ltdresearch";1;0,02;"CN"
"State Grid Jibei Electric Power Company Limited";1;0,02;"CN"
"Wang Wusheng";1;0,02;"CN"
"Merit Si Llc";1;0,02;"US"
"Edge Electrons Limited";1;0,02;"HK"
"Recio Guerra Rub„©N";1;0,02;"ME"
"The Research Foundation For The State University Of New York";1;0,02;"US"
"Timmerman Yvon Erwin Nicolas";1;0,02;"BE"
"Timmerman Ren„© Jozef";1;0,02;"BE"
"Tp-Products As";1;0,02;"NO"
"Orr Declan";1;0,02;"IE"
"B Basuki Bambang";1;0,02;"ID"
"Dutch Ventus Ip Bv";1;0,02;"NL"
"Wang Kun Sheng";1;0,02;"CN"
"Doosan Gridtech Inc";1;0,02;"US"
"Schuff David A";1;0,02;"US"
"Aarhus Universitet";1;0,02;"DK"
"E-4s";1;0,02;"FR"
"Lyu Benshuai";1;0,02;"CN"
"Sunstar Co Ltd";1;0,02;"KR"
"Wang Zheng";1;0,02;"CN"
"Heffernan John F S";1;0,02;"UK"
"Maloney Joseph";1;0,02;"UK"
"Tpi Technology Inc";1;0,02;"US"
"W3g Marine Limited";1;0,02;"UK"
"Joval Nv";1;0,02;"BE"
"Sonaca Sa";1;0,02;"BE"
"Zhang Junsheng";1;0,02;"CN"
"Nanjing Institute Of Technology";1;0,02;"CN"
"Xu Yixue";1;0,02;"CN"
"Bykov Sergey Arkadyevich";1;0,02;"RU"
"Bykova Natalia Yakovlevna";1;0,02;"RU"
"Pogorelets Andrey Orestovich";1;0,02;"RU"
"Bondestam Marten";1;0,02;"FI"
"Owens Corning Intellectual Capital Llc";1;0,02;"US"
"Hoopengarner Paul";1;0,02;"US"
"T„òRb„ÖD Aps";1;0,02;"DK"
"De Rmenc Tar K";1;0,02;"TR"
"State Grid Corporation Ofchina";1;0,02;"CN"
"Electric Power Research Institute Of State Grid Ea";1;0,02;"CN"
"Ma Wenping";1;0,02;"CN"
"Gao Zehang";1;0,02;"CN"
"Kim Hongchul";1;0,02;"KR"
"Choi Dongwon";1;0,02;"KR"
"Ensco International Incorporated";1;0,02;"US"
"Sablosky Jill";1;0,02;"US"
"Torri Massimo";1;0,02;"CA"
"Bluenergy Solarwind Inc";1;0,02;"US"
"Mapes Larry";1;0,02;"US"
"Silva Mickey";1;0,02;"US"
"Varn Josh";1;0,02;"US"
"Cronin John";1;0,02;"US"
"Mallick Kaushik";1;0,02;"US"
"Stewart Mike";1;0,02;"US"
"Goldblatt Joel C";1;0,02;"US"
"Zero E Technologies Llc";1;0,02;"US"
"Zotov Aleksei Vyacheslavovich";1;0,02;"RU"
"Bernoulli Llc";1;0,02;"US"
"Excipio Energy Inc";1;0,02;"US"
"Dewan Mohan";1;0,02;"IN"
"Pittas Nicholas";1;0,02;"EL"
"Ria Blades Sa";1;0,02;"PT"
"Dd Dannar Llc";1;0,02;"US"
"Kulik Gregory";1;0,02;"US"
"Qingdao Haier Air-Conditioning Electronic Co Ltd";1;0,02;"CN"
"Haier Smart Home Co Ltd";1;0,02;"CN"
"Sms Group Gmbh";1;0,02;"DE"
"Haritou Christos";1;0,02;"UK"
"Fada Alan";1;0,02;"UK"
"Koninklijke Bam Groep Nv";1;0,02;"NL"
"Z„ñHre √áEtin";1;0,02;"TR"
"Climeon Ab";1;0,02;"SE"
"Hydac Cooling Gmbh";1;0,02;"DE"
"Sacramento Municipal Utility District";1;0,02;"US"
"Alpha 311 Limited";1;0,02;"UK"
"Kunshan Xinmeng Energy Technology Company Limited";1;0,02;"CN"
"Ward Khamun";1;0,02;"UK"
"Guariglia Daniel";1;0,02;"BE"
"Crrc Zhuzhou Motor Co Ltd";1;0,02;"CN"
"Rotary Wave Sl";1;0,02;"ES"
"Hpc Okinawa Co Ltd";1;0,02;"JP"
"B&R Industrial Automation Gmbh";1;0,02;"AT"
"Song Saeheum";1;0,02;"US"
"Mersen Osterreich Hittisau";1;0,02;"AT"
"Gansuwisdomwindenergyconservationlimitedcompany";1;0,02;"CN"
"Khadilkar Sandeep";1;0,02;"IN"
"Utata Kunihiko";1;0,02;"JP"
"O-Innovations Ltd";1;0,02;"UK"
"Song Xinyu";1;0,02;"CN"
"Tokyo Electric Power Services Co Ltd";1;0,02;"JP"
"Cte Wind Civil Engineering";1;0,02;"FR"
"Sapargaliyev Aldan Asanovich";1;0,02;"KZ"
"Tesa Se";1;0,02;"DE"
"Svavarsson Oskar";1;0,02;"IS"
"Universit„â Grenoble Alpes";1;0,02;"FR"
"Esco Rts Co Ltd";1;0,02;"KR"
"Agricultural Resources Pte Ltd";1;0,02;"SG"
"Colino Llamas Carlos";1;0,02;"ES"
"Coulter Grace";1;0,02;"NZ"
"Aero Dynamik Consult Gmbh";1;0,02;"DE"
"Organoworld Inc";1;0,02;"CA"
"Koch Edward John";1;0,02;"CA"
"Tetra Tech Inc";1;0,02;"US"
"Windy Ideas Aps";1;0,02;"DK"
"Unite De Recherche En Energies Renouvelables En Mi";1;0,02;"DZ"
"Sbm Development Gmbh";1;0,02;"DE"
"Samudisa (Tianjin) Information Technology Co Ltd";1;0,02;"CN"
"Vyas Trilok";1;0,02;"US"
"Stationmar As";1;0,02;"NO"
"Rotor Srl";1;0,02;"IT"
"Ocean Wind Base Ivs";1;0,02;"DK"
"Porta-Park Inc";1;0,02;"JP"
"Fondacija Mozaik";1;0,02;"BA"
"√©Wobben Properties Gmbh";1;0,02;"DE"
"Faye Alioune";1;0,02;"SN"
"Farb Mark Daniel";1;0,02;"IL"
"Kenz Figee Group Bv";1;0,02;"NL"
"Aizawa Concrete Corporation";1;0,02;"JP"
"Yau Chun Ho";1;0,02;"HK"
"Heliatek Gmbh";1;0,02;"DE"
"Indigo Technologies Inc";1;0,02;"US"
"Alizen Energie Durable";1;0,02;"FR"
"Nuske Andreas";1;0,02;"DE"
"The University Of Birmingham";1;0,02;"UK"
"Rider John";1;0,02;"US"
"Paulus Antoine Marcel";1;0,02;"CA"
"Bird Gregory Francis";1;0,02;"US"
"Lee Do-Sang";1;0,02;"KR"
"Lee Young-Min";1;0,02;"KR"
"Mart„çNez P„âRez C„©Sar Eduardo";1;0,02;"ME"
"Arreola Leal Jorge";1;0,02;"ME"
"Spartan Mat Llc";1;0,02;"US"
"Kim Chuil Peter";1;0,02;"US"
"Szarka Ede";1;0,02;"HU"
"Yoo Ki Jo";1;0,02;"KR"
"Fundacion Instituto De Hidraulica Ambiental De Cantabria";1;0,02;"ES"
"Fhecor Ingenieros Consultores Sa";1;0,02;"ES"
"Universidad De Cantabria";1;0,02;"ES"
"Differential Dynamics Corporation";1;0,02;"US"
"Belt Generators Ivs";1;0,02;"DK"
"De Marco Paolo Fabrizio";1;0,02;"IT"
"Windcity Srl";1;0,02;"IT"
"Green Wave Power Systems Llc";1;0,02;"US"
"Prosto Wind Power";1;0,02;"US"
"Solstice Industries Pty Ltd";1;0,02;"AU"
"Tulino Research&Partners Ltd";1;0,02;"UK"
"Tulino Rosario Rocco";1;0,02;"UK"
"V3 Technologies Llc";1;0,02;"US"
"Kiritz Alexander";1;0,02;"US"
"Lago Tubet Antonio Antonio";1;0,02;"ES"
"Gichunts Tigran";1;0,02;"US"
"Galstyan Viktor";1;0,02;"AM"
"Dragonas Haralambos Theodoros";1;0,02;"US"
"Windnovation Engineering Solutions Gmbh";1;0,02;"DE"
"Chitravelu Veeramani";1;0,02;"IN"
"Qingdao University Of Technology";1;0,02;"CN"
"Luo Conggui";1;0,02;"CN"
