"id";"value";"share";"ctry"
"Honda Patents & Technologies North America Llc";1;0;"US"
"Tateyama Kagaku Industry Co Ltd";1;0;"JP"
"Next-E Solution Inc";1;0;"JP"
"Phoenix Ip Bv Io";1;0;"NL"
"Akw A+V Protec Holding Gmbh";1;0;"DE"
"Againity Ab";1;0;"SE"
"Vera Eudes";1;0;"UK"
"Deng Gang";1;0;"CN"
"Han Dae Gon";1;0;"KR"
"Electric Power Research Institute Inc";1;0;"US"
"Hybrid-Airplane Technologies Gmbh";1;0;"DE"
"Labarre Andr„©";1;0;"FR"
"Labarre Nathalie";1;0;"FR"
"Labarre Philippe";1;0;"FR"
"Labarre Jean-Christophe";1;0;"FR"
"The United States Of America As Represented By The Secretary Of The Navy";1;0;"US"
"Wind + Wing Technologies Inc";1;0;"US"
"Southwire Company Llc";1;0;"US"
"Alfaisal University";1;0;"SA"
"Xu Limin";1;0;"CN"
"Crrc Yangtze Co Ltd";1;0;"CN"
"Nihon Senpaku Corporation";1;0;"JP"
"Choi Byeong-Sun";1;0;"KR"
"Airtech Innovations Llc";1;0;"US"
"Brookhaven Science Associates Llc";1;0;"US"
"The Research Foundation Of The State University Of New York";1;0;"US"
"Zillmann Udo";1;0;"DE"
"Universit„§T Kassel";1;0;"DE"
"Elson Space Engineering Ese Limited";1;0;"UK"
"Twisted Sun Innovations Inc";1;0;"US"
"Cnh Industrial America Llc";1;0;"US"
"Taylor Nathan";1;0;"US"
"The Chinese University Of Hong Kong";1;0;"HK"
"Land Engineering Inc";1;0;"JP"
"Combustion Engine Technologies Llc";1;0;"US"
"Dupont Toray Specialty Materials Kabushiki Kaisha";1;0;"JP"
"Granitefuel Engineering Inc";1;0;"CA"
"Robotic Lawn Care Sweden Ab";1;0;"SE"
"Rakuten Inc";1;0;"JP"
"Vix Martin";1;0;"CH"
"Gonzalez Imelda";1;0;"CH"
"Forschungszentrum J„ºLich Gmbh";1;0;"DE"
"Saluqi Holding Bv";1;0;"NL"
"Krishnakumar Ajay";1;0;"IN"
"Mahle Anand Thermal Systems Private Limited";1;0;"IN"
"Galvani Uliano Eti";1;0;"BR"
"Shanghai Cedar Composites Technology Co Ltd";1;0;"CN"
"Metro De Medellin Ltda";1;0;"CO"
"Applied Electronics Corporation";1;0;"JP"
"Tomonari Kengo";1;0;"JP"
"Nagano Industry Co Ltd";1;0;"JP"
"Singhal Tara Chand";1;0;"US"
"Webster Jonathan";1;0;"CA"
"Warzyszynski Mariusz";1;0;"CA"
"Air Cycle Technology Limited";1;0;"UK"
"Koch Christian";1;0;"DE"
"Lebrun-Nimy Sa";1;0;"BE"
"Zhao Baojun";1;0;"CN"
"Chung Winston";1;0;"CN"
"Beijing Rockrobo Technology Co Ltd";1;0;"CN"
"Airscort Ltd";1;0;"IL"
"Prasad Muthukumar";1;0;"IN"
"Yaoita Yasuhito";1;0;"JP"
"Ai Alan Jiang";1;0;"US"
"Middleville Tool&Die Co";1;0;"US"
"Z„°Padocesk„° Univerzita V Plzni";1;0;"CZ"
"Wikov Mgi As";1;0;"CZ"
"Wayne State University";1;0;"US"
"Innovative Hydrogen Solutions Inc";1;0;"CA"
"Yiangkamolsing Chana";1;0;"TH"
"Yamaha Corporation";1;0;"JP"
"Yamaha Fine Technologies Co Ltd";1;0;"JP"
"Tokyo Electric Power Company Holdings Incorporated";1;0;"JP"
"Atec Corporation";1;0;"US"
"Gulplug";1;0;"FR"
"Omninov";1;0;"FR"
"Gea Tds Gmbh";1;0;"DE"
"Han Zhaoyan";1;0;"CN"
"Faraday Motor Co Ltd";1;0;"TW"
"Signet System Inc";1;0;"KR"
"Lim Yunsik";1;0;"KR"
"Pusan National University Industry - University Cooperation Foundation";1;0;"KR"
"M„ºLler Plastik Gmbh";1;0;"DE"
"The Gill Corporation";1;0;"US"
"Mergel Norbert Lorenz";1;0;"DE"
"Great Lakes Pollution Control Inc";1;0;"US"
"Petr„≥Leo Brasileiro Sa - Petrobras";1;0;"BR"
"Costello Steven Dennis John";1;0;"UK"
"Suzhou Cleva Precision Machinery & Technology Co Ltd";1;0;"CN"
"Ol„°H Antal";1;0;"HU"
"Ccu Linear Motor Laboratory Ltd";1;0;"JP"
"Hou Deyang";1;0;"US"
"Quantlogic Corporation";1;0;"US"
"Kongju National University Industry-University Cooperation Foundation";1;0;"KR"
"Tongmyong University Industrial - Academic Cooperation Foundation";1;0;"KR"
"Mitsubishi Heavy Industries Automotive Thermal Systems Co Ltd";1;0;"JP"
"Harting Automotive Gmbh";1;0;"DE"
"Matador Exploitatie Bv";1;0;"NL"
"Selisana Elvis E";1;0;"PH"
"Etaem Gmbh";1;0;"DE"
"Mcearth Holdings Ltd";1;0;"IE"
"Warner Mark Mcgregor";1;0;"AU"
"Suiso Power Co Ltd";1;0;"JP"
"Yugenkaisha Shin Energy Kenkyusho";1;0;"JP"
"Xiamen Newyea Science And Technology Co Ltd";1;0;"CN"
"Omnisystem Co Ltd";1;0;"KR"
"Centrix Aero Llc";1;0;"US"
"Shinwa Controls Co Ltd";1;0;"JP"
"Core Innovation Llc";1;0;"US"
"Jhl Co Ltd";1;0;"JP"
"Nabimana Emmanuel";1;0;"BE"
"Jce Termo-Groupe";1;0;"BE"
"Ramfoam Ltd";1;0;"UK"
"Meng San-Chun";1;0;"TW"
"Wang Xiaobing";1;0;"CN"
"New Focus Lighting&Power Technology (Shanghai) Co Ltd";1;0;"CN"
"Mirza Mohammad Arif";1;0;"IN"
"Koofy Innovation Limited";1;0;"HK"
"Nippon Denko Co Ltd";1;0;"JP"
"The Trustees Of Columbia University In The City Of New York";1;0;"US"
"The University Of Toledo";1;0;"US"
"Serlidakis Andreas";1;0;"EL"
"Technische Hochschule Ingolstadt";1;0;"DE"
"Kuster Martin";1;0;"CH"
"Here Global Bv";1;0;"NL"
"Kerostin Medical";1;0;"FR"
"Li Guoling";1;0;"CN"
"Agirre Garmendia Jon";1;0;"ES"
"Heads Co Ltd";1;0;"JP"
"The Trustees Of The University Of Pennsylvania";1;0;"US"
"Zhengxing Wheel Group Co Ltd";1;0;"CN"
"Strong Force Iot Portfolio 2016 Llc";1;0;"US"
"Ziehl-Abegg Automotive Gmbh & Co Kg";1;0;"DE"
"Giesecke+Devrient Mobile Security Gmbh";1;0;"DE"
"Wolfe Jared Matthew";1;0;"US"
"Sennoun Mohammed El Hacin";1;0;"US"
"Martin Andrew";1;0;"US"
"Stover Curtis Walton";1;0;"US"
"Rambo Jeffrey Douglas";1;0;"US"
"Zhengzhou Jitian Patent Operation Co Ltd";1;0;"CN"
"Lear Corporation";1;0;"US"
"Breton Leo";1;0;"US"
"Nitiu Ab";1;0;"SE"
"University Of Central Florida Research Foundation Inc";1;0;"US"
"Schitter Volkmar";1;0;"AT"
"Schitter Eckhard";1;0;"AT"
"Stranger Rupert";1;0;"AT"
"Schaeffler Engineering Gmbh";1;0;"DE"
"Shandong Natergy Energy Technology Co Ltd";1;0;"CN"
"Developpement Effenco Inc";1;0;"CA"
"Hammoud Omar";1;0;"CA"
"Apgn Inc";1;0;"CA"
"National University Corporation Hokkaido University";1;0;"JP"
"Progress Rail Locomotive Inc";1;0;"US"
"Flitsch Robert";1;0;"US"
"Flitsch Frederick A";1;0;"US"
"Akasaka Diesels Limited";1;0;"JP"
"Seo Sang Il";1;0;"KR"
"Electric Feel Llc";1;0;"US"
"Vooking Gmbh";1;0;"AT"
"Max Mobility Llc";1;0;"US"
"Technische Universit„§T Hamburg-Harburg";1;0;"DE"
"Ac Sa";1;0;"PL"
"Ningde Amperex Technology Limited";1;0;"CN"
"Chairman Defence Research&Development Organisation";1;0;"IN"
"Jtsmcdp Llc";1;0;"US"
"Culver Matthew";1;0;"US"
"906 Engineering Corporation";1;0;"US"
"Menze Peter Carl";1;0;"US"
"Menze Matthew";1;0;"US"
"Lang Stephen Robert";1;0;"US"
"Velcich Paolo";1;0;"CN"
"Venturelli Davide";1;0;"US"
"Wibotic Inc";1;0;"US"
"Miftakhov Valery";1;0;"US"
"Porcher Industries";1;0;"FR"
"Laborelec Cvba";1;0;"BE"
"Sogefi Air & Cooling";1;0;"FR"
"Kokusai Keisokuki Kabushiki Kaisha";1;0;"JP"
"Advanced Rail Energy Storage Llc";1;0;"US"
"Flexsys Inc";1;0;"US"
"Miricle Oy";1;0;"FI"
"Ct Energy Holdings Llc";1;0;"US"
"Carbyne Enterprises Inc";1;0;"US"
"Boyle Thomas";1;0;"US"
"Jackson Britt";1;0;"US"
"Thales";1;0;"FR"
"Jiyounglinsystem Co Ltd";1;0;"KR"
"Edelbrock Llc";1;0;"US"
"Simons Robert";1;0;"US"
"Magana Chad";1;0;"US"
"Hytech Power Inc";1;0;"US"
"Tokyo Institute Of Technology";1;0;"JP"
"Eaton Intelligent Power Limited Corporation";1;0;"IE"
"Fierro Frank";1;0;"US"
"Speed Of Air Inc";1;0;"US"
"Bixby Energy Systems Inc";1;0;"US"
"Herbillon Gilles";1;0;"BE"
"Global Design Technology - Gdtech Sa";1;0;"BE"
"Orca Engineering Bv";1;0;"NL"
"Koole Engineering Bv";1;0;"NL"
"Hydrogenious Lohc Technologies Gmbh";1;0;"DE"
"Heidelberger Druckmaschinen Ag";1;0;"DE"
"Saronikos Trading And Services Unipessoal Lda";1;0;"PT"
"Rosenbauer International Ag";1;0;"AT"
"Acd Llc";1;0;"US"
"Blue Power Connect As";1;0;"NO"
"Echostar Technologies International Corporation";1;0;"US"
"Oceaneering International Inc";1;0;"US"
"Mahajan Mahesh";1;0;"IN"
"Rickborn Chris";1;0;"US"
"Xiangtan Daping Strategy Co Ltd";1;0;"CN"
"University Of Utah Research Foundation";1;0;"US"
"Hydro Bank Inc";1;0;"KR"
"Technische Universit„§T Wien";1;0;"AT"
"Bergstrom Inc";1;0;"US"
"Lemobile Information Technology (Beijing) Co Ltd";1;0;"CN"
"Atsumitec Co Ltd";1;0;"JP"
"Duksan Industrial Co Ltd";1;0;"KR"
"Keeney-Ritchie Miles";1;0;"US"
"National Technology & Engineering Solutions Of Sandia Llc (Ntess)";1;0;"US"
"Mokpo National Maritime University Industry - Academ Cooperation Foundation";1;0;"KR"
"The University Of Georgia Research Foundation Inc";1;0;"US"
"Nanotech Energy Inc";1;0;"US"
"Beckman Michael Manford";1;0;"US"
"Ojeda Carlos Alberto";1;0;"AR"
"Wysocki Karsten";1;0;"DE"
"Hybrid4kit Srls";1;0;"IT"
"Volvo Lastvagnar Ab";1;0;"SE"
"Amog Technologies Pty Ltd";1;0;"AU"
"Tokushu Tokai Paper Co Ltd";1;0;"JP"
"Jnc Corporation";1;0;"JP"
"Jnc Petrochemical Corporation";1;0;"JP"
"Yoo Bueng Nam";1;0;"KR"
"Lee Ho Sub";1;0;"KR"
"Celis Roberto V";1;0;"PH"
"Bennett Andrew";1;0;"US"
"Aldelano Ip Holdings Llc";1;0;"US"
"Nippon Paper Industries Co Ltd";1;0;"JP"
"Yeo Chi Hong";1;0;"KR"
"Linestream Technologies";1;0;"US"
"Dma Tech S„Ä Rl";1;0;"LU"
"Envia Mitteldeutsche Energie Ag";1;0;"DE"
"Ip2ipo Innovations Limited";1;0;"UK"
"Cavos Bagatelle Verwaltungs Gmbh & Co Kg";1;0;"DE"
"In2power Nv";1;0;"BE"
"Clean Power Hydrogen Group Limited";1;0;"UK"
"Dst Innovations Limited";1;0;"UK"
"Chen Hai-Ying";1;0;"US"
"A&K Robotics Inc";1;0;"CA"
"Zeman Rostislav";1;0;"CZ"
"Belka Milan";1;0;"CZ"
"Jancura Radim";1;0;"CZ"
"Ji Seok Ki";1;0;"KR"
"Song Won Rok";1;0;"KR"
"Bashayan Kholoud";1;0;"SA"
"Zhang Xiaohua";1;0;"CN"
"Rahimi Navid";1;0;"IR"
"Catalar Corporation";1;0;"JP"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";1;0;"DE"
"Carr Hansson Kinetics Ab";1;0;"SE"
"Chalitaporn Suebphong";1;0;"TH"
"Nerve Smart Systems Aps";1;0;"DK"
"P„©Rez Fern„°Ndez Amadeo";1;0;"ES"
"Bautista Sterling Cesar Augusto";1;0;"CO"
"Al-Sabah Nasser M";1;0;"KW"
"3310081 Patent Trust";1;0;"US"
"Saikh Ainuddin";1;0;"IN"
"Menaskanian Valod";1;0;"US"
"Dazetechnology Srl";1;0;"IT"
"Sceye Sa";1;0;"CH"
"Modelway Srl";1;0;"IT"
"Universitat Polit„®Cnica De Catalunya";1;0;"ES"
"Newsouth Innovations Pty Limited";1;0;"AU"
"Morikawa Yoshihiro";1;0;"JP"
"Fredy Doll Beteiligungs-Gmbh";1;0;"DE"
"Caren Meicnic Teoranta";1;0;"IE"
"Zodiac Aerospace";1;0;"FR"
"7waves As";1;0;"NO"
"Music Salih";1;0;"BA"
"Hydrive Aps";1;0;"DK"
"Larose Gmbh";1;0;"DE"
"Eaton Corporation Power Limited";1;0;"IE"
"San Diego Gas & Electric Company";1;0;"US"
"Hitachi Automotive Systems Engineering Ltd";1;0;"JP"
"Guangdong Bestek E-Commerce Co Ltd";1;0;"CN"
"Peng Sigan";1;0;"CN"
"Kongsberg Maritime Sweden Ab";1;0;"SE"
"Altunzade Emirhan";1;0;"TR"
"Avl Emission Test Systems Gmbh";1;0;"DE"
"Chakratec Ltd";1;0;"IL"
"Cejn Ab";1;0;"SE"
"Magna Steyr Fahrzeugtechnik Ag & Co Kg";1;0;"AT"
"Valeo Japan Co Ltd";1;0;"JP"
"Errecinque Srl";1;0;"IT"
"Technische Universit„§T M„ºNchen";1;0;"DE"
"Bulk Ore Shuttle System Pty Ltd";1;0;"AU"
"Li Rongde";1;0;"CN"
"Torrot Electric Europa Sa";1;0;"ES"
"Perez Vera Aquilino";1;0;"ES"
"Chargeinco Ltd";1;0;"KR"
"Khalifa University Of Science And Technology";1;0;"AE"
"Inventus Holdings Llc";1;0;"US"
"Bondarchuk Daria";1;0;"RU"
"Eubanks Zackary Ryan";1;0;"US"
"Reiter Paige";1;0;"US"
"Dorsch Daniel Scott";1;0;"US"
"Prost Victor";1;0;"FR"
"Winter Amos G";1;0;"US"
"Hua Yu";1;0;"CN"
"Shah Sahil Rajesh";1;0;"CA"
"Hevo Inc";1;0;"US"
"Netesa Iurii Dmitrievich";1;0;"RU"
"Mirapakon Inc";1;0;"CA"
"Shift Wings Limited";1;0;"NZ"
"Radio Communication Systems Ltd";1;0;"JP"
"Rutronik Elektronische Bauelemente Gmbh";1;0;"DE"
"Sumida Components & Modules Gmbh";1;0;"DE"
"Elaphe Pogonske Tehnologije Doo";1;0;"SI"
"Magneti Marelli Spa";1;0;"IT"
"Tohoku Murata Manufacturing Co Ltd";1;0;"JP"
"Kang Myungkoo";1;0;"KR"
"Jeon Hyo Jung";1;0;"KR"
"Kang Seungmo";1;0;"KR"
"Kang Soo Jung";1;0;"US"
"Paakkinen Heikki";1;0;"FI"
"Nemoto Yutaka";1;0;"JP"
"Nippon Premium Co Ltd";1;0;"JP"
"Hanseo University Academic Cooperation Foundation";1;0;"KR"
"General Atomics";1;0;"US"
"Phyre Technologies Inc";1;0;"US"
"Vermeer Manufacturing Company";1;0;"US"
"Fairbanks Morse Llc";1;0;"US"
"Steffen Dominique";1;0;"CH"
"Pfammatter Thomas";1;0;"CH"
"Turbotech";1;0;"FR"
"Ganz Engine Ltd";1;0;"HU"
"Fisker Inc";1;0;"US"
"Technolog Gmbh Handels- Und Beteiligungsgesellschaft F„ºR Technologie";1;0;"DE"
"Ivex Pty Ltd";1;0;"AU"
"Wuhan University Of Science And Technology";1;0;"CN"
"Qian Xiaofei";1;0;"CN"
"Krivko Nickolay Mikhailovich";1;0;"RU"
"Salus Energy Solutions Lp";1;0;"US"
"Ayro";1;0;"FR"
"Loughborough University";1;0;"UK"
"Benstem Erich";1;0;"DE"
"Algret Yannick";1;0;"UK"
"Aaqius & Aaqius Sa";1;0;"CH"
"Bosch Automotive Products (Suzhou) Co Ltd";1;0;"CN"
"Fukai Toshiharu";1;0;"JP"
"The Board Of Trustees Of The University Of Alabama";1;0;"US"
"Optim Corporation";1;0;"JP"
"Wei Yuanzhuo";1;0;"CN"
"Zhejiang Gongshang University";1;0;"CN"
"Leoni Bordnetz-Systeme Gmbh";1;0;"DE"
"Horiba Europe Gmbh";1;0;"DE"
"Carl Freudenberg Kg";1;0;"DE"
"Lorenz Michael";1;0;"AT"
"Lorenz Georg";1;0;"AT"
"Technische Hochschule Mittelhessen";1;0;"DE"
"Sajovic Igo";1;0;"SI"
"Welschoff Heinz";1;0;"US"
"Su Weixing";1;0;"CN"
"Uacj Corporation";1;0;"JP"
"Brunswick Corporation";1;0;"US"
"Quantumscape Corporation";1;0;"US"
"Dekato Technology Limited";1;0;"UK"
"Bluecar";1;0;"FR"
"Kpit Technologies Limited";1;0;"IN"
"Ferrarispower Co Ltd";1;0;"KR"
"Koo Ja-Il";1;0;"US"
"Lee Nam Jae";1;0;"KR"
"Neuron Mobility Pte Ltd";1;0;"SG"
"Mcgiffen Ian W";1;0;"US"
"Garimella Phanindra V";1;0;"US"
"Hoehne John L";1;0;"US"
"Mahato Chandan";1;0;"US"
"Mahadevan Boopathi Singalandapuram";1;0;"US"
"Bakthavatsalam Pagalavan Mathari";1;0;"US"
"Anderson Travis Alva";1;0;"US"
"Next Generation Engines Llc";1;0;"US"
"Choi Yong Jong";1;0;"KR"
"Guangdong Hi-1 New Materials Technology Research Institute Co Ltd";1;0;"CN"
"Consolidated Metco Inc";1;0;"US"
"Hendrickson Usa Llc";1;0;"US"
"Carver Scientific Inc";1;0;"US"
"Mu-G Knowledge Management Bv";1;0;"NL"
"Innovalue Bv";1;0;"NL"
"Mystromer Ag";1;0;"CH"
"Hyseni Kujtim";1;0;"SE"
"Universit„© De Tours";1;0;"FR"
"University College Dublin National University Of Ireland";1;0;"IE"
"Fujiyoshi Nobuyuki";1;0;"JP"
"Dassault Systemes Simulia Corp";1;0;"US"
"Kakuta Yoshiaki";1;0;"JP"
"Tokin Corporation";1;0;"JP"
"Tokin Electronics (Xiamen) Corporation";1;0;"CN"
"Hjr Equipment Rental Inc";1;0;"US"
"Cornerstone Technologies Limited";1;0;"HK"
"Arnold Steven Don";1;0;"US"
"Ride-In Safe Oy";1;0;"FI"
"Kim Gun Tag";1;0;"KR"
"Kharitonov Dmitry Nikolaevich";1;0;"RU"
"Alps Alpine Co Ltd";1;0;"JP"
"Delphi Technologies Inc";1;0;"US"
"Sichuan Artigent Robotics Equipment Co Ltd";1;0;"CN"
"Techtronic Outdoor Products Technology Limited";1;0;"BM"
"Solar Sailor Pty Ltd";1;0;"AU"
"Beijing Evolver Robotics Technology Co Ltd";1;0;"CN"
"Saso Mitsuhiro";1;0;"JP"
"Cross Technology Labo Co Ltd";1;0;"JP"
"Prescott Jared";1;0;"NZ"
"Tti (Macao Commercial Offshore) Limited";1;0;"MO"
"Maroo On Inc";1;0;"KR"
"Deltahawk Engines Inc";1;0;"US"
"Taylor Fredrick";1;0;"US"
"Gaur Shailendra Kumar Singh";1;0;"IN"
"Gaur Sangeeta Rani";1;0;"IN"
"Arte Reverse Engineering Gbr (Vertretungsberechtightigte Gesellschafter Alexander Reinisch 99817 Eisenach)";1;0;"DE"
"Spal Automotive Srl";1;0;"IT"
"Carrosserie Hess Ag";1;0;"CH"
"Shenzhen Longing Innovative Aviation Technology Co Ltd";1;0;"CN"
"Feelfree Us Llc";1;0;"US"
"Jp Aerospace Group Inc";1;0;"US"
"Aggreko Llc";1;0;"US"
"Infinity Holding Bv";1;0;"NL"
"Universit„† Degli Studi Di Modena E Reggio Emilia";1;0;"IT"
"Universitat De Barcelona";1;0;"ES"
"Norsepower Oy Ltd";1;0;"FI"
"Ti Group Automotive Systems Llc";1;0;"US"
"Eneria";1;0;"FR"
"Cui Deliang";1;0;"CN"
"Wang Qiguang";1;0;"CN"
"Hamouda Alaa Mohamed";1;0;"EG"
"Jung Eun-Ey";1;0;"KR"
"Bridgestone Americas Tire Operations Llc";1;0;"US"
"Nauli Manjunath Mallesh";1;0;"IN"
"Johansson Bj„∂Rn";1;0;"SE"
"Mobile Appliance Inc";1;0;"KR"
"Xsun";1;0;"FR"
"Eltronic Fueltech A/S";1;0;"DK"
"Romeo Systems Inc";1;0;"US"
"Brezina Pavel";1;0;"CZ"
"Dumarey Guido Lieven P";1;0;"BE"
"Cao Mingli";1;0;"CN"
"Cao Zhuiyang";1;0;"CN"
"Yungjin Enterprise Co Ltd";1;0;"KR"
"Percepto Robotics Ltd";1;0;"IL"
"Inventure Holdings Llc";1;0;"US"
"Nuctech Company Limited";1;0;"CN"
"Siemens Healthcare Diagnostics Inc";1;0;"US"
"Kamineni Abhilash";1;0;"NZ"
"Neath Michael John";1;0;"NZ"
"Diehl Aerospace Gmbh";1;0;"DE"
"University Of Pretoria";1;0;"ZA"
"Beijing Xiaomi Intelligent Technology Co Ltd";1;0;"CN"
"Peking University";1;0;"CN"
"Mitsubishi Steel Mfg Co Ltd";1;0;"JP"
"Shenzhen Eth Technology Co Ltd";1;0;"CN"
"Eikura Tsushin Co Ltd";1;0;"JP"
"Econtrols Llc";1;0;"US"
"Tenenbaum Yehonatan";1;0;"IL"
"Prathap Balasubramaniam";1;0;"SG"
"Saravanam Banumathy";1;0;"SG"
"Han Jung Hoon";1;0;"KR"
"Universidad De Ja„©N";1;0;"ES"
"University Of Notre Dame Du Lac";1;0;"US"
"Sce France";1;0;"FR"
"University College Cardiff Consultants Ltd";1;0;"UK"
"Broers Christopher";1;0;"UK"
"Magnomatics Limited";1;0;"UK"
"Central Japan Railway Company";1;0;"JP"
"Burdoucci Romello";1;0;"US"
"Autoclima Spa";1;0;"IT"
"Mce 5 Development";1;0;"FR"
"Stassinopoulou Eirini";1;0;"EL"
"Stassinopoulou Erini";1;0;"EL"
"Combustion Order Ltd";1;0;"UK"
"Hozl„°R Roman";1;0;"SK"
"Molda Jaroslav";1;0;"SK"
"Inventronics (Hangzhou) Inc";1;0;"CN"
"Lin Xiufeng";1;0;"CN"
"Daido Metal Company Ltd";1;0;"JP"
"Denso Corporation Inc";1;0;"JP"
"Lewis David Bryan";1;0;"US"
"Shanghai Firebright Co Ltd";1;0;"CN"
"Technical Institute Of Physics And Chemistry Of The Chinese Academy Of Sciences";1;0;"CN"
"Guizhou Areox Technologies Co Ltd";1;0;"CN"
"Evulet Andrei";1;0;"US"
"Schmick Mark";1;0;"US"
"Sticht Technologie Gmbh";1;0;"AT"
"Rousselet Marc";1;0;"FR"
"Uatc Llc";1;0;"US"
"Bardelli Guido";1;0;"IT"
"Hart Brendan";1;0;"AU"
"Pocell Tech Ltd";1;0;"IL"
"Kikuchi Hideo";1;0;"JP"
"Pez Guido P";1;0;"US"
"Herring Andrew Michael";1;0;"US"
"Rev Clean Power Llc";1;0;"US"
"Trinity Marine Products Inc";1;0;"US"
"Gen Co Ltd";1;0;"KR"
"Endress+Hauser Flowtec Ag";1;0;"CH"
"Truedyne Sensors Ag";1;0;"CH"
"Holcomb Scientific Research Limited";1;0;"IE"
"Lab";1;0;"FR"
"Cnim Environnement & Energie Services";1;0;"FR"
"Utilis Sa";1;0;"FR"
"Rov Enerji Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"Erasmus Gerhard";1;0;"CH"
"Kinkead Jordan";1;0;"US"
"Harsco Technologies Llc";1;0;"US"
"Hamann John R";1;0;"US"
"Bafang Electric (Suzhou) Co Ltd";1;0;"CN"
"Castillo Hernandez John";1;0;"US"
"Osaka Prefecture University Public Corporation";1;0;"JP"
"Japan Blue Energy Co Ltd";1;0;"JP"
"Tokyo University Of Science Foundation";1;0;"JP"
"Elkem Silicones Usa Corp";1;0;"US"
"Yang Yinan";1;0;"CN"
"Yang Xu";1;0;"CN"
"Shang Yanyan";1;0;"CN"
"Al-Jobory Fawaz";1;0;"IQ"
"Al-Maadheedi Zeyad";1;0;"MY"
"Tokai Kogyo Co Ltd";1;0;"JP"
"Mitsubishi Gas Chemical Company Inc";1;0;"JP"
"Easysaver Co Ltd";1;0;"KR"
"Sibgatullin Ajjrat Akhmetkhanovich";1;0;"RU"
"Ten-D Energies Inc";1;0;"US"
"V Narayanan";1;0;"IN"
"Skycatch Inc";1;0;"US"
"Azundah Orlorunfemi Jacob";1;0;"US"
"Bingham Robert A";1;0;"US"
"Shormann David E";1;0;"US"
"Daicel Corporation";1;0;"JP"
"Strizhak Sergii Yu";1;0;"UA"
"Hitachi High-Technologies Corporation";1;0;"JP"
"Spacone Leonardo";1;0;"IT"
"Innovation Green Technology Srl";1;0;"IT"
"Ny„≠ri Attila";1;0;"HU"
"C„≠rus R„≥Bert";1;0;"HU"
"C„≠rus Norbert";1;0;"HU"
"Park Ok Ryun";1;0;"KR"
"Hwang Sang-Jin";1;0;"KR"
"Evans Michael Steward";1;0;"US"
"Chargeincoltd";1;0;"KR"
"Nanjing Avatarmind Robot Technology Co Ltd";1;0;"CN"
"E-Synergy Graphene Research Pte Ltd";1;0;"SG"
"Eghi Srl";1;0;"IT"
"Allemeersch Jean Marc";1;0;"FR"
"Mohan Lalit";1;0;"IN"
"Jindal Rahul";1;0;"IN"
"Kobe Ceramics Corporation";1;0;"JP"
"Nabtesco Corporation";1;0;"JP"
"Kuroki Masayuki";1;0;"JP"
"Groove X Inc";1;0;"JP"
"Kilowatt Labs Inc";1;0;"US"
"Liu Wanhui";1;0;"CN"
"Dierickx James";1;0;"US"
"Ipetronik Gmbh & Co Kg";1;0;"DE"
"H„ºBner Gmbh & Co Kg";1;0;"DE"
"Rohs Ulrich";1;0;"DE"
"Suzhou Zzh Intellectual Property Services Co Ltd";1;0;"CN"
"Bacsk„≥ L„°Szl„≥";1;0;"HU"
"Urban626 Llc";1;0;"US"
"Horn Alan";1;0;"US"
"Dunn Randy B";1;0;"US"
"Kraton Chemical Llc";1;0;"US"
"Grst International Limited";1;0;"HK"
"Tak Seung Ho";1;0;"KR"
"Industry - University Cooperation Foundation Hanyang University";1;0;"KR"
"Rodriguez Erik";1;0;"US"
"Consiglio Nazionale Delle Ricerche";1;0;"IT"
"Ampaire Inc";1;0;"US"
"Subaru Corporation";1;0;"JP"
"Wonkwang E & Tech Co Ltd";1;0;"KR"
"Brokk Ab";1;0;"SE"
"Dasari Dileep";1;0;"IN"
"Sun Yong Zhong";1;0;"MY"
"Media Tech Co Ltd";1;0;"KR"
"Chang Byeong Gil";1;0;"KR"
"Monolith Inc";1;0;"KR"
"Ghh Fahrzeuge Gmbh";1;0;"DE"
"Chintala Sandeep Kumar";1;0;"UK"
"Hammermeister Viktor";1;0;"DE"
"Zhejiang Guozi Robot Technology Co Ltd";1;0;"CN"
"Voltu Motor Inc";1;0;"US"
"State Grid Information A Telecommunication Group Co Ltd";1;0;"CN"
"Fujian Netpower Technology Development Co Ltd";1;0;"CN"
"State Grid Info-Telecom Great Power Science And Technology Co Ltd";1;0;"CN"
"Monsanto Technology Llc";1;0;"US"
"Jinheungtech Co Ltd";1;0;"KR"
"Lkinternational Co Ltd";1;0;"KR"
"Bassoe Technology Ab";1;0;"SE"
"Matsuura Frontini Matteo Giuseppe";1;0;"IT"
"Damen Components Holding Bv";1;0;"NL"
"Blacksilicon Limited";1;0;"KY"
"Brookins Gail";1;0;"US"
"Brookins Ernie";1;0;"US"
"Tegma As";1;0;"NO"
"Magna Powertrain Ag & Co Kg";1;0;"AT"
"Johnson Alistair";1;0;"CA"
"Save Innovations";1;0;"FR"
"E-Novia Spa";1;0;"IT"
"Iwis Motorsysteme Gmbh & Co Kg";1;0;"DE"
"Sas Thom Thermic Hydrogen Oxygen Mobility";1;0;"FR"
"Constellium Singen Gmbh";1;0;"DE"
"Dlhbowles Inc";1;0;"US"
"Rail Innovators Holding Bv";1;0;"NL"
"Repta Jaroslav";1;0;"CZ"
