"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Circular Business";6;1;2,54;1,54;0,39;832;161;9e-04;496,5;0,0022;37,94;41,63
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Circular Design";1;1;2,19;1,19;0,46;406;338;0,0011;372;0,0025;16,99;48,48
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;7,61
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;47,06
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;8,42;31,94
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;73,51
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Raw Material Shift";4;1;12,77;11,77;0,08;2567;2066;1e-04;2316,5;0,0018;13,37;23,41
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;11,47
"Groningen (NL11)";"Northumberland and Tyne and Wear (UKC2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;24,98
"Groningen (NL11)";"Notio Aigaio (EL42)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;21,33
"Groningen (NL11)";"Notio Aigaio (EL42)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;4,48
"Groningen (NL11)";"Notio Aigaio (EL42)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;18,7
"Groningen (NL11)";"Notio Aigaio (EL42)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;15,97
"Groningen (NL11)";"Notio Aigaio (EL42)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;12,39
"Groningen (NL11)";"Notio Aigaio (EL42)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;12,59
"Groningen (NL11)";"Notio Aigaio (EL42)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;12,77
"Groningen (NL11)";"Notio Aigaio (EL42)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;8,42;15,88
"Groningen (NL11)";"Notio Aigaio (EL42)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;3,61
"Groningen (NL11)";"Notio Aigaio (EL42)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;11,37
"Groningen (NL11)";"Notio Aigaio (EL42)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;2,17
"Groningen (NL11)";"Notio Aigaio (EL42)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;22,99
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;76,22
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;83,64
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;74,99
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;47,35
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;80,06
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;62,08
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;58,18
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Industrial Symbiosis";5;3;61,48;52,48;0,15;14024;3314;2e-04;8669;0,0011;8,42;66,36
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;74,41
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;65,67
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;78,76
"Groningen (NL11)";"Nyugat-Dunántúl (HU22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;57,33
"Groningen (NL11)";"Oberbayern (DE21)";"Agrofood Waste Cut";1;1;21,77;20,77;0,05;1197;4899;2e-04;3048;0,0035;10,99;8,86
"Groningen (NL11)";"Oberbayern (DE21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;15,91
"Groningen (NL11)";"Oberbayern (DE21)";"By-Product Valorization";1;1;6,63;5,63;0,15;1018;2520;5e-04;1769;0,0033;11,72;17,5
"Groningen (NL11)";"Oberbayern (DE21)";"Circular Business";8;5;6,61;-8,39;2,27;832;1751;0,013;1291,5;0,0057;37,94;11,04
"Groningen (NL11)";"Oberbayern (DE21)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;23,36
"Groningen (NL11)";"Oberbayern (DE21)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;5,25
"Groningen (NL11)";"Oberbayern (DE21)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;40,54
"Groningen (NL11)";"Oberbayern (DE21)";"Industrial Symbiosis";93;23;251,77;136,77;0,46;14024;56976;0,0021;35500;0,0047;8,42;27,27
"Groningen (NL11)";"Oberbayern (DE21)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;44,82
"Groningen (NL11)";"Oberbayern (DE21)";"Raw Material Shift";5;1;31,22;30,22;0,03;2567;8761;1e-04;5664;0,0043;13,37;17,92
"Groningen (NL11)";"Oberbayern (DE21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;7,99
"Groningen (NL11)";"Oberbayern (DE21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;9,24
"Groningen (NL11)";"Oberfranken (DE24)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;70,06
"Groningen (NL11)";"Oberfranken (DE24)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;49,07
"Groningen (NL11)";"Oberfranken (DE24)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;75,95
"Groningen (NL11)";"Oberfranken (DE24)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;57,33
"Groningen (NL11)";"Oberfranken (DE24)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;77,66
"Groningen (NL11)";"Oberfranken (DE24)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;68,68
"Groningen (NL11)";"Oberfranken (DE24)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;72,2
"Groningen (NL11)";"Oberfranken (DE24)";"Industrial Symbiosis";105;16;90,04;10,04;0,89;14024;11368;0,0015;12696;0,0017;8,42;65,43
"Groningen (NL11)";"Oberfranken (DE24)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;71,02
"Groningen (NL11)";"Oberfranken (DE24)";"Raw Material Shift";89;7;13,45;-21,55;2,6;2567;2315;0,0048;2441;0,0019;13,37;73,22
"Groningen (NL11)";"Oberfranken (DE24)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;76,18
"Groningen (NL11)";"Oberfranken (DE24)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;77,85
"Groningen (NL11)";"Oberpfalz (DE23)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;6,58
"Groningen (NL11)";"Oberpfalz (DE23)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;3,19
"Groningen (NL11)";"Oberpfalz (DE23)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;7,09
"Groningen (NL11)";"Oberpfalz (DE23)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;1
"Groningen (NL11)";"Oberpfalz (DE23)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;3,34
"Groningen (NL11)";"Oberpfalz (DE23)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;7,61
"Groningen (NL11)";"Oberpfalz (DE23)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;1,18
"Groningen (NL11)";"Oberpfalz (DE23)";"Industrial Symbiosis";2;1;60,53;59,53;0,02;14024;3045;0;8534,5;0,0011;8,42;14,3
"Groningen (NL11)";"Oberpfalz (DE23)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;17,98
"Groningen (NL11)";"Oberpfalz (DE23)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;12,29
"Groningen (NL11)";"Oberpfalz (DE23)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;6,86
"Groningen (NL11)";"Oberpfalz (DE23)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;12,54
"Groningen (NL11)";"Oberösterreich (AT31)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;46,82
"Groningen (NL11)";"Oberösterreich (AT31)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;64,58
"Groningen (NL11)";"Oberösterreich (AT31)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;72,76
"Groningen (NL11)";"Oberösterreich (AT31)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;24,43
"Groningen (NL11)";"Oberösterreich (AT31)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;71,49
"Groningen (NL11)";"Oberösterreich (AT31)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;56,62
"Groningen (NL11)";"Oberösterreich (AT31)";"E-Waste Circularity";3;1;2,24;1,24;0,45;687;275;0,001;481;0,0021;15,14;58,62
"Groningen (NL11)";"Oberösterreich (AT31)";"Industrial Symbiosis";3;1;65,32;64,32;0,02;14024;4395;0;9209,5;0,0012;8,42;52,59
"Groningen (NL11)";"Oberösterreich (AT31)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;72,9
"Groningen (NL11)";"Oberösterreich (AT31)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;51,94
"Groningen (NL11)";"Oberösterreich (AT31)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;79,99
"Groningen (NL11)";"Oberösterreich (AT31)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;51,88
"Groningen (NL11)";"Opolskie (PL52)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;75,64
"Groningen (NL11)";"Opolskie (PL52)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;84,68
"Groningen (NL11)";"Opolskie (PL52)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;78,8
"Groningen (NL11)";"Opolskie (PL52)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;41,32
"Groningen (NL11)";"Opolskie (PL52)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;52,34
"Groningen (NL11)";"Opolskie (PL52)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;69,18
"Groningen (NL11)";"Opolskie (PL52)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;69,11
"Groningen (NL11)";"Opolskie (PL52)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;8,42;68,43
"Groningen (NL11)";"Opolskie (PL52)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;24,33
"Groningen (NL11)";"Opolskie (PL52)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;71,77
"Groningen (NL11)";"Opolskie (PL52)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;84,96
"Groningen (NL11)";"Opolskie (PL52)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;75,94
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Agrofood Waste Cut";2;1;17,62;16,62;0,06;1197;3738;2e-04;2467,5;0,0028;10,99;32,9
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;20,86
"Groningen (NL11)";"Oslo og Akershus (NO01)";"By-Product Valorization";2;1;4,97;3,97;0,2;1018;1635;5e-04;1326,5;0,0025;11,72;27,58
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Circular Business";6;4;7,81;-4,19;1,54;832;2220;0,0104;1526;0,0068;37,94;29,45
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;34,52
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;9,52
"Groningen (NL11)";"Oslo og Akershus (NO01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;19,54
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Industrial Symbiosis";48;21;160,85;76,85;0,52;14024;31336;0,0016;22680;0,003;8,42;36,67
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;47,45
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;12,99
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;4,29
"Groningen (NL11)";"Oslo og Akershus (NO01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;67,98
"Groningen (NL11)";"Ostschweiz (CH05)";"Agrofood Waste Cut";12;1;5,15;4,15;0,19;1197;244;2e-04;720,5;8e-04;10,99;10,04
"Groningen (NL11)";"Ostschweiz (CH05)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;10,72
"Groningen (NL11)";"Ostschweiz (CH05)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;20,68
"Groningen (NL11)";"Ostschweiz (CH05)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;33,32
"Groningen (NL11)";"Ostschweiz (CH05)";"Circular Design";12;1;1,71;0,71;0,58;406;177;0,0011;291,5;0,0019;16,99;50,89
"Groningen (NL11)";"Ostschweiz (CH05)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;4,5
"Groningen (NL11)";"Ostschweiz (CH05)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;12,7
"Groningen (NL11)";"Ostschweiz (CH05)";"Industrial Symbiosis";12;1;59,55;58,55;0,02;14024;2768;0;8396;0,0011;8,42;9,61
"Groningen (NL11)";"Ostschweiz (CH05)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;65,75
"Groningen (NL11)";"Ostschweiz (CH05)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;5,14
"Groningen (NL11)";"Ostschweiz (CH05)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;0,87
"Groningen (NL11)";"Ostschweiz (CH05)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;1,7
"Groningen (NL11)";"Outer London (UKI2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;0,47
"Groningen (NL11)";"Outer London (UKI2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;0,06
"Groningen (NL11)";"Outer London (UKI2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;1,79
"Groningen (NL11)";"Outer London (UKI2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;0,04
"Groningen (NL11)";"Outer London (UKI2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;0,02
"Groningen (NL11)";"Outer London (UKI2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;3,52
"Groningen (NL11)";"Outer London (UKI2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;0,02
"Groningen (NL11)";"Outer London (UKI2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;8,42;0,46
"Groningen (NL11)";"Outer London (UKI2)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;0,03
"Groningen (NL11)";"Outer London (UKI2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;1,1
"Groningen (NL11)";"Outer London (UKI2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;2,84
"Groningen (NL11)";"Outer London (UKI2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;1,5
"Groningen (NL11)";"Overijssel (NL21)";"Agrofood Waste Cut";26;5;7,05;-2,95;1,42;1197;776;0,0016;986,5;0,0011;10,99;61,23
"Groningen (NL11)";"Overijssel (NL21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;81,21
"Groningen (NL11)";"Overijssel (NL21)";"By-Product Valorization";27;7;3,6;-17,4;5,83;1018;900;0,0104;959;0,0018;11,72;67,87
"Groningen (NL11)";"Overijssel (NL21)";"Circular Business";8;1;2,37;1,37;0,42;832;96;9e-04;464;0,0021;37,94;46,44
"Groningen (NL11)";"Overijssel (NL21)";"Circular Design";12;1;1,87;0,87;0,53;406;229;0,0011;317,5;0,0021;16,99;71,78
"Groningen (NL11)";"Overijssel (NL21)";"Circular food packaging";14;1;1,68;0,68;0,6;553;424;0,0012;488,5;0,002;25,26;49,97
"Groningen (NL11)";"Overijssel (NL21)";"E-Waste Circularity";5;2;2,12;-1,88;1,89;687;221;0,0038;454;0,002;15,14;75,91
"Groningen (NL11)";"Overijssel (NL21)";"Industrial Symbiosis";157;28;85,88;-54,12;1,63;14024;10195;0,0026;12109,5;0,0016;8,42;61,85
"Groningen (NL11)";"Overijssel (NL21)";"Product Services";21;6;1,48;-22,52;16,22;264;361;0,0381;312,5;0,0023;21,15;75,48
"Groningen (NL11)";"Overijssel (NL21)";"Raw Material Shift";61;7;12,07;-15,93;2,32;2567;1812;0,0039;2189,5;0,0017;13,37;64,85
"Groningen (NL11)";"Overijssel (NL21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;75,75
"Groningen (NL11)";"Overijssel (NL21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;63,39
"Groningen (NL11)";"Pays de la Loire (FR51)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;41,53
"Groningen (NL11)";"Pays de la Loire (FR51)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;36,45
"Groningen (NL11)";"Pays de la Loire (FR51)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;52,87
"Groningen (NL11)";"Pays de la Loire (FR51)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;35,28
"Groningen (NL11)";"Pays de la Loire (FR51)";"Circular Design";2;2;2,25;-1,75;1,78;406;360;0,0046;383;0,0026;16,99;68,56
"Groningen (NL11)";"Pays de la Loire (FR51)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;53,72
"Groningen (NL11)";"Pays de la Loire (FR51)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;24,21
"Groningen (NL11)";"Pays de la Loire (FR51)";"Industrial Symbiosis";4;3;100,68;94,68;0,06;14024;14369;1e-04;14196,5;0,0019;8,42;42,31
"Groningen (NL11)";"Pays de la Loire (FR51)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;58,95
"Groningen (NL11)";"Pays de la Loire (FR51)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;55,62
"Groningen (NL11)";"Pays de la Loire (FR51)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;67,78
"Groningen (NL11)";"Pays de la Loire (FR51)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;19,48
"Groningen (NL11)";"País Vasco (ES21)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;56,08
"Groningen (NL11)";"País Vasco (ES21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;71,41
"Groningen (NL11)";"País Vasco (ES21)";"By-Product Valorization";1;1;7,62;6,62;0,13;1018;3045;5e-04;2031,5;0,0038;11,72;69,08
"Groningen (NL11)";"País Vasco (ES21)";"Circular Business";4;1;3,33;2,33;0,3;832;470;9e-04;651;0,0029;37,94;27,47
"Groningen (NL11)";"País Vasco (ES21)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;36,47
"Groningen (NL11)";"País Vasco (ES21)";"Circular food packaging";1;1;4,24;3,24;0,24;553;1916;0,0012;1234,5;0,0052;25,26;64,32
"Groningen (NL11)";"País Vasco (ES21)";"E-Waste Circularity";10;2;3,61;-0,39;1,11;687;862;0,0038;774,5;0,0034;15,14;66,35
"Groningen (NL11)";"País Vasco (ES21)";"Industrial Symbiosis";18;5;127,29;112,29;0,12;14024;21873;3e-04;17948,5;0,0024;8,42;51,56
"Groningen (NL11)";"País Vasco (ES21)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;19,96
"Groningen (NL11)";"País Vasco (ES21)";"Raw Material Shift";1;1;23,23;22,23;0,04;2567;5864;1e-04;4215,5;0,0032;13,37;70,25
"Groningen (NL11)";"País Vasco (ES21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;84,21
"Groningen (NL11)";"País Vasco (ES21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;54,34
"Groningen (NL11)";"Peloponnisos (EL25)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;51,05
"Groningen (NL11)";"Peloponnisos (EL25)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;67,61
"Groningen (NL11)";"Peloponnisos (EL25)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;54,41
"Groningen (NL11)";"Peloponnisos (EL25)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;49,41
"Groningen (NL11)";"Peloponnisos (EL25)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;73,08
"Groningen (NL11)";"Peloponnisos (EL25)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;37,56
"Groningen (NL11)";"Peloponnisos (EL25)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;71,73
"Groningen (NL11)";"Peloponnisos (EL25)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;8,42;47,05
"Groningen (NL11)";"Peloponnisos (EL25)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;73,3
"Groningen (NL11)";"Peloponnisos (EL25)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;13,37;55,75
"Groningen (NL11)";"Peloponnisos (EL25)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;37,86
"Groningen (NL11)";"Peloponnisos (EL25)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;40,97
"Groningen (NL11)";"Picardie (FR22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;58,74
"Groningen (NL11)";"Picardie (FR22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;77,19
"Groningen (NL11)";"Picardie (FR22)";"By-Product Valorization";2;1;2,78;1,78;0,36;1018;467;5e-04;742,5;0,0014;11,72;54,37
"Groningen (NL11)";"Picardie (FR22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;29,74
"Groningen (NL11)";"Picardie (FR22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;34,59
"Groningen (NL11)";"Picardie (FR22)";"Circular food packaging";2;1;1,26;0,26;0,79;553;183;0,0012;368;0,0015;25,26;57
"Groningen (NL11)";"Picardie (FR22)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;73,36
"Groningen (NL11)";"Picardie (FR22)";"Industrial Symbiosis";3;2;89,88;85,88;0,04;14024;11322;1e-04;12673;0,0017;8,42;61,26
"Groningen (NL11)";"Picardie (FR22)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;10,05
"Groningen (NL11)";"Picardie (FR22)";"Raw Material Shift";2;1;10,82;9,82;0,09;2567;1359;1e-04;1963;0,0015;13,37;62,07
"Groningen (NL11)";"Picardie (FR22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;71,16
"Groningen (NL11)";"Picardie (FR22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;63,63
"Groningen (NL11)";"Piemonte (ITC1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;72,63
"Groningen (NL11)";"Piemonte (ITC1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;85,1
"Groningen (NL11)";"Piemonte (ITC1)";"By-Product Valorization";6;1;7,58;6,58;0,13;1018;3025;5e-04;2021,5;0,0037;11,72;70,13
"Groningen (NL11)";"Piemonte (ITC1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;34,83
"Groningen (NL11)";"Piemonte (ITC1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;66,15
"Groningen (NL11)";"Piemonte (ITC1)";"Circular food packaging";6;1;3,35;2,35;0,3;553;1395;0,0012;974;0,0041;25,26;66,92
"Groningen (NL11)";"Piemonte (ITC1)";"E-Waste Circularity";11;2;4,59;0,59;0,87;687;1281;0,0038;984;0,0044;15,14;73,15
"Groningen (NL11)";"Piemonte (ITC1)";"Industrial Symbiosis";51;15;167,65;107,65;0,36;14024;33254;0,0011;23639;0,0031;8,42;68,33
"Groningen (NL11)";"Piemonte (ITC1)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;46,45
"Groningen (NL11)";"Piemonte (ITC1)";"Raw Material Shift";6;1;23,36;22,36;0,04;2567;5911;1e-04;4239;0,0032;13,37;75,21
"Groningen (NL11)";"Piemonte (ITC1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;13,18;84,56
"Groningen (NL11)";"Piemonte (ITC1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;4,44;66,51
"Groningen (NL11)";"Podkarpackie (PL32)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;10,99;79,42
"Groningen (NL11)";"Podkarpackie (PL32)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;6,86;80,44
"Groningen (NL11)";"Podkarpackie (PL32)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;11,72;83,07
"Groningen (NL11)";"Podkarpackie (PL32)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,94;40,06
"Groningen (NL11)";"Podkarpackie (PL32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;16,99;78,17
"Groningen (NL11)";"Podkarpackie (PL32)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;25,26;72,32
"Groningen (NL11)";"Podkarpackie (PL32)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;15,14;48,7
"Groningen (NL11)";"Podkarpackie (PL32)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;8,42;61,57
"Groningen (NL11)";"Podkarpackie (PL32)";"Product Services";0;0;0;0;0;0;0;0;0;0;21,15;61
