"id","parent","value","color","share"
"Greenbworld Co Ltd (KR)","Advanced Sustainable Materials",1,"orange",0
"Shenzhen A&E Intelligent Technology Institute Co (CN)","Augmented reality",1,"navyblue",0
"8 Rivers Capital Llc (US)","Quantum computers",1,"silver",0
"Uveye Ltd (IL)","Augmented reality",1,"navyblue",0
"Shoppertrak Rct Corporation (US)","Augmented reality",1,"navyblue",0
"Embodyme Inc (JP)","Artificial intelligence",1,"black",0
"Embodyme Inc (JP)","Augmented reality",1,"navyblue",0
"Zspace Inc (US)","Augmented reality",1,"navyblue",0
"Shurtape Technologies Llc (US)","Augmented reality",1,"navyblue",0
"Shurtape Technologies Llc (US)","Autonomous vehicles",1,"cyan",0
"The Governing Council Of The University Of Toronto (CA)","Augmented reality",1,"navyblue",0
"Dift Corporation (KR)","Augmented reality",1,"navyblue",0
"Dift Corporation (KR)","Cloud computing",1,"maroon",0
"Dift Corporation (KR)","Internet of things",1,"turquoise",0
"Niantic Inc (US)","Artificial intelligence",2,"black",0.01
"Niantic Inc (US)","Augmented reality",3,"navyblue",0.01
"Neurolens Inc (US)","Artificial intelligence",1,"black",0
"Siemens Aktiengesellschaft (DE)","Artificial intelligence",3,"black",0.01
"Bovensiepen Daniel (CN)","Artificial intelligence",1,"black",0
"Bovensiepen Daniel (CN)","Augmented reality",1,"navyblue",0
"Siemens Aktiengesellschaft (DE)","Internet of things",2,"turquoise",0.01
"Bovensiepen Daniel (CN)","Internet of things",1,"turquoise",0
"Ams International Ag (CH)","Cybersecurity",1,"yellow",0
"Artisense Corporation (US)","Artificial intelligence",1,"black",0
"Epiroc Rock Drills Aktiebolag (SE)","Augmented reality",1,"navyblue",0
"Epiroc Rock Drills Aktiebolag (SE)","Autonomous vehicles",1,"cyan",0
"Virtual Album Technologies Llc (US)","Artificial intelligence",1,"black",0
"Virtual Album Technologies Llc (US)","Augmented reality",1,"navyblue",0
"Canon Kabushiki Kaisha (JP)","Blockchain",1,"purple",0
"Alphacircle Co Ltd (KR)","Augmented reality",1,"navyblue",0
"University- Industry Collaboration&Consulting Foundation (KR)","Augmented reality",1,"navyblue",0
"Cybershoes Gmbh (AT)","Augmented reality",1,"navyblue",0
"Jaguar Land Rover Limited (UK)","Artificial intelligence",1,"black",0
"Guangdong Launca Medical Device Technology Co Lt (CN)","Augmented reality",1,"navyblue",0
"Gmeditec Corp (KR)","Augmented reality",1,"navyblue",0
"Buffalo Automation Group Inc (US)","Artificial intelligence",1,"black",0
"Buffalo Automation Group Inc (US)","Augmented reality",1,"navyblue",0
"R-Go Robotics Ltd (IL)","Autonomous robots",1,"teal",0
"Trinamix Gmbh (DE)","Autonomous vehicles",1,"cyan",0
"I-Conic Vision Ab (SE)","Augmented reality",1,"navyblue",0
"I-Conic Vision Ab (SE)","Autonomous vehicles",1,"cyan",0
"Perkinelmer Cellular Technologies Germany Gmbh (DE)","Augmented reality",1,"navyblue",0
"Shanghai Xianyan Optoelectronics Science And Technology Company Limited (CN)","Augmented reality",1,"navyblue",0
"Bendix Commercial Vehicle Systems Llc (US)","Augmented reality",1,"navyblue",0
"Illu-Vation Co Ltd (KR)","Augmented reality",1,"navyblue",0
"Koblin Aaron (US)","Augmented reality",1,"navyblue",0
"Prot„ìTipos Ind„östria E Com„âRcio De Produtos Prot„ìT (BR)","Augmented reality",1,"navyblue",0
"Kennedy Roderick Victor (UK)","Augmented reality",1,"navyblue",0
"Kennedy Roderick Victor (UK)","Cloud computing",1,"maroon",0
"3d Interactive Co Ltd (KR)","Augmented reality",1,"navyblue",0
"Aquifi Inc (US)","Artificial intelligence",1,"black",0
"Postech Research And Business Development Foundati (KR)","Artificial intelligence",1,"black",0
"Shenzhen Vistandard Digital Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Brinx Software Inc (CA)","Augmented reality",1,"navyblue",0
"Hoseo University Academic Cooperation Foundation (KR)","Autonomous vehicles",1,"cyan",0
"Appharvest Technology Inc (US)","Augmented reality",1,"navyblue",0
"I-Med Technology Bv (NL)","Augmented reality",1,"navyblue",0
"Wuhan Znion Technology Co Ltd (CN)","Artificial intelligence",1,"black",0
"Tencent America Llc (US)","Augmented reality",2,"navyblue",0.01
"Avalon Holographics Inc (CA)","Augmented reality",1,"navyblue",0
"Interdigital Vc Holdings France Sas (FR)","Augmented reality",1,"navyblue",0
"Eagle View Imaging Inc (US)","Augmented reality",1,"navyblue",0
"Marvel Research Limited (HK)","Augmented reality",1,"navyblue",0
"Dimension Stream Labs Ab (SE)","Augmented reality",1,"navyblue",0
"Gton Co Ltd (KR)","Artificial intelligence",3,"black",0.01
"Gton Co Ltd (KR)","Augmented reality",2,"navyblue",0.01
"Arspectra Sarl (LU)","Augmented reality",1,"navyblue",0
"Continental Automotive Gmbh (DE)","Autonomous vehicles",1,"cyan",0
"Karinca Teknoloji Ve Ilet San Tic Ltd Sti (TR)","Autonomous vehicles",1,"cyan",0
"Dof Inc (KR)","Augmented reality",1,"navyblue",0
"Shenzhen Adaps Photonics Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Naver Labs Corporation (KR)","Augmented reality",3,"navyblue",0.01
"Naver Labs Corporation (KR)","Autonomous vehicles",1,"cyan",0
"Pci-Suntek Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Comixv Inc (KR)","Augmented reality",1,"navyblue",0
"Trieye Ltd (IL)","Augmented reality",1,"navyblue",0
"Kt&G Corporation (KR)","Augmented reality",1,"navyblue",0
"Ramot At Tel-Aviv University Ltd (IL)","Artificial intelligence",1,"black",0
"Dobos Steven Robb (US)","Augmented reality",1,"navyblue",0
"Berkebile Robert David (US)","Augmented reality",1,"navyblue",0
"Hes Ip Holdings Llc (US)","Augmented reality",1,"navyblue",0
"Nextvpu (Shanghai) Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"Roblox Corporation (US)","Cloud computing",1,"maroon",0
"Roblox Corporation (US)","Internet of things",1,"turquoise",0
"Magic Leap Inc (US)","Cybersecurity",4,"yellow",0.02
"Sensetime International Pte Ltd (SG)","Augmented reality",2,"navyblue",0.01
"Limited Liability Company 'Neuroassistive Technolo (RU)","Autonomous robots",1,"teal",0
"Moscow Institute Of Physics And Technology (RU)","Autonomous robots",2,"teal",0.01
"Limited Liability Company ¬´Neuroassistive Technolo (RU)","Autonomous robots",1,"teal",0
"Texas Instruments Incorporated (US)","Artificial intelligence",1,"black",0
"Rotal Co Ltd (KR)","Augmented reality",1,"navyblue",0
"Bottega Studios Ltd (IL)","Augmented reality",1,"navyblue",0
"Topgolf International Inc (US)","Augmented reality",1,"navyblue",0
"Nonn Thomas Ivan (US)","Augmented reality",1,"navyblue",0
"Colmenares David Julio (US)","Augmented reality",1,"navyblue",0
"Youngquist James Andrew (US)","Augmented reality",1,"navyblue",0
"Sportlogiq Inc (CA)","Artificial intelligence",1,"black",0
"Sportlogiq Inc (CA)","Augmented reality",1,"navyblue",0
"Henkel Ip & Holding Gmbh (DE)","Augmented reality",1,"navyblue",0
"Institute Of Automation Chinese Academy Of Sciences (CN)","Artificial intelligence",3,"black",0.01
"Institute Of Automation Chinese Academy Of Sciences (CN)","Augmented reality",1,"navyblue",0
"Shenzhen Dlodlo New Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Thermo Electron Scientific Instruments Llc (US)","Augmented reality",1,"navyblue",0
"Wipotec Gmbh (DE)","Augmented reality",1,"navyblue",0
"Siemens Mobility Gmbh (DE)","Artificial intelligence",1,"black",0
"Siemens Mobility Gmbh (DE)","Autonomous vehicles",1,"cyan",0
"Dentsu Inc (JP)","Artificial intelligence",1,"black",0
"Drone Racing League Inc (US)","Augmented reality",1,"navyblue",0
"Shenzhen Skyworth Software Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Hella Gutmann Solutions Gmbh (DE)","Augmented reality",1,"navyblue",0
"Promptlink Communications Inc (US)","Quantum computers",1,"silver",0
"Project Giants Llc (US)","Augmented reality",1,"navyblue",0
"The Toro Company (US)","Autonomous vehicles",1,"cyan",0
"Vojo Ip Limited (UK)","Augmented reality",1,"navyblue",0
"Current Lighting Solutions Llc (US)","Autonomous vehicles",1,"cyan",0
"Zoox Inc (US)","Augmented reality",3,"navyblue",0.01
"Evoc Intelligent Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Beijing Baidu Netcom Science Technology Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"Igunoss Inc (JP)","Augmented reality",1,"navyblue",0
"Akita University (JP)","Augmented reality",1,"navyblue",0
"Otroshi Shahreza Hatef (IR)","Artificial intelligence",1,"black",0
"Amini Arash (IR)","Artificial intelligence",1,"black",0
"Behroozi Hamid (IR)","Artificial intelligence",1,"black",0
"Otroshi Shahreza Hatef (IR)","Augmented reality",1,"navyblue",0
"Amini Arash (IR)","Augmented reality",1,"navyblue",0
"Behroozi Hamid (IR)","Augmented reality",1,"navyblue",0
"Changsha Intelligent Driving Institute Corp Ltd (CN)","Augmented reality",1,"navyblue",0
"Belkin Victor (IL)","Augmented reality",1,"navyblue",0
"Borovsky Igor (IL)","Augmented reality",1,"navyblue",0
"Shanghai Wanwuxinsheng Environmental Protection Te (CN)","Artificial intelligence",1,"black",0
"Sisvel Technology Srl (IT)","Augmented reality",1,"navyblue",0
"Piksel Inc (US)","Artificial intelligence",1,"black",0
"Dolby Laboratories Licensing Corporation (US)","Cybersecurity",1,"yellow",0
"Chongqing University Of Posts And Telecommunications (CN)","Artificial intelligence",1,"black",0
"Technische Universit„§T Berlin (DE)","Artificial intelligence",1,"black",0
"University Of Gent (BE)","Artificial intelligence",1,"black",0
"Sony Media Cloud Services Llc (US)","Blockchain",1,"purple",0
"Sony Media Cloud Services Llc (US)","Cybersecurity",1,"yellow",0
"Sony Media Cloud Services Llc (US)","Internet of things",1,"turquoise",0
"Magine Holding Ab (SE)","Cloud computing",1,"maroon",0
"Magine Holding Ab (SE)","Internet of things",1,"turquoise",0
"University Of Miami (US)","Artificial intelligence",1,"black",0
"Mediatek Inc (TW)","Artificial intelligence",5,"black",0.02
"Universit„§T Stuttgart (DE)","Augmented reality",1,"navyblue",0
"Yandex Europe Ag (CH)","Artificial intelligence",1,"black",0
"Yandex Europe Ag (CH)","Augmented reality",1,"navyblue",0
"National University Corporation Kobe University (JP)","Augmented reality",1,"navyblue",0
"Integral Geometry Science Inc (JP)","Augmented reality",1,"navyblue",0
"Kudan Limited (UK)","Augmented reality",1,"navyblue",0
"Magic Pony Technology Limited (UK)","Artificial intelligence",5,"black",0.02
"Cisco Technology Inc (US)","Cloud computing",6,"maroon",0.02
"Cisco Technology Inc (US)","Cybersecurity",6,"yellow",0.02
"Beamr Imaging Ltd (IL)","Artificial intelligence",1,"black",0
"Beamr Imaging Ltd (IL)","Augmented reality",1,"navyblue",0
"University - Industry Cooperation Group Of Kyung Hee University (KR)","Augmented reality",1,"navyblue",0
"Electronics And Telecommunications Research Institute (KR)","Augmented reality",1,"navyblue",0
"University - Industry Cooperation Group Of Kyung Hee University (KR)","Quantum computers",1,"silver",0
"Ogma Intelligent Systems Corp (US)","Artificial intelligence",1,"black",0
"Ustudio Inc (US)","Cloud computing",1,"maroon",0
"Ustudio Inc (US)","Internet of things",1,"turquoise",0
"Intel Corporation (US)","Blockchain",57,"purple",0.22
"Shenzhen University (CN)","Blockchain",1,"purple",0
"Stcunm (US)","Augmented reality",1,"navyblue",0
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl) (CH)","Artificial intelligence",1,"black",0
"Sisvel Technology Srl (IT)","Artificial intelligence",1,"black",0
"Reads For Rads Inc (US)","Augmented reality",1,"navyblue",0
"Vantrix Corporation (CA)","Augmented reality",1,"navyblue",0
"Euclid Discoveries Llc (US)","Augmented reality",1,"navyblue",0
"Western Digital Technologies Inc (US)","Blockchain",1,"purple",0
"Western Digital Technologies Inc (US)","Internet of things",1,"turquoise",0
"Technische Universit„§T Braunschweig (DE)","Artificial intelligence",1,"black",0
"Shanghai Chai Ming Huang Information Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Beijing Kingsoft Internet Security Software Co Ltd (CN)","Artificial intelligence",1,"black",0
"Nanotronix Computing Inc (US)","Artificial intelligence",1,"black",0
"Nanotronix Computing Inc (US)","Cybersecurity",1,"yellow",0
"British Telecommunications Public Limited Company (UK)","Artificial intelligence",1,"black",0
"British Telecommunications Public Limited Company (UK)","Cybersecurity",1,"yellow",0
"Vtron Group Co Ltd (CN)","Cloud computing",1,"maroon",0
"Vtron Group Co Ltd (CN)","Internet of things",1,"turquoise",0
"Shanghai Cambricon Information Technology Co Ltd (CN)","Artificial intelligence",3,"black",0.01
"Deepmap Cayman Limited (KY)","Autonomous vehicles",1,"cyan",0
"Board Of Regents The University Of Texas System (US)","Artificial intelligence",1,"black",0
"Taunt Inc (US)","Artificial intelligence",1,"black",0
"Taunt Inc (US)","Augmented reality",1,"navyblue",0
"Taunt Inc (US)","Cloud computing",1,"maroon",0
"Taunt Inc (US)","Internet of things",1,"turquoise",0
"United States Postal Service (US)","Cybersecurity",1,"yellow",0
"Dish Technologies Llc (US)","Artificial intelligence",1,"black",0
"Advanced Micro Devices Inc (US)","Blockchain",1,"purple",0
"Ati Technologies Ulc (CA)","Blockchain",1,"purple",0
"Advanced Micro Devices Inc (US)","Cybersecurity",1,"yellow",0
"Ati Technologies Ulc (CA)","Cybersecurity",1,"yellow",0
"Advanced Micro Devices Inc (US)","Internet of things",2,"turquoise",0.01
"Ati Technologies Ulc (CA)","Internet of things",2,"turquoise",0.01
"Interdigital Vc Holdings Inc (US)","Artificial intelligence",11,"black",0.04
"Revealit Corporation (US)","Artificial intelligence",1,"black",0
"Marble Robot Inc (US)","Augmented reality",1,"navyblue",0
"Marble Robot Inc (US)","Autonomous robots",1,"teal",0
"Marble Robot Inc (US)","Autonomous vehicles",1,"cyan",0
"Hrl Laboratories Llc (US)","Augmented reality",1,"navyblue",0
"Zenimax Media Inc (US)","Augmented reality",2,"navyblue",0.01
"Displaylink (Uk) Limited (UK)","Internet of things",1,"turquoise",0
"Telefonaktiebolaget Lm Ericsson (Publ) (SE)","Artificial intelligence",6,"black",0.02
"Kang Hyun-In (KR)","Artificial intelligence",1,"black",0
"University Of Washington (US)","Artificial intelligence",3,"black",0.01
"Ati Technologies Ulc (CA)","Artificial intelligence",2,"black",0.01
"V-Nova International Limited (UK)","Artificial intelligence",1,"black",0
"Baobab Studios Inc (US)","Augmented reality",4,"navyblue",0.02
"Vrije Universiteit Brussel (BE)","Augmented reality",1,"navyblue",0
"Imec Vzw (BE)","Augmented reality",1,"navyblue",0
"Omnivor Inc (US)","Augmented reality",1,"navyblue",0
"Kitten Planet Co Ltd (KR)","Artificial intelligence",1,"black",0
"Kitten Planet Co Ltd (KR)","Augmented reality",1,"navyblue",0
"Movidius Ltd (NL)","Augmented reality",2,"navyblue",0.01
"Element Inc (US)","Artificial intelligence",1,"black",0
"Element Inc (US)","Cybersecurity",1,"yellow",0
"Dozero Tech Ab (SE)","Artificial intelligence",1,"black",0
"Lee Kun Woo (KR)","Cybersecurity",1,"yellow",0
"Nederlandse Organisatie Voor Toegepast- Natuurwetenschappelijk Onderzoek Tno (NL)","Artificial intelligence",2,"black",0.01
"Koninklijke Kpn Nv (NL)","Artificial intelligence",2,"black",0.01
"Fovia Inc (US)","Artificial intelligence",1,"black",0
"Fovia Inc (US)","Cybersecurity",1,"yellow",0
"Elekta Ab (SE)","Artificial intelligence",1,"black",0
"Elekta Ab (SE)","Augmented reality",1,"navyblue",0
"Electronics And Telecommunications Research Institute (KR)","Artificial intelligence",2,"black",0.01
"Mitsubishi Heavy Industries Machinery Systems Ltd (JP)","Cybersecurity",1,"yellow",0
"Qualcomm Technologies Inc (US)","Cloud computing",1,"maroon",0
"Isize Limited (UK)","Artificial intelligence",1,"black",0
"Postech Academy-Industry Foundation (KR)","Augmented reality",1,"navyblue",0
"Wangsu Science & Technology Co Ltd (CN)","Blockchain",1,"purple",0
"Wangsu Science & Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Ubicast (FR)","Augmented reality",1,"navyblue",0
"Imperial College Of Science Technology And Medicine (UK)","Artificial intelligence",2,"black",0.01
"Imperial College Of Science Technology And Medici (UK)","Artificial intelligence",2,"black",0.01
"Seoul National University R & Db Foundation (KR)","Artificial intelligence",1,"black",0
"Sharp Kabushiki Kaisha (JP)","Artificial intelligence",1,"black",0
"Fg Innovation Company Limited (HK)","Artificial intelligence",1,"black",0
"Sk Telecom Co Ltd (KR)","Artificial intelligence",2,"black",0.01
"Deluxe One Llc (US)","Blockchain",1,"purple",0
"Deluxe One Llc (US)","Cybersecurity",1,"yellow",0
"Deluxe One Llc (US)","Internet of things",1,"turquoise",0
"Trispace Technologies Pvt (Opc) Ltd (IN)","Internet of things",1,"turquoise",0
"Schoenberger Frank (DE)","Artificial intelligence",1,"black",0
"Neulion Llc (US)","Artificial intelligence",1,"black",0
"Otto Nicolai (DE)","Artificial intelligence",1,"black",0
"Wangsu Science & Technology Co Ltd (CN)","Cloud computing",1,"maroon",0
"Hifipix Inc (US)","Augmented reality",1,"navyblue",0
"Thales Canada Inc (CA)","Artificial intelligence",1,"black",0
"Cyborg Inc (US)","Artificial intelligence",1,"black",0
"Dupont Nicolas Thomas Mathieu (US)","Artificial intelligence",1,"black",0
"Helle Alexandre (US)","Artificial intelligence",1,"black",0
"Pcms Holdings Inc (US)","Cloud computing",2,"maroon",0.01
"Pcms Holdings Inc (US)","Internet of things",2,"turquoise",0.01
"Shanghai Jinsheng Communications Technology Co L (HK)","Cloud computing",1,"maroon",0
"Shanghai Jinsheng Communications Technology Co L (HK)","Cybersecurity",1,"yellow",0
"Shanghai Jinsheng Communications Technology Co L (HK)","Internet of things",1,"turquoise",0
"Arm Limited (UK)","Artificial intelligence",1,"black",0
"Uatc Llc (US)","Artificial intelligence",2,"black",0.01
"Radiant Communications Corporation (US)","Cloud computing",1,"maroon",0
"Radiant Communications Corporation (US)","Internet of things",1,"turquoise",0
"Tencent America Llc (US)","Cloud computing",1,"maroon",0
"Tencent America Llc (US)","Internet of things",2,"turquoise",0.01
"Advanced Micro Devices Inc (US)","Augmented reality",1,"navyblue",0
"Deep Render Ltd (UK)","Artificial intelligence",1,"black",0
"Strongled Lighting Systems (Suzhou) Co Ltd (CN)","Green buildings",1,"darkorange",0
"V-Nova International Ltd (UK)","Artificial intelligence",1,"black",0
"Pixtree Co Ltd (KR)","Artificial intelligence",2,"black",0.01
"The Nielsen Company (Us) Llc (US)","Cloud computing",2,"maroon",0.01
"Gyeongju Smart Media Center (KR)","Cybersecurity",1,"yellow",0
"Wookyoung Information Technology Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Vid Scale Inc (US)","Artificial intelligence",2,"black",0.01
"Cmr Surgical Limited (UK)","Artificial intelligence",2,"black",0.01
"Cmr Surgical Limited (UK)","Blockchain",2,"purple",0.01
"Cmr Surgical Limited (UK)","Cloud computing",2,"maroon",0.01
"Cmr Surgical Limited (UK)","Cybersecurity",2,"yellow",0.01
"Cmr Surgical Limited (UK)","Internet of things",2,"turquoise",0.01
"Kla Corporation (US)","Augmented reality",1,"navyblue",0
