"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Lower Saxony (DE9)";"Praha (CZ01)";"Data sciences & digital health";92;2;4,55;0,55;0,88;1336;917;0,004;1126,5;0,0046;34,15;2,75
"Lower Saxony (DE9)";"Praha (CZ01)";"Geothermal energy";28;11;3,34;-18,66;6,59;958;509;0,0657;733,5;0,01;80,78;18,44
"Lower Saxony (DE9)";"Praha (CZ01)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;66,54;14,38
"Lower Saxony (DE9)";"Praha (CZ01)";"Individual mass production";95;9;26,66;-0,34;1,01;8030;2784;0,0078;5407;0,0077;80,58;7,81
"Lower Saxony (DE9)";"Praha (CZ01)";"Industrial robotics";4;1;4,45;3,45;0,22;1391;670;0,0013;1030,5;0,006;84,81;5,55
"Lower Saxony (DE9)";"Praha (CZ01)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;85,96;6,02
"Lower Saxony (DE9)";"Praha (CZ01)";"Medical technology";499;67;225,84;-109,16;1,48;36523;26068;0,01;31295,5;0,0068;67,08;15,84
"Lower Saxony (DE9)";"Praha (CZ01)";"Mobility services";31;4;5,86;-6,14;2,05;1968;1330;0,0098;1649;0,0048;47,11;11,68
"Lower Saxony (DE9)";"Praha (CZ01)";"More flexible energy systems";22;3;16,03;10,03;0,37;3457;909;0,0017;2183;0,0046;53,88;13,49
"Lower Saxony (DE9)";"Praha (CZ01)";"Nanotechnologies";188;20;70,77;-29,23;1,41;11968;13798;0,0113;12883;0,008;60,2;33,06
"Lower Saxony (DE9)";"Praha (CZ01)";"Neural interfaces";206;11;65,71;21,71;0,67;12929;5105;0,0044;9017;0,0066;73,8;5,83
"Lower Saxony (DE9)";"Praha (CZ01)";"Nuclear fusion";470;50;39,81;-160,19;5,02;3445;9440;0,0363;6442,5;0,0072;56,97;40,96
"Lower Saxony (DE9)";"Praha (CZ01)";"Optics & photonics";413434;214;338,75;-731,25;3,16;48005;44031;0,0215;46018;0,0068;68,11;20,43
"Lower Saxony (DE9)";"Praha (CZ01)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;62,58;4,48
"Lower Saxony (DE9)";"Praha (CZ01)";"Personalized medicine";205;11;37,51;-17,49;1,47;6451;3911;0,0059;5181;0,004;21,3;3,11
"Lower Saxony (DE9)";"Praha (CZ01)";"Personalized nutrition";1;1;7,47;6,47;0,13;1160;835;5e-04;997,5;0,0037;27,48;7,45
"Lower Saxony (DE9)";"Praha (CZ01)";"Precision breeding";109;15;40,13;-19,87;1,5;6546;4345;0,0152;5445,5;0,0101;86,32;5,04
"Lower Saxony (DE9)";"Praha (CZ01)";"Private air transport";5;3;1,53;-4,47;3,92;725;489;0,0504;607;0,0128;77,93;14,57
"Lower Saxony (DE9)";"Praha (CZ01)";"Quantum technologies";63;5;34,66;19,66;0,43;5647;4805;0,0033;5226;0,0077;72,04;21,43
"Lower Saxony (DE9)";"Praha (CZ01)";"Semiconductors & microchips";105;4;8,25;-3,75;1,45;2197;1461;0,0091;1829;0,0063;74,87;13,8
"Lower Saxony (DE9)";"Praha (CZ01)";"Smart factories";0;0;0;0;0;0;0;0;0;0;75,93;4,06
"Lower Saxony (DE9)";"Praha (CZ01)";"Smart farming";3;3;1,3;-4,7;4,62;526;279;0,0317;402,5;0,0069;64,71;24,07
"Lower Saxony (DE9)";"Praha (CZ01)";"Space logistics";12;4;8,32;-7,68;1,92;1736;671;0,0117;1203,5;0,0061;80,48;8,87
"Lower Saxony (DE9)";"Praha (CZ01)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;86,06;6,35
"Lower Saxony (DE9)";"Praha (CZ01)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;59,99;7,6
"Lower Saxony (DE9)";"Praha (CZ01)";"Water purification";25;6;11,6;-12,4;2,07;2091;1816;0,0124;1953,5;0,006;30,91;49,55
"Lower Saxony (DE9)";"Praha (CZ01)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;66,89;11,55
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"AI & Big Data";5;3;103,37;94,37;0,09;25377;3153;4e-04;14265;0,0043;56,84;11,74
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;78,57;4,1
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;53,26;12,46
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Biophotonics";1;1;26,85;25,85;0,04;13927;568;2e-04;7247,5;0,0049;70,89;13,51
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Bioprocess technology";11;2;43,39;39,39;0,09;10993;983;5e-04;5988;0,0057;78,17;13,91
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Biotechnologies";9;1;13,63;12,63;0,07;5289;253;4e-04;2771;0,0052;62,97;30,13
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"CCS / CCU";6;1;8,04;7,04;0,12;1735;408;5e-04;1071,5;0,0038;36,09;60,56
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;44,24;50,63
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;61,91;4,9
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Data ecosystems";0;0;0;0;0;0;0;0;0;0;62,81;16,74
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;34,15;14,25
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;80,78;13,8
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;66,54;10,87
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Individual mass production";0;0;0;0;0;0;0;0;0;0;80,58;7,23
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;84,81;3,45
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;85,96;3,41
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Medical technology";2;1;143,23;142,23;0,01;36523;3171;0;19847;0,0043;67,08;20,67
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Mobility services";0;0;0;0;0;0;0;0;0;0;47,11;32,04
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"More flexible energy systems";0;0;0;0;0;0;0;0;0;0;53,88;14,64
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Nanotechnologies";0;0;0;0;0;0;0;0;0;0;60,2;27,59
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Neural interfaces";1;1;48,09;47,09;0,02;12929;268;1e-04;6598,5;0,0048;73,8;9,5
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;56,97;25,88
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Optics & photonics";5;3;202,67;193,67;0,04;48005;7059;2e-04;27532;0,0041;68,11;14,77
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;62,58;11,94
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Personalized medicine";46;4;25,51;17,51;0,31;6451;595;9e-04;3523;0,0027;21,3;21,39
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Personalized nutrition";22;3;5,15;-0,85;1,17;1160;217;0,003;688,5;0,0025;27,48;29,26
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Precision breeding";24;5;25,32;10,32;0,59;6546;325;0,0038;3435,5;0,0064;86,32;6,17
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Private air transport";0;0;0;0;0;0;0;0;0;0;77,93;4,28
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Quantum technologies";4;2;20,06;16,06;0,2;5647;403;9e-04;3025;0,0044;72,04;13,53
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Semiconductors & microchips";0;0;0;0;0;0;0;0;0;0;74,87;13,4
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Smart factories";0;0;0;0;0;0;0;0;0;0;75,93;9,31
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Smart farming";0;0;0;0;0;0;0;0;0;0;64,71;14,14
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Space logistics";0;0;0;0;0;0;0;0;0;0;80,48;4,87
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;86,06;1,15
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;59,99;8,8
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Water purification";0;0;0;0;0;0;0;0;0;0;30,91;59,29
"Lower Saxony (DE9)";"Principado de Asturias (ES12)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;66,89;6,32
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"AI & Big Data";42;10;111,75;71,75;0,36;25377;5467;0,0016;15422;0,0046;56,84;9,38
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;78,57;2,52
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;53,26;26,68
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Biophotonics";24;2;29,19;27,19;0,07;13927;1836;4e-04;7881,5;0,0053;70,89;12,03
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Bioprocess technology";13;2;43,13;39,13;0,09;10993;911;5e-04;5952;0,0057;78,17;5,01
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Biotechnologies";86;5;17,11;2,11;0,88;5289;1667;0,0057;3478;0,0065;62,97;27,32
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"CCS / CCU";7;2;12,44;10,44;0,16;1735;1580;0,001;1657,5;0,0059;36,09;60,57
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;44,24;49,5
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;61,91;3,86
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Data ecosystems";1;1;13,31;12,31;0,08;3098;245;7e-04;1671,5;0,0098;62,81;10,14
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Data sciences & digital health";4;3;4,1;-1,9;1,46;1336;694;0,006;1015;0,0041;34,15;22,62
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Geothermal energy";1;1;2,86;1,86;0,35;958;296;0,003;627;0,0085;80,78;13,63
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;66,54;4,96
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Individual mass production";42;2;22,66;20,66;0,09;8030;1161;6e-04;4595,5;0,0065;80,58;7,35
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;84,81;4,02
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;85,96;7,88
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Medical technology";79;14;162,28;106,28;0,35;36523;8453;0,0017;22488;0,0049;67,08;15,71
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Mobility services";0;0;0;0;0;0;0;0;0;0;47,11;33,29
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"More flexible energy systems";8;1;16,75;15,75;0,06;3457;1106;3e-04;2281,5;0,0048;53,88;14,82
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Nanotechnologies";31;3;39,5;30,5;0,23;11968;2414;0,001;7191;0,0045;60,2;21,25
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Neural interfaces";17;2;52,95;50,95;0,04;12929;1604;2e-04;7266,5;0,0053;73,8;10,19
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Nuclear fusion";324;9;19,17;-16,83;1,88;3445;2759;0,0065;3102;0,0035;56,97;7,41
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Optics & photonics";107;12;211,55;163,55;0,23;48005;9471;0,001;28738;0,0042;68,11;8,86
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;62,58;13,73
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Personalized medicine";126;11;34,18;-9,82;1,29;6451;2989;0,0047;4720;0,0037;21,3;41,63
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Personalized nutrition";93;3;6,18;3,18;0,49;1160;491;0,0015;825,5;0,003;27,48;46,79
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Precision breeding";19;5;25,74;10,74;0,58;6546;441;0,0038;3493,5;0,0065;86,32;6,58
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Private air transport";0;0;0;0;0;0;0;0;0;0;77,93;5,85
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Quantum technologies";14;1;20,86;19,86;0,05;5647;645;2e-04;3146;0,0046;72,04;11,04
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Semiconductors & microchips";1;1;5,99;4,99;0,17;2197;460;8e-04;1328,5;0,0045;74,87;8,25
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Smart factories";0;0;0;0;0;0;0;0;0;0;75,93;4,33
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Smart farming";0;0;0;0;0;0;0;0;0;0;64,71;9,95
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Space logistics";0;0;0;0;0;0;0;0;0;0;80,48;6,78
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;86,06;1,65
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;59,99;3,99
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Water purification";11;3;8,07;2,07;0,74;2091;628;0,0031;1359,5;0,0042;30,91;38,82
"Lower Saxony (DE9)";"Prov. Antwerpen (BE21)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;66,89;7,9
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"AI & Big Data";16;10;106,13;66,13;0,38;25377;3915;0,0016;14646;0,0044;56,84;16,61
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Automation & robotics";2;2;17,35;15,35;0,12;4796;235;6e-04;2515,5;0,0051;78,57;6,37
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;53,26;6,71
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Biophotonics";0;0;0;0;0;0;0;0;0;0;70,89;10,51
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Bioprocess technology";31;4;43,7;35,7;0,18;10993;1069;0,001;6031;0,0057;78,17;3,61
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Biotechnologies";43;6;14,55;-3,45;1,24;5289;628;0,0069;2958,5;0,0056;62,97;21,8
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"CCS / CCU";0;0;0;0;0;0;0;0;0;0;36,09;52,92
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;44,24;41,33
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Cybersecurity";2;1;9,53;8,53;0,1;2228;329;3e-04;1278,5;0,0031;61,91;24,26
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Data ecosystems";3;2;12,47;8,47;0,32;3098;33;0,003;1565,5;0,0092;62,81;8,89
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;34,15;14,33
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;80,78;4,47
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;66,54;11,2
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Individual mass production";0;0;0;0;0;0;0;0;0;0;80,58;5,71
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;84,81;2,68
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;85,96;4,45
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Medical technology";20;4;148,68;132,68;0,11;36523;4683;5e-04;20603;0,0045;67,08;10,55
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Mobility services";0;0;0;0;0;0;0;0;0;0;47,11;8,03
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"More flexible energy systems";0;0;0;0;0;0;0;0;0;0;53,88;5,68
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Nanotechnologies";8;2;36,62;32,62;0,11;11968;1364;5e-04;6666;0,0041;60,2;19,87
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Neural interfaces";8;2;55,33;51,33;0,07;12929;2255;4e-04;7592;0,0055;73,8;13,46
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Nuclear fusion";528;1;11,85;10,85;0,08;3445;391;2e-04;1918;0,0022;56,97;24,44
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Optics & photonics";64;7;207,57;193,57;0,07;48005;8389;3e-04;28197;0,0042;68,11;13,63
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;62,58;21,1
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Personalized medicine";0;0;0;0;0;0;0;0;0;0;21,3;9,92
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Personalized nutrition";0;0;0;0;0;0;0;0;0;0;27,48;18,12
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Precision breeding";7;2;24,84;20,84;0,16;6546;195;0,001;3370,5;0,0063;86,32;3,2
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Private air transport";0;0;0;0;0;0;0;0;0;0;77,93;12,72
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;72,04;22,63
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Semiconductors & microchips";2;1;6,35;5,35;0,16;2197;619;8e-04;1408;0,0048;74,87;15,06
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Smart factories";0;0;0;0;0;0;0;0;0;0;75,93;3,78
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Smart farming";1;1;0,87;-0,13;1,15;526;10;0,0053;268;0,0046;64,71;5,36
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Space logistics";1;1;6,6;5,6;0,15;1736;172;7e-04;954;0,0048;80,48;9,03
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;86,06;5,94
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;59,99;16,55
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Water purification";4;2;6,96;2,96;0,57;2091;254;0,0021;1172,5;0,0036;30,91;8,99
"Lower Saxony (DE9)";"Prov. Brabant Wallon (BE31)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;66,89;9,32
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"AI & Big Data";0;0;0;0;0;0;0;0;0;0;56,84;18,59
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;78,57;13,85
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;53,26;10,98
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Biophotonics";36;1;28,85;27,85;0,03;13927;1650;2e-04;7788,5;0,0053;70,89;14,85
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Bioprocess technology";28;2;40,95;36,95;0,1;10993;309;5e-04;5651;0,0054;78,17;7,51
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Biotechnologies";0;0;0;0;0;0;0;0;0;0;62,97;4,88
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"CCS / CCU";0;0;0;0;0;0;0;0;0;0;36,09;60,74
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;44,24;49,28
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;61,91;23,51
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Data ecosystems";0;0;0;0;0;0;0;0;0;0;62,81;11,22
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;34,15;42,76
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;80,78;13,5
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;66,54;17,5
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Individual mass production";0;0;0;0;0;0;0;0;0;0;80,58;6,9
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Industrial robotics";0;0;0;0;0;0;0;0;0;0;84,81;6,67
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Maritime technology";0;0;0;0;0;0;0;0;0;0;85,96;1,18
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Medical technology";2;1;142,08;141,08;0,01;36523;2854;0;19688,5;0,0043;67,08;17,22
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Mobility services";0;0;0;0;0;0;0;0;0;0;47,11;3,47
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"More flexible energy systems";0;0;0;0;0;0;0;0;0;0;53,88;25,78
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Nanotechnologies";1;1;37,55;36,55;0,03;11968;1703;1e-04;6835,5;0,0043;60,2;25,68
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Neural interfaces";0;0;0;0;0;0;0;0;0;0;73,8;12,86
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Nuclear fusion";0;0;0;0;0;0;0;0;0;0;56,97;24,73
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Optics & photonics";37;2;185,26;181,26;0,02;48005;2329;1e-04;25167;0,0037;68,11;18,71
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Overall defense strategy";0;0;0;0;0;0;0;0;0;0;62,58;1,81
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Personalized medicine";0;0;0;0;0;0;0;0;0;0;21,3;32,94
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Personalized nutrition";0;0;0;0;0;0;0;0;0;0;27,48;38,08
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Precision breeding";0;0;0;0;0;0;0;0;0;0;86,32;5,61
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Private air transport";0;0;0;0;0;0;0;0;0;0;77,93;3,82
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;72,04;18,94
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Semiconductors & microchips";0;0;0;0;0;0;0;0;0;0;74,87;21,83
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Smart factories";0;0;0;0;0;0;0;0;0;0;75,93;3,7
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Smart farming";0;0;0;0;0;0;0;0;0;0;64,71;16,8
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Space logistics";0;0;0;0;0;0;0;0;0;0;80,48;9,13
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"UAS & drone defense";0;0;0;0;0;0;0;0;0;0;86,06;9,55
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Ubiquitous computing";0;0;0;0;0;0;0;0;0;0;59,99;22,99
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Water purification";0;0;0;0;0;0;0;0;0;0;30,91;13,8
"Lower Saxony (DE9)";"Prov. Hainaut (BE32)";"Weapon systems & ammunition";0;0;0;0;0;0;0;0;0;0;66,89;6,95
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"AI & Big Data";23;9;99,58;72,58;0,27;25377;2106;0,0011;13741,5;0,0041;56,84;22,88
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Automation & robotics";0;0;0;0;0;0;0;0;0;0;78,57;16,54
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Autonomous & connected mobility";0;0;0;0;0;0;0;0;0;0;53,26;37,52
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Biophotonics";24;4;28,9;16,9;0,42;13927;1680;0,0022;7803,5;0,0053;70,89;10,61
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Bioprocess technology";1;1;40,72;39,72;0,02;10993;246;1e-04;5619,5;0,0053;78,17;6,78
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Biotechnologies";0;0;0;0;0;0;0;0;0;0;62,97;22,38
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"CCS / CCU";0;0;0;0;0;0;0;0;0;0;36,09;9,98
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"CO2-neutral production";0;0;0;0;0;0;0;0;0;0;44,24;10,92
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;61,91;26,68
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Data ecosystems";13;4;12,55;8,55;0,32;3098;55;0,003;1576,5;0,0093;62,81;15,63
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Data sciences & digital health";0;0;0;0;0;0;0;0;0;0;34,15;22,16
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Geothermal energy";0;0;0;0;0;0;0;0;0;0;80,78;13,97
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Immersive technologies";0;0;0;0;0;0;0;0;0;0;66,54;21,66
"Lower Saxony (DE9)";"Prov. Limburg (BE) (BE22)";"Individual mass production";12;1;23,95;22,95;0,04;8030;1685;3e-04;4857,5;0,0069;80,58;11,27
