"id";"value";"share";"ctry"
"Vr Doctor Medical Technology (Shenzhen) Co Ltd";7;0,02;"CN"
"Sensetime International Pte Ltd";7;0,02;"SG"
"Meta Company";7;0,02;"US"
"Tactual Labs Co";7;0,02;"US"
"Wormhole Labs Inc";7;0,02;"US"
"Sphero Inc";7;0,02;"US"
"Kongsberg Maritime Finland Oy";7;0,02;"FI"
"Shenzhen Superlife Sci&Tech Co Ltd";7;0,02;"CN"
"Trumpf Werkzeugmaschinen Gmbh + Co Kg";6;0,02;"DE"
"Barco Nv";6;0,02;"BE"
"Tiama";6;0,02;"FR"
"Ppg Industries Ohio Inc";6;0,02;"US"
"Airbus Defence And Space Sas";6;0,02;"FR"
"The Research Foundation For The State University Of New York";6;0,02;"US"
"Shell Internationale Research Maatschappij Bv";6;0,02;"NL"
"University Of South Florida";6;0,02;"US"
"Grg Banking Equipment Co Ltd";6;0,02;"CN"
"Cyberoptics Corporation";6;0,02;"US"
"University Of Washington";6;0,02;"US"
"Ihi Corporation";6;0,02;"JP"
"Sun Yat-Sen University";6;0,02;"CN"
"Intellijoint Surgical Inc";6;0,02;"CA"
"National Institute Of Advanced Industrial Science And Technology";6;0,02;"JP"
"Center For Integrated Smart Sensors Foundation";6;0,02;"KR"
"State Grid Corporation Of China";6;0,02;"CN"
"Guardian Optical Technologies Ltd";6;0,02;"IL"
"Ucl Business Ltd";6;0,02;"UK"
"Razer (Asia-Pacific) Pte Ltd";6;0,02;"SG"
"De La Rue International Limited";6;0,02;"UK"
"Tel Hashomer Medical Research Infrastructure And Services Ltd";6;0,02;"IL"
"Terumo Kabushiki Kaisha";6;0,02;"JP"
"Otoy Inc";6;0,02;"US"
"Hp Indigo Bv";6;0,02;"NL"
"Sony Olympus Medical Solutions Inc";6;0,02;"JP"
"Volpara Health Technologies Limited";6;0,02;"NZ"
"New York University";6;0,02;"US"
"Elbit Systems Land And C4i Ltd";6;0,02;"IL"
"Qiagen Gmbh";6;0,02;"DE"
"China University Of Mining And Technology";6;0,02;"CN"
"Oxehealth Limited";6;0,02;"UK"
"Accuray Incorporated";6;0,02;"US"
"Genemind Biosciences Company Limited";6;0,02;"CN"
"Casio Computer Co Ltd";6;0,02;"JP"
"Sz Dji Osmo Technology Co Ltd";6;0,02;"CN"
"Agfa Healthcare Nv";6;0,02;"BE"
"Tokyo Institute Of Technology";6;0,02;"JP"
"Guangzhou Shirui Electronics Co Ltd";6;0,02;"CN"
"University Of Tsukuba";6;0,02;"JP"
"Socionext Inc";6;0,02;"JP"
"National Institute Of Advanced Industrial Science";6;0,02;"JP"
"Daimler Ag";6;0,02;"DE"
"Flagship Biosciences Inc";6;0,02;"US"
"Harman International Industries Incorporated";6;0,02;"US"
"Hong Kong Applied Science And Technology Research Institute Company Limited";6;0,02;"HK"
"Jrd Communication (Shenzhen) Ltd";6;0,02;"CN"
"Shining 3d Tech Co Ltd";6;0,02;"CN"
"Dio Corporation";6;0,02;"KR"
"Telefield Medical Imaging Limited";6;0,02;"HK"
"Bp Corporation North America Inc";6;0,02;"US"
"Hangzhou Hikrobot Technology Co Ltd";6;0,02;"CN"
"7d Surgical Inc";6;0,02;"CA"
"Lutron Technology Company Llc";6;0,02;"US"
"Isuzu Motors Limited";6;0,02;"JP"
"Pie Medical Imaging Bv";6;0,02;"NL"
"Shen Zhen Kuang-Chi Hezhong Technology Ltd";6;0,02;"CN"
"Valeo Comfort And Driving Assistance";6;0,02;"FR"
"Verizon Patent And Licensing Inc";6;0,02;"US"
"Uatc Llc";6;0,02;"US"
"Blue River Technology Inc";6;0,02;"US"
"Trinamix Gmbh";6;0,02;"DE"
"Uber Technologies Inc";6;0,02;"US"
"Essenlix Corporation";6;0,02;"US"
"Ultrahaptics Ip Ltd";6;0,02;"UK"
"The School Corporation Kansai University";6;0,02;"JP"
"Lowe's Companies Inc";6;0,02;"US"
"Metamorphosis Gmbh";6;0,02;"DE"
"Lang Philipp K";6;0,02;"US"
"Varian Medical Systems Inc";6;0,02;"US"
"Sensetime Group Limited";6;0,02;"HK"
"Tempus Labs Inc";6;0,02;"US"
"Shenzhen Malong Technologies Co Ltd";6;0,02;"CN"
"Arithmer Inc";6;0,02;"JP"
"Shenzhen Guangning Industrial Co Ltd";6;0,02;"CN"
"Shanghai Wanwuxinsheng Environmental Protection Technology Group Co Ltd";6;0,02;"CN"
"Augmedics Ltd";6;0,02;"IL"
"Nippon Seiki Co Ltd";6;0,02;"JP"
"Blue Goji Llc";6;0,02;"US"
"Analogic Corporation";5;0,02;"US"
"Datalogic Ip Tech Srl";5;0,02;"IT"
"Inserm - Institut National De La Sant„© Et De La Recherche M„©Dicale";5;0,02;"FR"
"Fraunhofer Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev";5;0,02;"DE"
"Inria - Institut National De Recherche En Informatique Et En Automatique";5;0,02;"FR"
"Mirada Medical Limited";5;0,02;"UK"
"Erasmus University Medical Center Rotterdam";5;0,02;"NL"
"Biom„©Rieux";5;0,02;"FR"
"Husqvarna Ab";5;0,02;"SE"
"Berkeley Lights Inc";5;0,02;"US"
"Carnegie Mellon University";5;0,02;"US"
"Shenzhen China Star Optoelectronics Technology Co";5;0,02;"CN"
"Sumitomo Chemical Company Limited";5;0,02;"JP"
"University Health Network";5;0,02;"CA"
"Japan Science And Technology Agency";5;0,02;"JP"
"Commonwealth Scientific And Industrial Research Organisation";5;0,02;"AU"
"Monsanto Technology Llc";5;0,02;"US"
"The Usa As Represented By The Secretary Department Of Health And Human Services";5;0,02;"US"
"Centre Hospitalier Universitaire De Bordeaux";5;0,02;"FR"
"Brain Navi Biotechnology Co Ltd";5;0,02;"TW"
"Michelson Diagnostics Limited";5;0,02;"UK"
"Safran Aircraft Engines";5;0,02;"FR"
"Kodak Alaris Inc";5;0,02;"US"
"Arm Limited";5;0,02;"UK"
"The Medical College Of Wisconsin Inc";5;0,02;"US"
"Yuyama Mfg Co Ltd";5;0,02;"JP"
"Sikorsky Aircraft Corporation";5;0,02;"US"
"Siemens Medical Solutions Usa Inc";5;0,02;"US"
"Technische Universiteit Eindhoven";5;0,02;"NL"
"Naked Labs Austria Gmbh";5;0,02;"AT"
"Sorbonne Universite";5;0,02;"FR"
"Samsung Life Public Welfare Foundation";5;0,02;"KR"
"Stcunm";5;0,02;"US"
"Shandong University";5;0,02;"CN"
"Yanmar Co Ltd";5;0,02;"JP"
"Vrvis Zentrum F„ºR Virtual Reality Und Visualisierung Forschungs-Gmbh";5;0,02;"AT"
"Hefei Xinsheng Optoelectronics Technology Co Ltd";5;0,02;"CN"
"Landmark Graphics Corporation";5;0,02;"US"
"Hitachi Construction Machinery Co Ltd";5;0,02;"JP"
"Boston Scientific Neuromodulation Corporation";5;0,02;"US"
"Noritsu Precision Co Ltd";5;0,02;"JP"
"Carl Zeiss Meditec Inc";5;0,02;"US"
"Universidade De Coimbra";5;0,02;"PT"
"Mine One Gmbh";5;0,02;"DE"
"Acist Medical Systems Inc";5;0,02;"US"
"Lunit Inc";5;0,02;"KR"
"Starship Technologies O„ú";5;0,02;"EE"
"Mullins Brian";5;0,02;"US"
"Glasstech Inc";5;0,02;"US"
"Yutou Technology (Hangzhou) Co Ltd";5;0,02;"CN"
"Sony Europe Limited";5;0,02;"GB"
"Streamax Technology Co Ltd";5;0,02;"CN"
"Direct Genomics Co Ltd";5;0,02;"CN"
"Vr Coaster Gmbh & Co Kg";5;0,02;"DE"
"Nidec-Read Corporation";5;0,02;"JP"
"Infinity Augmented Reality Israel Ltd";5;0,02;"IL"
"Booz Allen Hamilton Inc";5;0,02;"US"
"Kuka Deutschland Gmbh";5;0,02;"DE"
"Angel Playing Cards Co Ltd";5;0,02;"JP"
"Brother Kogyo Kabushiki Kaisha";5;0,02;"JP"
"Zhejiang Uniview Technologies Co Ltd";5;0,02;"CN"
"Mitsubishi Heavy Industries Machinery Systems Ltd";5;0,02;"JP"
"Korea Institute Of Ocean Science & Technology";5;0,02;"KR"
"Abbott Laboratories";5;0,02;"US"
"Suncorporation";5;0,02;"JP"
"Entit Software Llc";5;0,02;"US"
"Vit";5;0,02;"FR"
"Elekta Ltd";5;0,02;"CA"
"Mitsubishi Heavy Industries Ltd";5;0,02;"JP"
"Gwangju Institute Of Science And Technology";5;0,02;"KR"
"Amgen Inc";5;0,02;"US"
"Bot Home Automation Inc";5;0,02;"US"
"Zero Latency Pty Ltd";5;0,02;"AU"
"Tangible Play Inc";5;0,02;"US"
"Ninebot (Beijing) Tech Co Ltd";5;0,02;"CN"
"Shenzhen Dlodlo New Technology Co Ltd";5;0,02;"CN"
"China Communication Technology Co Ltd";5;0,02;"CN"
"Deutsches Zentrum F„ºR Luft- Und Raumfahrt Ev";5;0,02;"DE"
"Oneplus Technology (Shenzhen) Co Ltd";5;0,02;"CN"
"Children's National Medical Center";5;0,02;"US"
"The Board Of Regents Of The University Of Texas System";5;0,02;"US"
"Dongfang Jingyuan Electron Limited";5;0,02;"CN"
"Industry-Academic Cooperation Foundation Yonsei University";5;0,02;"KR"
"Wuhan Jingce Electronic Group Co Ltd";5;0,02;"CN"
"Konica Minolta Laboratory Usa Inc";5;0,02;"US"
"Bsh Hausger„§Te Gmbh";5;0,02;"DE"
"Megagen Implant Co Ltd";5;0,02;"KR"
"Aisin Aw Co Ltd";5;0,02;"JP"
"Flir Belgium Bvba";5;0,02;"BE"
"Nantomics Llc";5;0,02;"US"
"Chengdu Topplusvision Technology Co Ltd";5;0,02;"CN"
"Miyoshino Kenji";5;0,02;"JP"
"Kurashiki Boseki Kabushiki Kaisha";5;0,02;"JP"
"Nio Usa Inc";5;0,02;"US"
"Kddi Corporation";5;0,02;"JP"
"Agilent Technologies Inc";5;0,02;"US"
"E-Techno Information Technologies Co Ltd";5;0,02;"CN"
"Eth Zurich";5;0,02;"CH"
"Vid Scale Inc";5;0,02;"US"
"Illumina Inc";5;0,02;"US"
"Aimotive Kft";5;0,02;"HU"
"Mo-Sys Engineering Limited";5;0,02;"UK"
"Novarad Corporation";5;0,02;"US"
"Sony Europe Limited";5;0,02;"UK"
"Shenzhen Arashi Vision Company Limited";5;0,02;"CN"
"Jiangnan University";5;0,02;"CN"
"Beijing Goldwind Science & Creation Windpower Equipment Co Ltd";5;0,02;"CN"
"The Board Of Trustees Of The University Of Illinois";5;0,02;"US"
"Roche Diabetes Care Gmbh";5;0,02;"DE"
"Dwango Co Ltd";5;0,02;"JP"
"Ai Medical Service Inc";5;0,02;"JP"
"Xi'an Zhongxing New Software Co Ltd";5;0,02;"CN"
"Lg Chem Ltd";5;0,02;"KR"
"Everysight Ltd";5;0,02;"IL"
"Lingdong Technology (Beijing) Co Ltd";5;0,02;"CN"
"Great Wall Motor Company Limited";5;0,02;"CN"
"Republic Of Korea (Korea Customs Service)";5;0,02;"KR"
"Xinova Llc";5;0,02;"US"
"Kyungpook National University Industry-Academic Co";5;0,02;"KR"
"Voti Inc";5;0,02;"CA"
"Autel Intelligent Technology Corp Ltd";5;0,02;"CN"
"Stats Llc";5;0,02;"US"
"Hitachi Industry&Control Solutions Ltd";5;0,02;"JP"
"Nanotronics Imaging Inc";5;0,02;"US"
"Tasmit Inc";5;0,02;"JP"
"Diotasoft";5;0,02;"FR"
"Delaval Holding Ab";5;0,02;"SE"
"Beijing Whyhow Information Technology Co Ltd";5;0,02;"CN"
"Zhou Chaoqiang";5;0,02;"CN"
"Lufthansa Technik Ag";5;0,02;"DE"
"Motional Ad Llc";5;0,02;"US"
"Hiscene Information Technology Co Ltd";5;0,02;"CN"
"Proprio Inc";5;0,02;"US"
"Fanuc America Corporation";5;0,02;"US"
"Beijing Baidu Netcom Science Technology Co Ltd";5;0,02;"CN"
"Gm Cruise Holdings Llc";5;0,02;"US"
"Hangzhou Hikmicro Sensing Technology Co Ltd";5;0,02;"CN"
"Basf Coatings Gmbh";5;0,02;"DE"
"Chusudu (Suzhou) Technology Co Ltd";5;0,02;"CN"
"Alpha Code Inc";5;0,02;"JP"
"Faurecia Clarion Electronics Co Ltd";5;0,02;"JP"
"Medtronic Inc";5;0,02;"US"
"Institute Of Automation Chinese Academy Of Scienc";5;0,02;"CN"
"Sharma Pratik";5;0,02;"IN"
"Evoc Intelligent Technology Co Ltd";5;0,02;"CN"
"Shanghai Sensetime Lingang Intelligent Technology";5;0,02;"CN"
"Brain Navi Biotechnology Co Ltd";5;0,02;"CN"
"Megvii (Beijing) Technology Co Ltd";5;0,02;"CN"
"Perception Vision Medical Technology Co Ltd";5;0,02;"CN"
"Peng Cheng Laboratory";5;0,02;"CN"
"Tesseland Llc";5;0,02;"US"
"Magical Technologies Llc";5;0,02;"US"
"Pacific Future Shenzhen Co Ltd";5;0,02;"CN"
"Information System Engineering Inc";5;0,02;"JP"
"Matt Mcgrath Design & Co Llc";5;0,02;"US"
"Matrixed Reality Technology Co Ltd";5;0,02;"CN"
"Against Gravity Corp";5;0,02;"US"
"Dreamscape Immersive Inc";5;0,02;"US"
"Wacom Co Ltd";5;0,02;"JP"
"Aktiebolaget Electrolux";4;0,01;"SE"
"Ecole Sup„©Rieure De Physique Et De Chimie Industrielles De La Ville De Paris";4;0,01;"FR"
"Universit„§T Z„ºRich";4;0,01;"CH"
"Perkinelmer Cellular Technologies Germany Gmbh";4;0,01;"EE"
"Identiflight International Llc";4;0,01;"US"
"Vanderbilt University";4;0,01;"US"
"Sorbonne Universit„©";4;0,01;"FR"
"Smiths Detection France Sas";4;0,01;"FR"
"Application Solutions (Electronics And Vision) Ltd";4;0,01;"UK"
"Inventio Ag";4;0,01;"CH"
"Agfa Nv";4;0,01;"BE"
"Metail Limited";4;0,01;"UK"
"Yandex Europe Ag";4;0,01;"CH"
"Toppan Printing Co Ltd";4;0,01;"JP"
"Siemens Industry Software Inc";4;0,01;"US"
"Datalogic Usa Inc";4;0,01;"US"
"Apical Limited";4;0,01;"UK"
"University Of Rochester";4;0,01;"US"
"Starship Vending-Machine Corp";4;0,01;"KR"
"Georgia Tech Research Corporation";4;0,01;"US"
"Fittingbox";4;0,01;"FR"
"Daegu Gyeongbuk Institute Of Science And Technology";4;0,01;"KR"
"Dti Group Limited";4;0,01;"AU"
"Carl Zeiss Industrielle Messtechnik Gmbh";4;0,01;"DE"
"Everseen Limited";4;0,01;"IE"
"Edan Instruments Inc";4;0,01;"CN"
"East Carolina University";4;0,01;"US"
"Netease (Hangzhou) Network Co Ltd";4;0,01;"CN"
"Usens Inc";4;0,01;"US"
"Indiana University Research & Technology Corporation";4;0,01;"US"
"Assistance Publique - H„¥Pitaux De Paris";4;0,01;"FR"
"Continental Teves Ag & Co Ohg";4;0,01;"DE"
"Bitmanagement Software Gmbh";4;0,01;"DE"
"Unist (Ulsan National Institute Of Science And Technology)";4;0,01;"KR"
"Universidade Estadual De Campinas - Unicamp";4;0,01;"BR"
"Hefei Boe Optoelectronics Technology Co Ltd";4;0,01;"CN"
"Inuitive Ltd";4;0,01;"IL"
"Beijing Qingying Machine Visual Technology Co Ltd";4;0,01;"CN"
"Byd Company Limited";4;0,01;"CN"
"Nanjing Jusha Display Technology Co Ltd";4;0,01;"CN"
"Electricit„© De France";4;0,01;"FR"
"Bae Systems Information And Electronic Systems Integration Inc";4;0,01;"US"
"Sensomotoric Instruments Gesellschaft F„ºR Innovative Sensorik Mbh";4;0,01;"DE"
"Zimmer Inc";4;0,01;"US"
"Ivoclar Vivadent Ag";4;0,01;"LI"
"Tencent Technology (Shenzhen) Co Ltd";4;0,01;"CN"
"Autoliv Development Ab";4;0,01;"SE"
"Ait Austrian Institute Of Technology Gmbh";4;0,01;"AT"
"Amorepacific Corporation";4;0,01;"KR"
"Geoquest Systems Bv";4;0,01;"NL"
"Tulip Interfaces Inc";4;0,01;"US"
"Clear Guide Medical Inc";4;0,01;"US"
"The University Of British Columbia";4;0,01;"CA"
"Vatech Ewoo Holdings Co Ltd";4;0,01;"KR"
"Arizona Board Of Regents On Behalf Of The University Of Arizona";4;0,01;"US"
"Ocula Corporation";4;0,01;"US"
"Quality Vision International Inc";4;0,01;"US"
"Sri International";4;0,01;"US"
"Aptiv Technologies Limited";4;0,01;"BB"
"Beijing Noitom Technology Ltd";4;0,01;"CN"
"Kammerait Matthew";4;0,01;"US"
"Empire Technology Development Llc";4;0,01;"US"
"B<>Com";4;0,01;"FR"
"Osram Sylvania Inc";4;0,01;"US"
"Krauss-Maffei Wegmann Gmbh & Co Kg";4;0,01;"DE"
"Flir Systems Ab";4;0,01;"SE"
"Vuno Korea Inc";4;0,01;"KR"
"Yeda Research And Development Co Ltd";4;0,01;"IL"
"Sumitomo (Shi) Construction Machinery Co Ltd";4;0,01;"JP"
"Jt Corporation";4;0,01;"KR"
"St Jude Medical Cardiology Division Inc";4;0,01;"US"
"Posco";4;0,01;"KR"
"Renishaw Plc";4;0,01;"UK"
"Stereolabs";4;0,01;"FR"
"Teknologian Tutkimuskeskus Vtt Oy";4;0,01;"FI"
"Defensya Ingenieria Internacional Sl";4;0,01;"ES"
"Genetec Inc";4;0,01;"CA"
"Ngk Insulators Ltd";4;0,01;"JP"
"Mazor Robotics Ltd";4;0,01;"IL"
"Samsung Medison Co Ltd";4;0,01;"KR"
"Essential Products Inc";4;0,01;"US"
"Intel Ip Corporation";4;0,01;"US"
"Ecoatm Llc";4;0,01;"US"
"Thyssenkrupp Ag";4;0,01;"DE"
"Vorwerk & Co Interholding Gmbh";4;0,01;"DE"
"Ningbo Sunny Opotech Co Ltd";4;0,01;"CN"
"Depuy Synthes Products Inc";4;0,01;"US"
"Nidek Co Ltd";4;0,01;"JP"
"Zhang Yang";4;0,01;"CN"
"University Of Florida Research Foundation Inc";4;0,01;"US"
"Ntt Data Corporation";4;0,01;"JP"
"Alps Electric Co Ltd";4;0,01;"JP"
"Toray Industries Inc";4;0,01;"JP"
"Kobelco Construction Machinery Co Ltd";4;0,01;"JP"
"Body Vision Medical Ltd";4;0,01;"IL"
"Terarecon Inc";4;0,01;"US"
"Softbank Corp";4;0,01;"JP"
"Fondazione Istituto Italiano Di Tecnologia";4;0,01;"IT"
"Carmel Haifa University Economic Corporation Ltd";4;0,01;"IL"
"Basf Agro Trademarks Gmbh";4;0,01;"DE"
"Medit Corp";4;0,01;"KR"
"Huang Anwu";4;0,01;"CN"
"Tagspace Pty Ltd";4;0,01;"AU"
"Vestel Elektronik Sanayi Ve Ticaret As";4;0,01;"TR"
"Sony Advanced Visual Sensing Ag";4;0,01;"CH"
"Thika Holdings Llc";4;0,01;"US"
"Advanced Micro Devices Inc";4;0,01;"US"
"Jiangsu University";4;0,01;"CN"
"Nauto Inc";4;0,01;"US"
"Topcon Positioning Systems Inc";4;0,01;"US"
"Odd Concepts Inc";4;0,01;"KR"
"Bext Holdings Inc";4;0,01;"US"
"Unity Ipr Aps";4;0,01;"DK"
"Northrop Grumman Systems Corporation";4;0,01;"US"
"Nidec Sankyo Corporation";4;0,01;"JP"
"Kim Jong Cheol";4;0,01;"KR"
"Cambridge Enterprise Limited";4;0,01;"UK"
"King's College London";4;0,01;"UK"
"Groove X Inc";4;0,01;"JP"
"Loveland Innovations Llc";4;0,01;"US"
"Wink Robotics";4;0,01;"US"
"Jfe Steel Corporation";4;0,01;"JP"
"Ptc Inc";4;0,01;"US"
"Ostendo Technologies Inc";4;0,01;"US"
"Kyoto University";4;0,01;"JP"
"Volkswagen Ag";4;0,01;"DE"
"University Of Miami";4;0,01;"US"
"Suzhou Keda Technology Co Ltd";4;0,01;"CN"
"Anhui Huami Information Technology Co Ltd";4;0,01;"CN"
"Siemens Energy Global Gmbh & Co Kg";4;0,01;"DE"
"Ensco Inc";4;0,01;"US"
"Abyssal Sa";4;0,01;"PT"
"Morpheus Co Ltd";4;0,01;"KR"
"Deutsches Krebsforschungszentrum Stiftung Des √∂Ffentlichen Rechts";4;0,01;"DE"
"Technion Research & Development Foundation Limited";4;0,01;"IL"
"Shenzhen Brainnow Medical Technology Co Ltd";4;0,01;"CN"
"Pearson Education Inc";4;0,01;"US"
"Line Plus Corporation";4;0,01;"KR"
"Mashgin Inc";4;0,01;"US"
"Endress+Hauser Se+Co Kg";4;0,01;"DE"
"Linkflow Co Ltd";4;0,01;"KR"
"Eyeway Vision Ltd";4;0,01;"IL"
"Tesla Inc";4;0,01;"US"
"Alarmcom Incorporated";4;0,01;"US"
"Rensselaer Polytechnic Institute";4;0,01;"US"
"Prophesee";4;0,01;"FR"
"Kubota Corporation";4;0,01;"JP"
"Kaarta Inc";4;0,01;"US"
"Lenovo (Beijing) Limited";4;0,01;"CN"
"Fastbrick Ip Pty Ltd";4;0,01;"AU"
"Hangzhou Taro Positioning Technology Co Ltd";4;0,01;"CN"
"Motionloft Inc";4;0,01;"US"
"Visiongate Inc";4;0,01;"US"
"Outward Inc";4;0,01;"US"
"Exini Diagnostics Ab";4;0,01;"SE"
"Progenics Pharmaceuticals Inc";4;0,01;"US"
"North Carolina State University";4;0,01;"US"
"Sualab Co Ltd";4;0,01;"KR"
"Naver Corporation";4;0,01;"KR"
"Neurophet Inc";4;0,01;"KR"
"Humax Co Ltd";4;0,01;"KR"
"A9com Inc";4;0,01;"US"
"Current Lighting Solutions Llc";4;0,01;"US"
"Bigo Technology Pte Ltd";4;0,01;"SG"
"Nanjing Avatarmind Robot Technology Co Ltd";4;0,01;"CN"
"Jsr Corporation";4;0,01;"JP"
"Hitachi Industry & Control Solutions Ltd";4;0,01;"JP"
"Flir Commercial Systems Inc";4;0,01;"US"
"Hangzhou Ezviz Software Co Ltd";4;0,01;"CN"
"Goldway Technology Limited";4;0,01;"HK"
"Konami Digital Entertainment Co Ltd";4;0,01;"JP"
"Bae Systems Information And Electronic Systems Int";4;0,01;"US"
"Aerovironment Inc";4;0,01;"US"
"Insurance Services Office Inc";4;0,01;"US"
"Hangzhou Zero Zero Technology Co Ltd";4;0,01;"CN"
"Chang'an University";4;0,01;"CN"
"Toshiba Energy Systems & Solutions Corporation";4;0,01;"JP"
"Kyosan Electric Mfg Co Ltd";4;0,01;"JP"
"Glory Ltd";4;0,01;"JP"
"Cmr Surgical Limited";4;0,01;"UK"
"Carestream Dental Llc";4;0,01;"US"
"Quantum Ir Technologies Llc";4;0,01;"US"
"Beijing Institute Of Technology";4;0,01;"CN"
"Sentiar Inc";4;0,01;"US"
"Stryker Corporation";4;0,01;"US"
"Farmers Edge Inc";4;0,01;"CA"
"Inception Institute Of Artificial Intelligence Lt";4;0,01;"AE"
"Beijing Baidu Netcom Science And Technology Co Ltd";4;0,01;"CN"
"Novocure Gmbh";4;0,01;"CH"
"Ge Precision Healthcare Llc";4;0,01;"US"
"Standard Cognition Corp";4;0,01;"US"
"Perkinelmer Cellular Technologies Germany Gmbh";4;0,01;"DE"
"E-Techno Information Technologies Coltd";4;0,01;"CN"
"Fuzhou Yiying Health Technology Co Ltd";4;0,01;"CN"
"Jdcom American Technologies Corporation";4;0,01;"US"
"Union Strong (Beijing) Technology Co Ltd";4;0,01;"CN"
"Sumitomo Construction Machinery Co Ltd";4;0,01;"JP"
"Neural Pocket Inc";4;0,01;"JP"
"Mimos Berhad";4;0,01;"MY"
"Ankobot (Shenzhen) Smart Technologies Co Ltd";4;0,01;"CN"
"Testcard Ltd";4;0,01;"UK"
"Tesseract Health Inc";4;0,01;"US"
"Hover Inc";4;0,01;"US"
"Havelsan Hava Elektron K Sanay Ve T Caret Anon M Rket";4;0,01;"TR"
"Tata Consultancy Services Limited";4;0,01;"IN"
"Murata Manufacturing Co Ltd";4;0,01;"JP"
"Smiledirectclub Llc";4;0,01;"US"
"Butler William E";4;0,01;"US"
"Japan Display Inc";4;0,01;"JP"
"Minebea Mitsumi Inc";4;0,01;"JP"
"Hangzhou Zoho Information Technology Co Ltd";4;0,01;"CN"
"Geomagical Labs Inc";4;0,01;"US"
"Kabushiki Kaisha Toyota Jidoshokki";4;0,01;"JP"
"Spp Technologies Co Ltd";4;0,01;"JP"
"Sichuan Visensing Technology Co Ltd";4;0,01;"CN"
"Baker Hughes Oilfield Operations Llc";4;0,01;"US"
"10x Genomics Inc";4;0,01;"US"
"Tianjin Yujin Artificial Intelligence Medical Tech";4;0,01;"CN"
"Shenzhen Yuntianlifei Technology Co Ltd";4;0,01;"CN"
"Laonpeople Inc";4;0,01;"KR"
"Mazda Motor Corporation";4;0,01;"JP"
"Siemens Ltd China";4;0,01;"CN"
"Yu Yixin";4;0,01;"CN"
"Mastercard International Incorporated";4;0,01;"US"
"Argo Ai Llc";4;0,01;"US"
"Haier Smart Home Co Ltd";4;0,01;"CN"
"Swallow Incubate Co Ltd";4;0,01;"JP"
"Shenzhen Realis Multimedia Technologyco Ltd";4;0,01;"CN"
"Vuzix Corporation";4;0,01;"US"
"Osterhout Group Inc";4;0,01;"US"
"Bent Image Lab Llc";4;0,01;"US"
"Oculus Vr Llc";4;0,01;"US"
"Integem Inc";4;0,01;"US"
"Baobab Studios Inc";4;0,01;"US"
"Kang Won Chul";4;0,01;"KR"
"Song Ga Young";4;0,01;"KR"
"Havelsan Hava Elektronik Sanayi Ve Ticaret Anonim Sirketi";4;0,01;"TR"
"Sig Technology Ag";4;0,01;"CH"
"United States Of America As Represented By The Administrator Of Nasa";4;0,01;"US"
"Realwear Incorporated";4;0,01;"US"
"Bose Corporation";4;0,01;"US"
"Interactive Strength Inc";4;0,01;"US"
"Quantum Interface Llc";4;0,01;"US"
"Hesvit Health Tech Co Ltd";4;0,01;"CN"
"Fantem Technologies (Shenzhen) Co Ltd";4;0,01;"CN"
"Beijing Pico Technology Co Ltd";4;0,01;"CN"
"British Telecommunications Public Limited Company";4;0,01;"UK"
"Metaio Gmbh";3;0,01;"DE"
"Electrolux Appliances Aktiebolag";3;0,01;"SE"
"The Chancellor Masters And Scholars Of The University Of Oxford";3;0,01;"UK"
"Ge Medical Systems Global Technology Company Llc";3;0,01;"US"
"Interdigital Madison Patent Holdings Sas";3;0,01;"FR"
"Ultra-D Co„∂Peratief Ua";3;0,01;"NL"
"Sd Sight Diagnostics Ltd";3;0,01;"IL"
"Avl List Gmbh";3;0,01;"AT"
"Research Development Foundation";3;0,01;"US"
"Universit„© Paris Diderot - Paris 7";3;0,01;"FR"
"Amo Development Llc";3;0,01;"US"
"Sanofi-Aventis Deutschland Gmbh";3;0,01;"DE"
"Aselsan Elektronik Sanayi Ve Ticaret Anonim Sirketi";3;0,01;"TR"
"Ordos Yuansheng Optoelectronics Co Ltd";3;0,01;"CN"
"University Of Notre Dame Du Lac";3;0,01;"US"
"Siemens Gamesa Renewable Energy A/S";3;0,01;"DK"
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies Alternatives";3;0,01;"FR"
"4d Sensor Inc";3;0,01;"JP"
"Mayekawa Mfg Co Ltd";3;0,01;"JP"
"United Technologies Corporation";3;0,01;"US"
"Carestream Health Inc";3;0,01;"US"
"Nokia Corporation";3;0,01;"FI"
"S-1 Corporation";3;0,01;"KR"
"The Trustees Of Dartmouth College";3;0,01;"US"
"Roche Diagnostics Gmbh";3;0,01;"DE"
"Spectrum Dynamics Medical Limited";3;0,01;"VG"
"Zhejiang Shenghui Lighting Co Ltd";3;0,01;"CN"
"National University Corporation Shizuoka University";3;0,01;"JP"
"Brooks Automation (Germany) Gmbh";3;0,01;"DE"
"Singapore University Of Technology And Design";3;0,01;"SG"
"Institut De Recherche Sur Les Cancers De L'appareil Digestif Ircad";3;0,01;"FR"
"Dongguk University Industry-Academic Cooperation Foundation";3;0,01;"KR"
