"id";"value";"share";"ctry"
"Jiangsu Sangli Solar Energy Industry Co Ltd";1;0;"CN"
"Txegt Automotive Powertrain Technology Co Ltd";1;0;"CN"
"Trans Astronautica Corporation";1;0;"US"
"Vahid Palideh";1;0;"IR"
"Mirzaei Ziapour Behrooz";1;0;"IR"
"Rostamlou Alireza";1;0;"IR"
"Andrade Ant„¥Nio Carlos Bender";1;0;"BR"
"Andrade M„°Rcia Regina Pisoni";1;0;"BR"
"Duropan Alliance Gmbh";1;0;"DE"
"Svalin Solar As";1;0;"NO"
"Lin Heguo";1;0;"CN"
"Itp Gmbh - Gesellschaft F„ºR Intelligente Textile Produkte";1;0;"DE"
"Sun-F-Volt Sp„≥Lka Z Ograniczon Odpowiedzialnoscia W Organizacji";1;0;"PL"
"Dualsun (Sas)";1;0;"FR"
"Xu Qi";1;0;"US"
"Dpl Science Inc";1;0;"CA"
"Imerys Tc";1;0;"FR"
"Kea Holding I Aps";1;0;"DK"
"Asvb Nt Solar Energy Bv";1;0;"NL"
"Ceska Energeticko-Auditorska Spolecnost Sro";1;0;"CZ"
"Pixel Automation Pte Ltd";1;0;"SG"
"Onward Energy Pty Ltd";1;0;"AU"
"Yang Youngchul";1;0;"KR"
"Nenov Marjan";1;0;"MK"
"Kiss Zoltan J";1;0;"HU"
"Abora Energy Sl";1;0;"ES"
"Novaprecisio Srl";1;0;"IT"
"Kir Hakan";1;0;"TR"
"V„ΩZkumn„© A V„ΩVojov„© Centrum Obnoviteln„ΩCh Zdroju A Elektromobility Sro";1;0;"CZ"
"Artzt Luke";1;0;"US"
"Barrios Matthew";1;0;"US"
"Konya Teknokent Teknoloji Gelistirme Hizmetleri A";1;0;"TR"
"Demircioglu Erhan";1;0;"TR"
"Polyvalor Limited Partnership";1;0;"CA"
"Borton David N";1;0;"US"
"Bhattacharyya Sampriti";1;0;"US"
"Solarimpact Yacht Ag";1;0;"CH"
"Hadal Inc";1;0;"US"
"Geosystem Research Corporation";1;0;"KR"
"Guangzhou University";1;0;"CN"
"Solar Sailor Pty Ltd";1;0;"AU"
"Unmanned Innovations Inc";1;0;"US"
"Rent A Port Utilities Naamloze Vennootschap";1;0;"BE"
"Gordon John Taylor Ii";1;0;"US"
"Open Ocean Robotics Inc";1;0;"CA"
"Autonomous Marine Systems Inc";1;0;"US"
"Maco Boating Industries Doo";1;0;"HR"
"Baiksan Snk Co Ltd";1;0;"KR"
"Chinese Research Academy Of Environmental Sciences";1;0;"CN"
"Tredegar Surface Protection Llc";1;0;"US"
"G4 Insights Inc";1;0;"CA"
"English Michael";1;0;"UK"
"Bottin Herv„©";1;0;"FR"
"Wickright Inc";1;0;"US"
"Sandia Solar Technologies Llc";1;0;"US"
"Bacacier Industries You Steel";1;0;"FR"
"Kossman Curtis";1;0;"US"
"Kawaguchi Steel Industry Co Ltd";1;0;"JP"
"Gaddam Vamsi Krishna";1;0;"IN"
"Bonny Thomas";1;0;"BE"
"L„≥Pez Cepeda Maricela";1;0;"ME"
"Schwarze Edelbert";1;0;"DE"
"Doosan Fuel Cell America Inc";1;0;"US"
"Petry Stefan";1;0;"DE"
"Formflow Pty Ltd";1;0;"AU"
"Building Materials Investment Corporation";1;0;"US"
"Junker J„ºRg P";1;0;"CH"
"Bogdanovic Zoran";1;0;"RS"
"Di Carlo Marco";1;0;"IT"
"Millenergie Srl Unipersonale";1;0;"IT"
"General Electric Renovables Espa„±A Sl";1;0;"ES"
"Wiseman Energy Ltd";1;0;"UK"
"Hehenberger Gerald";1;0;"AT"
"Franck Jan";1;0;"DE"
"Mhi Vestas Offshore Wind A/S";1;0;"DK"
"Twingtec Ag";1;0;"CH"
"New Wind";1;0;"FR"
"Kite Power Systems Limited";1;0;"UK"
"O„º Goliath Wind";1;0;"EE"
"Mecal Intellectual Property And Standards Bv";1;0;"NL"
"Alstom Renewables Technologies Wind Bv";1;0;"NL"
"Mohl Rolf Dieter";1;0;"DE"
"Taniguchi Shokai Co Ltd";1;0;"JP"
"Advanced Hybrid Pty Ltd";1;0;"AU"
"Wong Carlos";1;0;"MO"
"Miyake Kunihiro";1;0;"JP"
"Omori Nariie";1;0;"JP"
"Ariana Ali";1;0;"IR"
"Modec Inc";1;0;"JP"
"Tikhonova Elena Lvovna";1;0;"RU"
"Bakanov Anatoly Georgievich";1;0;"RU"
"Eip Technologies Inc";1;0;"US"
"Mega Windforce Ip Bv";1;0;"NL"
"National University Corporation Hiroshima University";1;0;"JP"
"Toyoda Iron Works Co Ltd";1;0;"JP"
"Adwen Gmbh";1;0;"DE"
"Quick Response As";1;0;"NO"
"University Of Malta";1;0;"MT"
"Occasion Renewable Resource Co Ltd";1;0;"HK"
"Occasion Renewable Resources Company Limited";1;0;"HK"
"Wu Su";1;0;"CN"
"Ten Eyes Kk";1;0;"JP"
"Dai-Ichi Electric Co Ltd";1;0;"JP"
"Mcloughlin Stephen John";1;0;"UK"
"Barnes Lisa";1;0;"UK"
"Cave Martin";1;0;"UK"
"Seapower Systems Llc";1;0;"US"
"Bell Gordon";1;0;"UK"
"Naturspeicher Gmbh";1;0;"DE"
"Future Project Energy Srl";1;0;"IT"
"Google Inc";1;0;"US"
"Moog Unna Gmbh";1;0;"DE"
"Brayfoil Technologies (Proprietary) Limited";1;0;"ZA"
"Riamwind Co Ltd";1;0;"JP"
"Kansas State University Research Foundation";1;0;"US"
"Saitec Offshore Technologies Slu";1;0;"ES"
"Mahfoud Gaby";1;0;"CA"
"Reshydro Llc";1;0;"US"
"Cross Gary";1;0;"NZ"
"Pandey Amitesh";1;0;"IN"
"Licitar Antonijo";1;0;"HR"
"Anem Alternative Energy And Manufacturing Ltd";1;0;"CY"
"Omegawind Srl";1;0;"IT"
"Dysarsz Hans";1;0;"CA"
"Nagaoka University Of Technology";1;0;"JP"
"Milano Innovazioni Tecnologiche Srl";1;0;"IT"
"Eneair Systems Sl";1;0;"ES"
"Da Renewable Energy Technology Limited";1;0;"IE"
"Jiangsu Zhongyun Wind Power Science & Technology Co Ltd";1;0;"CN"
"Powell Patrick Kenneth";1;0;"US"
"Ruijssenaars Janjaap";1;0;"NL"
"Okya Inc";1;0;"JP"
"Toda Corporation";1;0;"JP"
"Electric Power Development Co Ltd";1;0;"JP"
"Umez-Eronini Eronini";1;0;"US"
"Enomad Co Ltd";1;0;"KR"
"Weng Yuan-Yu";1;0;"TW"
"Chen Chien-Jung";1;0;"TW"
"Weng Wen-Kai";1;0;"TW"
"Coman Christopher John Anthony";1;0;"UK"
"Stasz„≥R Roman";1;0;"PL"
"Geng Tiankan";1;0;"CN"
"Barreiro Manuel Vieira";1;0;"MY"
"O'hagan Peter K";1;0;"CA"
"G„°Sp„°R Tam„°S";1;0;"HU"
"Fillon Technologies";1;0;"FR"
"Green Cat Technologies";1;0;"FR"
"Kabushiki Kaisha Bellsion";1;0;"JP"
"Tutunaru Catalin";1;0;"US"
"Bimby Power Company Llc";1;0;"US"
"Shanxi Huaqi Wind Energy Technology Co Ltd";1;0;"CN"
"Hydac International Gmbh";1;0;"DE"
"Wuxi Kechuang Intellectual Property Service Co Ltd";1;0;"CN"
"Te Muer";1;0;"CN"
"Uchida Masaji";1;0;"JP"
"Zaman Mahmoud Mohammed";1;0;"KW"
"Umm Al-Qura Global Patent Trust";1;0;"US"
"Home Turbine Bv";1;0;"NL"
"Levina Liudmyla Mykolaivna";1;0;"UA"
"Wang Zijie";1;0;"CN"
"Perfectly Green Corporation";1;0;"US"
"Mitsushin Co Ltd";1;0;"JP"
"Seatwirl Ab";1;0;"SE"
"Albrecht Peter";1;0;"DE"
"Dongguang Hui Ru Lai Power Technology Co Ltd";1;0;"CN"
"Techsafe Global";1;0;"FR"
"Amitov Aleksandr Viliorovich";1;0;"UA"
"Monto Mark T";1;0;"US"
"Das Debrup";1;0;"US"
"Carr Joseph A";1;0;"US"
"Niore Ip Sro";1;0;"SK"
"Bahari Energy Llc";1;0;"US"
"Youngkwang Machine Co Ltd";1;0;"KR"
"Mach Stanislav";1;0;"CZ"
"Vais„§Nen Raimo";1;0;"DE"
"Dieckerhoff Ingo Gerhard";1;0;"DE"
"Innio Jenbacher Gmbh & Co Og";1;0;"AT"
"Keller Alex";1;0;"DE"
"Kitewinder";1;0;"FR"
"Regen Powertech Private Limited";1;0;"IN"
"National Oilwell Varco Lp";1;0;"US"
"Bigfield Power Oy";1;0;"FI"
"Ansari Reza";1;0;"US"
"Naval Energies";1;0;"FR"
"Australian Wind Technologies Pty Ltd";1;0;"AU"
"Wind Harvest International Inc";1;0;"US"
"Yueli Electric (Jiangsu) Co Ltd";1;0;"CN"
"Liu Guangchen";1;0;"CN"
"Moln„°R L„°Szl„≥";1;0;"HU"
"Gang Byeong-Chae";1;0;"KR"
"Kelso Energy Ltd";1;0;"CA"
"Samsung Heavy Ind Co Ltd";1;0;"KR"
"Han Deok Ho";1;0;"KR"
"Zillmann Udo";1;0;"DE"
"Powertech Co Ltd";1;0;"KR"
"Galvani Uliano Eti";1;0;"BR"
"Mikami Hiroyasu";1;0;"JP"
"Kao Hung Ming";1;0;"TW"
"Beijing Institute Of Nanoenergy And Nanosystems";1;0;"CN"
"Liu Xudong";1;0;"CN"
"Zhang Dapeng";1;0;"CN"
"Han Seungjoo";1;0;"KR"
"Luo Longquan";1;0;"CN"
"Phillips Roger";1;0;"US"
"Hanbat National University Industry-Academic Cooperation Foundation";1;0;"KR"
"Guangzhou Daodong New Energy Co Ltd";1;0;"CN"
"Neto Mario Milanesio";1;0;"BR"
"Kunow Peter";1;0;"DE"
"Biester Klaus";1;0;"DE"
"Ecomb Ab (Publ)";1;0;"SE"
"Ma Jun";1;0;"CN"
"Li Yongqiang";1;0;"CN"
"Ma Yi";1;0;"CN"
"Accelerated Technologies Corporation";1;0;"US"
"Kitefarms Llc";1;0;"US"
"Puta V„°Clav";1;0;"AU"
"Yeo Chi Hong";1;0;"KR"
"Charlotte Baur Formschaumtechnik Gmbh";1;0;"DE"
"Saikh Ainuddin";1;0;"IN"
"Menaskanian Valod";1;0;"US"
"Kemtecnia Tecnolog„≠a Qu„≠mica Y Renovables Sl";1;0;"ES"
"Star Wind Turbines Llc";1;0;"US"
"Eisenberger Peter";1;0;"US"
"Hydrautrans Bv";1;0;"NL"
"Seamach Ltd";1;0;"GB"
"Liu Yifan";1;0;"CN"
"Liu Zhenmin";1;0;"CN"
"Guangzhou Savetech Ltd Co";1;0;"CN"
"Tripathi Raghavendra";1;0;"IN"
"Liebherr-Components Biberach Gmbh";1;0;"DE"
"Isaev Vladimir Ivanovich";1;0;"RU"
"Pacific International Energy Solutions Inc";1;0;"US"
"New World Wind";1;0;"FR"
"Yamato Protec Corporation";1;0;"JP"
"H2o Turbines Ltd";1;0;"UK"
"Kamat Gmbh & Co Kg";1;0;"DE"
"Hansmann Carl Ludwig";1;0;"ZA"
"Zhejiang Hua Yun Offshore Engineering&Technology Service Co Ltd";1;0;"CN"
"Guangdong Ming Yang Wind Power Industry Group Co Ltd";1;0;"CN"
"Gonz„°Lez P„©Rez Adolfo";1;0;"ES"
"Hush Turb Ltd";1;0;"MT"
"Choi Yong Jong";1;0;"KR"
"Skychase Engineering Gmbh";1;0;"AT"
"Jinan High-Tech Development Zone Zhongtai Environment";1;0;"CN"
"Kang Fengsheng";1;0;"CN"
"Wan Jinlin";1;0;"CN"
"Qu Guangsheng";1;0;"CN"
"Auckland Uniservices Limited";1;0;"NZ"
"Romax Technology Limited";1;0;"UK"
"Universidad De Ja„©N";1;0;"ES"
"Jin Taihuan";1;0;"CN"
"Kolodka Yurii Vitalievich";1;0;"UA"
"Babaru Serhii Oleksandrovich";1;0;"UA"
"Gwoo-Innvation Co Ltd";1;0;"KR"
"Vortex Bladeless Sl";1;0;"ES"
"Tase Sharatchandra Dattatraya";1;0;"IN"
"Tase Vijay Sharatchandra";1;0;"IN"
"Li Yaozhong";1;0;"CN"
"Valditerra Enrico";1;0;"IT"
"Nvb Windmill Energy International Ltd";1;0;"UK"
"Al-Jobory Fawaz";1;0;"IQ"
"Al-Maadheedi Zeyad";1;0;"MY"
"Jk Co Ltd";1;0;"KR"
"Emcekare Enerji Arastirma Gelistirme Proje Yazilim Insaat Taahhut Ve Muhendislik Anonim Sirketi";1;0;"TR"
"Farb Daniel";1;0;"IL"
"Tassakos Charalambos";1;0;"DE"
"Dafnis Athanasios";1;0;"DE"
"Jeong Mi Jin";1;0;"KR"
"Chung Jong Hak";1;0;"KR"
"Teral Inc";1;0;"JP"
"Go Changhoe";1;0;"KR"
"Ko Jong Won";1;0;"KR"
"Jang Won Bong";1;0;"KR"
"Bais Nagendra Singh";1;0;"IN"
"Rajput Pankaj Singh";1;0;"IN"
"Ampyx Power Bv";1;0;"NL"
"Global Shipbrokers As";1;0;"NO"
"Nature Power Beheer Bv";1;0;"NL"
"Tseng Chih-Shiang";1;0;"US"
"Tseng Te-Lu";1;0;"TW"
"Lwp Co Ltd";1;0;"KR"
"Coulon Xavier";1;0;"FR"
"Chantiers De L'atlantique";1;0;"FR"
"Merce Vasquez Luis Mauricio";1;0;"CL"
"Hywind As";1;0;"NO"
"Hench Steven C";1;0;"US"
"Suzhou Aramis Industrial Equipment Technology Co Ltd";1;0;"CN"
"Lee Yiu Kwong";1;0;"HK"
"Yakubov Yevda";1;0;"DE"
"Calle Madrid Alfredo Ra„∫l";1;0;"PE"
"Crrc Wind Power (Shandong) Co Ltd";1;0;"CN"
"Komp William";1;0;"US"
"Wagner Philipp";1;0;"DE"
"Hystar As";1;0;"NO"
"Williams Kevin R";1;0;"US"
"Butyanov Dmitry";1;0;"BY"
"Krupp Stefan";1;0;"DE"
"Sung Ha Energy Co Ltd";1;0;"KR"
"Artinger Michael";1;0;"DE"
"K„ºRzinger Ernst";1;0;"DE"
"Flowgen Development & Management Gmbh";1;0;"CH"
"Huang Xutao";1;0;"CN"
"Xu Yuqin";1;0;"CN"
"Huang Qunguo";1;0;"CN"
"Satou Akinori";1;0;"JP"
"Grimm Friedrich";1;0;"DE"
"Mtm Srl";1;0;"IT"
"Promet-Past Sc Elzbieta Jezewska Andrzej Jezewska";1;0;"PL"
"Jezewski Andrzej";1;0;"PL"
"Primo Energy Inc";1;0;"US"
"Kutnink Kevin";1;0;"US"
"Mastek Heavy Industries Co Ltd";1;0;"KR"
"Envision Energy Usa Ltd";1;0;"US"
"Dunmore Joseph";1;0;"UK"
"Souryal Tarek O";1;0;"US"
"Okumura Hisakazu";1;0;"JP"
"Omniflow Sa";1;0;"PT"
"Euve Guy";1;0;"MA"
"Tyagi Sunit";1;0;"IN"
"Ksf Co Ltd";1;0;"JP"
"Park Jin-Kyu";1;0;"KR"
"Puthiyaveedu Mohammed Ibrahim";1;0;"IN"
"Ventum Dynamics As";1;0;"NO"
"Environmental Resources Management Ltd";1;0;"UK"
"New Leaf Management Ltd";1;0;"CA"
"Gox Ab";1;0;"SE"
"Axis Energy Projects Group Limited";1;0;"UK"
"Babwe Barton Enterprises Limited";1;0;"UK"
"Siemens Gamesa Renewable Energy Innovation & Technology Sl";1;0;"ES"
"Shandong Crrc Wind Turbine Co Ltd";1;0;"CN"
"B Muthaiah";1;0;"IN"
"Asah Lm";1;0;"FR"
"Choi Jae Sun";1;0;"KR"
"Mj Stewart Investments Llc";1;0;"US"
"Kovalev Igor Sergeevich";1;0;"RU"
"Amber Kinetics Inc";1;0;"US"
"Guodian United Power Technology Company Ltd";1;0;"CN"
"Torrecilla Contreras Jos„© Antonio";1;0;"ES"
"Barban Reno";1;0;"CA"
"Hunan Institute Of Engineering";1;0;"CN"
"Qingdao Hisense Hitachi Air-Conditioning Systems Co Ltd";1;0;"CN"
"Windward Engineering Limited";1;0;"UK"
"Shah Deepak Vinodkumar";1;0;"IN"
"Bhokse Sandip Ankush";1;0;"IN"
"Hajare Birudev Narayan";1;0;"IN"
"Lu Jirong";1;0;"CN"
"Ma Xiaolin";1;0;"CN"
"Liu Hailong";1;0;"CN"
"Zhan Wei";1;0;"CN"
"Biswanath Somraj";1;0;"IN"
"Unison Co Ltd";1;0;"KR"
"Lee Chu Won";1;0;"KR"
"Pureecotech Co Ltd";1;0;"KR"
"English Douglas Richard";1;0;"AU"
"Kb Technology Co Ltd";1;0;"KR"
"Maynard Mark J";1;0;"US"
"Lee Young Keun";1;0;"KR"
"Ciflik Ilhan";1;0;"DE"
"Orbis Wheels Inc";1;0;"US"
"Xiamen Eternal Power New Energy Ltd";1;0;"CN"
"The Corrado Family Limited Partnership Llc";1;0;"US"
"Cheung Wang Fai Victor";1;0;"HK"
"Loh Bill";1;0;"SG"
"Lee Wai Hung";1;0;"HK"
"Cheung Wang Fung Samuel";1;0;"HK"
"Peter Geoffrey";1;0;"US"
"Iap Inc";1;0;"US"
"Palmerin Rodriguez M‚™ Cristina";1;0;"ES"
"In Esther";1;0;"US"
"In Sungyong";1;0;"US"
"Discovery Oil And Wind Energy Services Llc";1;0;"US"
"Sun Design Office Co Ltd";1;0;"JP"
"Kim Da Won";1;0;"KR"
"Kim Duk Bo";1;0;"KR"
"Lutz Peter";1;0;"DE"
"Baskar Jagannathan";1;0;"SG"
"9286-5369 Qu„©Bec Inc";1;0;"CA"
"Samardzija Nikola";1;0;"RS"
"Graduate School At Shenzhen Tsinghua University";1;0;"CN"
"Powerchina Huadong Engineering Corporation Limited";1;0;"CN"
"Hwang Herng-Shinn";1;0;"US"
"Lindner Stephan";1;0;"DE"
"Sharma Chandan";1;0;"IN"
"W„ºNstel Franz";1;0;"DE"
"Bosio Blanco Carlos Conrado";1;0;"ES"
"Blanco Roberto Horacio";1;0;"AR"
"Cheng Yi-Chiang";1;0;"TW"
"Hu Guoxiang";1;0;"CN"
"Schierack Horst";1;0;"DE"
"Lone Gull Holdings Ltd";1;0;"US"
"Hussain Ahmad";1;0;"IN"
"Inventus Holdings Llc";1;0;"US"
"Zhou Jianwei";1;0;"CN"
"Fierros Farell Luis Javier";1;0;"ME"
"Cross-Flow Energy Company Limited";1;0;"UK"
"Primo Wind Inc";1;0;"US"
"Storelectric Limited";1;0;"UK"
"Ida Covertruck Sl";1;0;"ES"
"Bndean Omer Abdulkadir";1;0;"UK"
"Liu Wenbin";1;0;"CN"
"Mizerit Branko";1;0;"CA"
"Voytenko Vyacheslav Nikolaevich";1;0;"RU"
"Kongsberg Maritime Finland Oy";1;0;"FI"
"Akkaya Recep";1;0;"TR"
"Scada International A/S";1;0;"DK"
"Magnus Rahm Energy Consulting Ab";1;0;"SE"
"Neto Armindo";1;0;"CH"
"General Electric Renovables Espana Sl";1;0;"ES"
"Bird Brett W";1;0;"US"
"Marlasca Garcia Francisco";1;0;"ME"
"Senvion Gmbh";1;0;"DE"
"Horton Do Brasil Technologia Offshore Ltda";1;0;"BR"
"Crawford Neil";1;0;"CA"
"Wang Wusheng";1;0;"CN"
"Merit Si Llc";1;0;"US"
"Shanxi Pingyao Reducer Co Ltd";1;0;"CN"
"Recio Guerra Rub„©N";1;0;"ME"
"Timmerman Yvon Erwin Nicolas";1;0;"BE"
"Timmerman Ren„© Jozef";1;0;"BE"
"Lozzi Orlando";1;0;"IT"
"Whitmore Manufacturing Llc";1;0;"US"
"Schuff David A";1;0;"US"
"Sunstar Co Ltd";1;0;"KR"
"Wang Zheng";1;0;"CN"
"Zhang Junsheng";1;0;"CN"
"Xu Yixue";1;0;"CN"
"T„òRb„ÖD Aps";1;0;"DK"
"Beijing Goldwind Science&Creation Windpower Equipm";1;0;"CN"
"Kim Hongchul";1;0;"KR"
"Choi Dongwon";1;0;"KR"
"Sablosky Jill";1;0;"US"
"Torri Massimo";1;0;"CA"
"Bluenergy Solarwind Inc";1;0;"US"
"Mapes Larry";1;0;"US"
"Silva Mickey";1;0;"US"
"Varn Josh";1;0;"US"
"Cronin John";1;0;"US"
"Mallick Kaushik";1;0;"US"
"Stewart Mike";1;0;"US"
"Goldblatt Joel C";1;0;"US"
"Zero E Technologies Llc";1;0;"US"
"Zotov Aleksei Vyacheslavovich";1;0;"RU"
"Bernoulli Llc";1;0;"US"
"Excipio Energy Inc";1;0;"US"
"Dewan Mohan";1;0;"IN"
"Pittas Nicholas";1;0;"EL"
"Kulik Gregory";1;0;"US"
"Reichenstein Steven";1;0;"US"
"Alpha 311 Limited";1;0;"UK"
"Kunshan Xinmeng Energy Technology Company Limited";1;0;"CN"
"Ward Khamun";1;0;"UK"
"Rotary Wave Sl";1;0;"ES"
"Gansuwisdomwindenergyconservationlimitedcompany";1;0;"CN"
"Khadilkar Sandeep";1;0;"IN"
"Utata Kunihiko";1;0;"JP"
"Bembic Zivana";1;0;"IT"
"Fava Aldo";1;0;"IT"
"Song Xinyu";1;0;"CN"
"Tr„§Nkl Georg";1;0;"DE"
"Svavarsson Oskar";1;0;"IS"
"Agricultural Resources Pte Ltd";1;0;"SG"
"Koch Edward John";1;0;"CA"
"Samudisa (Tianjin) Information Technology Co Ltd";1;0;"CN"
"Vyas Trilok";1;0;"US"
"University Of Ulsan Foundation For Industry Cooper";1;0;"KR"
"Farb Mark Daniel";1;0;"IL"
"Yau Chun Ho";1;0;"HK"
"Rider John";1;0;"US"
"Bird Gregory Francis";1;0;"US"
"Mart„çNez P„âRez C„©Sar Eduardo";1;0;"ME"
"Arreola Leal Jorge";1;0;"ME"
"Spartan Mat Llc";1;0;"US"
"Kim Chuil Peter";1;0;"US"
"Yoo Ki Jo";1;0;"KR"
"Ozturk Atilla";1;0;"TR"
"Solstice Industries Pty Ltd";1;0;"AU"
"V3 Technologies Llc";1;0;"US"
"Kiritz Alexander";1;0;"US"
"Gichunts Tigran";1;0;"US"
"Galstyan Viktor";1;0;"AM"
"Dragonas Haralambos Theodoros";1;0;"US"
"Luo Conggui";1;0;"CN"
"Zheng Xiaoyan";1;0;"CN"
"Gong Shuiming";1;0;"CN"
"Kim Jaeho";1;0;"CN"
"Reznik Benyamin Ehud Yakovlevych";1;0;"UA"
"Y„úksel M„ºCahit Mehmet Ali";1;0;"TR"
"Wang Mingyi";1;0;"CN"
"Enginuity Power Systems";1;0;"US"
"21st Century Wind Inc";1;0;"US"
"Lee Jom-Shik";1;0;"KR"
"Fmc Kongsberg Subsea As";1;0;"NO"
"Aker Solutions As";1;0;"NO"
"Blue-Wind As";1;0;"NO"
"Liu Jinguo";1;0;"CN"
"Licht Thomas";1;0;"DE"
"Liang He";1;0;"CN"
"Powerxpro Llc";1;0;"US"
"Azadi Yazdi Ehsan";1;0;"IR"
"Boiko Valentin Vasilevitch";1;0;"RU"
"Chufistov Sergey Viktorovitch";1;0;"RU"
"Kriulin Yurii Valentinovitch";1;0;"RU"
"Chang Dai Hyun";1;0;"KR"
"Shanghai Electric Wind Power Group Co Ltd";1;0;"CN"
"Mathers Hydraulics Technologies Pty Ltd";1;0;"AU"
"Tsinghua Shenzhen International Graduate School";1;0;"CN"
"Kight Limited";1;0;"UK"
"Alsadun Taleb Maha";1;0;"SA"
"Cook Nigel P";1;0;"US"
"Wang Weibi";1;0;"CN"
"Oceanergy Ag";1;0;"DE"
"Kose Cevdet";1;0;"TR"
"Gumuskaya Hayrettin";1;0;"TR"
"Vigdorchikov Oleg Valentinovich";1;0;"RU"
"Serebryakov Rudolf Anatolevich";1;0;"RU"
"Pang Lejun";1;0;"CN"
"Introfoc Ltd";1;0;"CY"
"Drews Hartmuth";1;0;"DE"
"Key Arsalan Arash";1;0;"IR"
"Zhou Lianhui";1;0;"CN"
"Pisharodi Madhavan";1;0;"US"
"Minebea Mitsumi Inc";1;0;"JP"
"Lee Yoon Won";1;0;"KR"
"Max Nicholas Renewables Ltd";1;0;"UK"
"Wang Guoqiang";1;0;"CN"
"Mi Jianjun";1;0;"CN"
"Subconnected As";1;0;"NO"
"Escher Martins Vitor";1;0;"BR"
"Parker James R";1;0;"US"
"Chang Joo Young";1;0;"KR"
"Kim Chang Soon";1;0;"KR"
"Albayrak Ozkan";1;0;"TR"
"Lee Yonggyu";1;0;"KR"
"Thorson Ivar Lee";1;0;"US"
"Place Daniel William";1;0;"US"
"Finnell Alfred";1;0;"US"
"Northwestern Polytechnical University";1;0;"CN"
"Ningbo Institute Of Northwestern Polytechnical Uni";1;0;"CN"
"Obschestvo S Ogranichennoj Otvetstvennost'yu Anter";1;0;"RU"
"Rufius Oy";1;0;"FI"
"Jung Hi Joo";1;0;"KR"
"Economical Energy Pty Ltd";1;0;"AU"
"Energy Asset Development Inc";1;0;"US"
"Urban Wind Power Sl";1;0;"ES"
"Hsieh Yu-Kun";1;0;"TW"
"Yalcin Ahmet Cem";1;0;"TR"
"Li Li";1;0;"US"
"Gomes Carlos";1;0;"BR"
"Stephen Christopher Colin";1;0;"AU"
"Dimmock Mark Stewart";1;0;"AU"
"Chong Pok Tae";1;0;"KR"
"Seok Yeong-Chan";1;0;"KR"
"Innovator Energy Llc";1;0;"US"
"Aqua Power Technologies Limited";1;0;"UK"
"Littoral Power Systems Inc";1;0;"US"
"Mc2 Energy Pty Ltd";1;0;"AU"
"Lam Wai Hung";1;0;"HK"
"Sumritvanitcha Supot";1;0;"TH"
"Turbosaam Sarl";1;0;"CH"
"Voith Patent Gmbh";1;0;"DE"
"City Green Climate Bv";1;0;"BE"
"Lam Teng Choy";1;0;"SG"
"Price Walter";1;0;"US"
"Pasan Sa";1;0;"CH"
"Light Cognitive Oy";1;0;"FI"
"Fujian Sanan Sino-Science Photobiotech Co Ltd";1;0;"CN"
"Avalon St S„†Rl";1;0;"CH"
"Politecnico Di Torino";1;0;"IT"
"Henry Ford Health System";1;0;"US"
"Promess Gesellschaft F„ºR Montage- Und Pr„ºFsysteme Mbh";1;0;"DE"
"Jiangsu Chuanglan Solar Air Conditioning Co Ltd";1;0;"CN"
"Firlatan √ñZden";1;0;"TR"
"Firlatan Ayse";1;0;"TR"
"Arndt Paul Riis";1;0;"DK"
"Solutions Energies Nouv Renouvelables";1;0;"FR"
"Airwirl Llc";1;0;"US"
"Wise Earth Pty Ltd";1;0;"AU"
"Savio Thesan Spa";1;0;"IT"
"Rema Yapi Ve Mimarlik Anonim Sirketi";1;0;"TR"
"Airwrl Llc";1;0;"US"
"Bense Dominique";1;0;"FR"
"Phase Change Energy Solutions Inc";1;0;"US"
"Reiter Josef";1;0;"DE"
"Cave Piers St John Spencer Galliard";1;0;"UK"
"Ccm Technologies Limited";1;0;"UK"
"Sharp Energy Investments Pty Ltd";1;0;"AU"
"Ginossar Ron";1;0;"IL"
"Solarhotty Limited";1;0;"UK"
"Nexol Photovolthermic Ag";1;0;"DE"
"Sidek Manufacturing Pty Ltd";1;0;"AU"
"Lancey Energy Storage";1;0;"FR"
"Westnetz Gmbh";1;0;"DE"
"Endress+Hauser Gmbh+Co Kg";1;0;"DE"
"Seek Thermal Inc";1;0;"US"
"Sunedison Semiconductor Limited";1;0;"SG"
"Sungjin Tech Inc";1;0;"KR"
"Dynamic Measurement Llc";1;0;"US"
"Cosemi Technologies Inc";1;0;"US"
"Cnrs Centre National De La Recherche Scientifique";1;0;"FR"
"Innotio Inc";1;0;"KR"
"Grosch Llc";1;0;"US"
"Ariel-University Research And Development Company Ltd";1;0;"IL"
"Ueno Seiki Co Ltd";1;0;"JP"
"Techwing Co Ltd";1;0;"KR"
"Oriental Motor Co Ltd";1;0;"JP"
"Sagemcom Broadband Sas";1;0;"FR"
"Dcg Systems Inc";1;0;"US"
"Ep Ants Gmbh";1;0;"DE"
"Chaji G Reza";1;0;"CA"
"Fathi Ehsanallah";1;0;"CA"
"Uniquest Co Ltd";1;0;"KR"
"Materials Center Leoben Forschung Gmbh";1;0;"AT"
"Cdn Corporation";1;0;"JP"
"Coper Electronics Co Ltd";1;0;"JP"
"Hohkohsya Co Ltd";1;0;"JP"
"Inno Inc";1;0;"KR"
"National University Corporation Fukushima University";1;0;"JP"
