"id";"value";"share";"ctry"
"Guangzhou Shiyuan Electronics Co Ltd";1;0;"CN"
"Asignio Inc";1;0;"US"
"Metal Convertibility (Mcon) Llc";1;0;"US"
"Autnhive Corporation";1;0;"CA"
"Gonghoon Co Ltd";1;0;"KR"
"Jungla Llc";1;0;"US"
"Mahasuverachai Sak";1;0;"TH"
"Acn 629 573 093 Pty Ltd";1;0;"AU"
"Xi'an University Of Posts And Telecommunications";1;0;"CN"
"Bitcache Limited";1;0;"NZ"
"Berman Brian Joshua";1;0;"US"
"Bork Daniel Lawrence";1;0;"US"
"Asselot Pascal";1;0;"FR"
"Hendel Guy";1;0;"US"
"Omega Grid Llc";1;0;"US"
"Safelights Inc Dba 14bis Supply Tracking";1;0;"US"
"Yuan Zhichao";1;0;"US"
"Egs Entwicklungs- Und Forschungs- Gmbh";1;0;"DE"
"Lydsec Digital Technology Co Ltd";1;0;"TW"
"Lin Maw-Tsong";1;0;"SE"
"Getalert Ltd";1;0;"IL"
"Roboteer Inc";1;0;"KR"
"Chae Ryeong";1;0;"KR"
"Lee Hyeon Gyu";1;0;"KR"
"Visa International Service Corporation";1;0;"US"
"Moovel North America Llc";1;0;"US"
"Chng Weng Wah";1;0;"SG"
"Wijesundera Lakmini";1;0;"LK"
"Yissum Research Development Company Of The Hebrew";1;0;"IL"
"Garavelli Paolo";1;0;"IT"
"Hubii As";1;0;"NO"
"Colorado State University Research Foundation";1;0;"US"
"Biometric Blockchain Llc";1;0;"US"
"T6 Health Systems Llc";1;0;"US"
"Palace Michael D";1;0;"US"
"Cona Frank A";1;0;"US"
"Infonetworks Llc";1;0;"US"
"University Of Science And Technology Beijing";1;0;"CN"
"Beijing Juntai Innovation Technology Co Ltd";1;0;"CN"
"Ahmed Sherjil";1;0;"US"
"Khalil Ramy Abdelmageed Ebrahim";1;0;"CH"
"Gervais Arthur";1;0;"CH"
"Secuve Co Ltd";1;0;"KR"
"Invisibly Inc";1;0;"US"
"Indeco Union";1;0;"US"
"Inesc Tec - Instituto De Engenharia De Sistemas E Computadores Tecnologia E Ci„™ncia";1;0;"PT"
"Prisec Innovation Limited";1;0;"HK"
"Worldcast Live Inc";1;0;"US"
"Master Adarbad";1;0;"US"
"Postrel Richard";1;0;"US"
"Vetty Inc";1;0;"US"
"Armoya Y„ºKsek Teknoloji Anonim Sirketi";1;0;"TR"
"Obook Inc";1;0;"TW"
"Kekeqihuo (Shenzhen) Technologies Co Ltd";1;0;"CN"
"Van Der Velden Alexander Jm";1;0;"US"
"Monkton Inc";1;0;"US"
"Isens - Electr„≥Nica Lda";1;0;"PT"
"Acme Labs Spolka Z Ograniczona Odpowiedzialnoscia";1;0;"PL"
"Ben-Naser Youssef";1;0;"FR"
"Universit„© De Paris";1;0;"FR"
"Technische Hochschule Ingolstadt";1;0;"DE"
"Tirozzi Gianluca";1;0;"IT"
"Persurich Christian Fabio";1;0;"IT"
"Pegoraro Gabriele Edmondo";1;0;"IT"
"Dormakaba Schweiz Ag";1;0;"CH"
"Resolve Disputes Online Technology Limited";1;0;"UK"
"Tekmen Bulent";1;0;"TR"
"Kamaci Furkan";1;0;"TR"
"Eren Eray";1;0;"TR"
"Sagiroglu Zahid";1;0;"TR"
"Talari Networks Incorporated";1;0;"US"
"Tobin Kevin";1;0;"US"
"Armorblox Inc";1;0;"US"
"Queralt Inc";1;0;"US"
"Tegeder Roland";1;0;"UK"
"Skydio Inc";1;0;"US"
"The Board Of Trustees Of The Leland Stanford Junior University";1;0;"US"
"Fachhochschule St P„ñLten Gmbh";1;0;"AT"
"Biosense Webster (Israel) Ltd";1;0;"IL"
"Inje University Industry-Academic Cooperation Foundation";1;0;"KR"
"Ridgeback Network Defense Inc";1;0;"US"
"Efficient Auctions Llc";1;0;"US"
"Solana Labs Inc";1;0;"US"
"Kigen (Uk) Limited";1;0;"UK"
"Inmarsat Global Limited";1;0;"UK"
"Spectrum Brands Inc";1;0;"US"
"Metamako General Pty Ltd In Its Capacityas General";1;0;"AU"
"Ren Tianmin";1;0;"CN"
"Hein Gregory S";1;0;"US"
"Goerger Bryan Gerald";1;0;"US"
"Welab Information Technology (Shenzhen) Limited";1;0;"CN"
"Social Proof Ag";1;0;"LI"
"Circularise Bv";1;0;"NL"
"Bbva Next Technologies Slu";1;0;"ES"
"H-Labs Gmbh";1;0;"DE"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";1;0;"DE"
"Blockchain It Solutions Pty Ltd";1;0;"AU"
"Vaisband Oleg";1;0;"IL"
"Taliware Inc";1;0;"US"
"Ideal Industries Inc";1;0;"US"
"Breus Maxim Alexandrovich";1;0;"RU"
"Kai Inc";1;0;"KR"
"Technion Research & Development Foundation Limited";1;0;"IL"
"Advanta Computer Llc";1;0;"US"
"University Of Central Florida Research Foundation Inc";1;0;"US"
"Trustees Of Boston University";1;0;"US"
"Deviceradio Ab";1;0;"SE"
"Wibu-Systems Ltd";1;0;"UK"
"Thales Dis Cpl Canada Inc";1;0;"CA"
"Concord Technologies Inc";1;0;"US"
"Slack Technologies Inc";1;0;"US"
"Commune Du Tampon (7210) - Mairie Du Tampon";1;0;"FR"
"Dynsecu Gcv (Gewone Commanditaire Vennootschap)";1;0;"BE"
"Bityoga As";1;0;"NO"
"Erland M„òLler Og S„òNner K/S";1;0;"DK"
"Paxgrid Cdn Inc";1;0;"CA"
"Academy Of Broadcasting Science State Administrat";1;0;"CN"
"Sangmyung University Cheonan Council For Industry-";1;0;"KR"
"L Fin Co Ltd";1;0;"KR"
"Unist(Ulsan National Institute Of Science And Tech";1;0;"KR"
"Shenzhen China Star Optoelectronics Technology Co";1;0;"CN"
"Shenzhen Technology University (Preparation)";1;0;"CN"
"Wm Smart Mobility (Shanghai) Co Ltd";1;0;"CN"
"Compsecur Sp Zoo";1;0;"PL"
"Idee Limited";1;0;"UK"
"Latticework Inc";1;0;"US"
"Kessler Andrew Charles";1;0;"CH"
"Magna Carta Ag";1;0;"CH"
"Barry Roelof Louis";1;0;"CH"
"Paperclip Inc";1;0;"US"
"Youniqx Identity Ag";1;0;"AT"
"Netmaster Solutions Ltd";1;0;"UK"
"Sp Innovation Pte Ltd";1;0;"SG"
"Cooner Jason Ryan";1;0;"US"
"Chongqing Jinvovo Network Technology Co Ltd";1;0;"CN"
"Zhou Yihua";1;0;"CN"
"North China Electric Power University";1;0;"CN"
"Beijing Guodian Tong Network Technology Co Ltd";1;0;"CN"
"Kameleono Ltd";1;0;"IL"
"Industrial Cooperation Foundation Chonbuk National";1;0;"KR"
"Archive Auto Inc";1;0;"US"
"Abbasov Telman Eldar-Oglu";1;0;"UA"
"Gouverne Frank";1;0;"CH"
"Edkins Stephen";1;0;"SG"
"Medakovic Djordje";1;0;"RS"
"Stamenic Predrag";1;0;"RS"
"Romanic Sandro";1;0;"RS"
"Vasic Cedomir";1;0;"RS"
"Gadol Sandrine";1;0;"US"
"Hall David R";1;0;"US"
"Trisk Technologies Inc";1;0;"US"
"Blend Labs Inc";1;0;"US"
"Diana Marc L";1;0;"US"
"Dhillon Jasjit S";1;0;"US"
"Staitman Noah A";1;0;"US"
"Kymeta Corporation";1;0;"US"
"Autel Intelligent Technology Corp Ltd";1;0;"CN"
"Geeq Corporation";1;0;"CA"
"Grainchain Inc";1;0;"US"
"Griffin Group Global Llc";1;0;"US"
"Bitchange O„º";1;0;"EE"
"Vaultz Inc";1;0;"US"
"Lone Gull Holdings Ltd";1;0;"US"
"Saferide Technologies Ltd";1;0;"IL"
"Horowitz Kevin";1;0;"US"
"Lovyagin Igor";1;0;"US"
"Yang Hua";1;0;"US"
"Kontsevich Leonid";1;0;"US"
"Ubiquicorp Limited";1;0;"GI"
"Zeronorth Inc";1;0;"US"
"Iannaccone Philip Michael";1;0;"US"
"Waysun Technology Development Limited";1;0;"HK"
"Horowitz Michael";1;0;"US"
"Shi Alexander";1;0;"US"
"Shanghai Adups Technology Co Ltd";1;0;"CN"
"Kia Motors Corporation";1;0;"KR"
"Tranquil Data Inc";1;0;"US"
"Airbus Defence And Space Ltd";1;0;"UK"
"Airbus Defence And Space Gmbh";1;0;"DE"
"Dovetail Digital Limited";1;0;"UK"
"Leone Philip";1;0;"UK"
"Islamov Rustam";1;0;"US"
"I&G Tech Sas Di Amadio Giancarlo&C";1;0;"IT"
"Varughese Ian Arvind";1;0;"AU"
"Squarelink Inc";1;0;"US"
"D&M Holdings Inc";1;0;"JP"
"Beijing Elex Technology Co Ltd";1;0;"CN"
"Adams Tyler Benjamin";1;0;"US"
"Fong Alan";1;0;"US"
"Hallowes Benjamin Peter";1;0;"UK"
"Birmingham Chris";1;0;"AU"
"Moonlightio";1;0;"SG"
"Roblox Corporation";1;0;"US"
"Rankine Anthony John";1;0;"US"
"Kr8os Inc";1;0;"US"
"Loopring Project Ltd";1;0;"VG"
"Safetraces Inc";1;0;"US"
"Crypto Lynx Ltd";1;0;"IL"
"Park Sung Bae";1;0;"KR"
"Nb Research Llc";1;0;"US"
"Blinking Doo";1;0;"RS"
"Synergy Solutions Group Bv";1;0;"NL"
"Abducere Holdings Ltd";1;0;"UK"
"Dreamnida Co Ltd";1;0;"KR"
"Webasto Ncharging Systems Inc";1;0;"US"
"The Fourth Paradigm (Beijing) Tech Co Ltd";1;0;"CN"
"Megachips Corporation";1;0;"JP"
"Conalog Co Ltd";1;0;"KR"
"Rowland Craig";1;0;"NZ"
"Gopher Protocol Inc";1;0;"US"
"Boloro Global Limited";1;0;"US"
"Ar Head Ventures Ltd";1;0;"IL"
"Scalamed Pty Ltd";1;0;"AU"
"Land Layby Technologies Limited";1;0;"KE"
"Rapsag-Arrac Inc";1;0;"US"
"Zettant Inc";1;0;"JP"
"Secure Cloud Systems Inc";1;0;"US"
"Perpetual Altruism Limited";1;0;"UK"
"Vault Security Systems Ag";1;0;"CH"
"Chongqing University Of Posts And Telecommunicatio";1;0;"CN"
"Blocksafe Technologies Inc";1;0;"US"
"Syntegrity Networks Inc";1;0;"US"
"Ranieri Solutions Llc";1;0;"US"
"Shenzhen Diagnoa Genomics Technology Co Ltd";1;0;"CN"
"Reach Best";1;0;"CN"
"Lebedev Kirill";1;0;"RU"
"Gurin Oleg Dmitrievich";1;0;"RU"
"Mydream Interactive";1;0;"US"
"Goke Us Research Laboratory";1;0;"US"
"Croall Paul Andrew";1;0;"UK"
"Quanta Networks Inc";1;0;"CA"
"Kensci Inc";1;0;"US"
"Secure Exchanges Inc";1;0;"CA"
"Borsetta Inc";1;0;"US"
"Cooper Jason A";1;0;"US"
"Blockpoint Systems Inc";1;0;"US"
"Atakama Llc";1;0;"US"
"Zheng Jieqian";1;0;"CN"
"Highiot Ltd";1;0;"IL"
"Gomez Frank";1;0;"US"
"Jiao Yanhua";1;0;"CN"
"Waters Technologies Ireland Limited";1;0;"IE"
"Crio Solutions Srl";1;0;"IT"
"The University Court Of The University Of St Andrews";1;0;"UK"
"Cup Sciences Inc";1;0;"US"
"Computime Ltd";1;0;"HK"
"Lapina Elyzaveta Valeriivna";1;0;"UA"
"Aglive International Pty Ltd";1;0;"AU"
"Td Professional Services Llc";1;0;"US"
"Journera Inc";1;0;"US"
"Jaenungnet Co Ltd";1;0;"KR"
"Ramesh Belavadi Nagarajaswamy";1;0;"IN"
"Qrypt Inc";1;0;"US"
"Ryff Inc";1;0;"US"
"Blockchain Certified Data";1;0;"FR"
"Sga Innovations Ltd";1;0;"IL"
"Alab Inc";1;0;"JP"
"Kakaobank Corp";1;0;"KR"
"Provino Technologies Inc";1;0;"US"
"Starodubtsev Valerii Ivanovich";1;0;"RU"
"Townsend Security Inc";1;0;"US"
"National University Corporation Yokohama National";1;0;"JP"
"Eyes Japan Co Ltd";1;0;"JP"
"Shimizu Akihiro";1;0;"JP"
"Xac Automation Corp";1;0;"TW"
"Beijing Yi Zhang Yun Feng Technology Co Ltd";1;0;"CN"
"Securosys Sa";1;0;"CH"
"Paolucci Lorenza";1;0;"IT"
"Caccia Massimo Luigi Maria";1;0;"IT"
"Amin Chaitanya Tushar";1;0;"DE"
"Dongguan Supereye Network Technology Co Ltd";1;0;"CN"
"Dagirov Vitalij Borisovich";1;0;"RU"
"Noble Christopher Allen";1;0;"US"
"Rutgers The State University Of New Jersey";1;0;"US"
"Ippsec Inc";1;0;"US"
"Rice Robert A";1;0;"US"
"Deluxe One Llc";1;0;"US"
"Blades Russell";1;0;"US"
"Schuler Pressen Gmbh";1;0;"DE"
"Digital Tangible Sl";1;0;"ES"
"Novatec";1;0;"FR"
"Koa Health Bv";1;0;"NL"
"Caixabank Sa";1;0;"ES"
"Ubs Switzerland Ag";1;0;"CH"
"Erste Group Bank Ag";1;0;"AT"
"Al Belooshi Bushra Abbas Mohammed";1;0;"AE"
"Leka Donald";1;0;"US"
"Beijing Xitong Network Technology Co Ltd";1;0;"CN"
"Mikhajlenko Maksim Mikhajlovich";1;0;"RU"
"Belousov Igor Olegovich";1;0;"RU"
"Shenzhen Luo Yi Xing He Technology Co Ltd";1;0;"CN"
"Adips Spolka Z Ograniczona Odpowiedzialnoscia";1;0;"PL"
"Wizzit Digital (Pty) Ltd";1;0;"ZA"
"Deya Institute Of Civil-Military Integrated Innovation (Shunde Foshan)";1;0;"CN"
"B G Negev Technologies&Applications Ltd At Ben";1;0;"IL"
"Kong Dejian";1;0;"CN"
"Nobul Corporation";1;0;"CA"
"Gupta Vishal";1;0;"IN"
"Lendoit Technologies Israel Ltd";1;0;"IL"
"Piv Security Llc";1;0;"US"
"Domo Inc";1;0;"US"
"Omlis Limited";1;0;"UK"
"Basler Ag";1;0;"DE"
"National University Of Ireland Maynooth";1;0;"IE"
"Deya Institute Of Civil-Military Integrated Innova";1;0;"CN"
"China State Construction Engineering Corporation Limited";1;0;"CN"
"Overcast Holdings Llc";1;0;"US"
"Flir Unmanned Aerial Systems Ulc";1;0;"CA"
"Shenzhen Golo Iov Repair Technology Co Ltd";1;0;"CN"
"Xi'an Univeristy Of Technology";1;0;"CN"
"Eagile Inc";1;0;"US"
"Algix Llc";1;0;"US"
"Sharespost Inc";1;0;"US"
"Omnibek Ag";1;0;"CH"
"Istanbul Medipol Universitesi";1;0;"TR"
"Tomas Bata University In Zlin";1;0;"CZ"
"Viavis As";1;0;"CZ"
"Prokopenya Viktor";1;0;"UK"
"Voronetskiy Nikolay";1;0;"BY"
"Zakharchanka Kanstantsin";1;0;"BY"
"Hushcnyn Yury";1;0;"GI"
"Artmann Michael";1;0;"DE"
"Shenzhen Weitongbo Technology Co Ltd";1;0;"CN"
"Eluvio Inc";1;0;"US"
"Hakim Parvez";1;0;"UK"
"Canterbury James C";1;0;"US"
"Khatau Shyam Bharat";1;0;"US"
"Xanadu Big Data Llc";1;0;"US"
"Entrust & Title (Fze)";1;0;"AE"
"Laibson Benjamin William";1;0;"US"
"Coward Kristofer";1;0;"CA"
"Shyft Network Inc";1;0;"BB"
"Forrester Chris";1;0;"CA"
"Aguinaco Juan Aja";1;0;"CA"
"Nassire Fredrico";1;0;"CA"
"Weinberg Joseph";1;0;"CA"
"Herdx Inc";1;0;"US"
"Beadles Robert";1;0;"US"
"Onekey Inc";1;0;"KR"
"Polupanov Roman";1;0;"CH"
"Rivkind Oleksandr";1;0;"US"
"Sigmaledger Inc";1;0;"US"
"Hotshots Technologies S„ÄRl";1;0;"LU"
"Turner Aaron";1;0;"US"
"Odem Ltd";1;0;"US"
"Killi Inc";1;0;"CA"
"Cloud People Llc";1;0;"US"
"American Cryptocoupon Inc";1;0;"US"
"Harangoz„ì G„°Bor";1;0;"HU"
"Nxm Labs Canada Inc";1;0;"CA"
"Strattec Security Coproration";1;0;"US"
"Strong Force Iot Portfolio 2016 Llc";1;0;"US"
"Abcd Technology Sarl";1;0;"CH"
"Innoplexus Ag";1;0;"DE"
"Lumi United Technology Co Ltd";1;0;"CN"
"Ciot";1;0;"KR"
"Robert Christopher Technologies Ltd";1;0;"US"
"Kelvin Zero Inc";1;0;"CA"
"Exide Technologies";1;0;"US"
"Edst Llc";1;0;"US"
"Gelbard Roy Moshe";1;0;"IL"
"Securitymetrics Inc";1;0;"US"
"Xiphera Oy";1;0;"FI"
"Ravel Technologies Sarl";1;0;"BE"
"Qrc Aaa Sarl";1;0;"CH"
"Seagate Technology Llc";1;0;"US"
"Wade Mamadou Ibra";1;0;"US"
"Schlumberger Technology Bv";1;0;"NL"
"Imagerights International Inc";1;0;"US"
"Nanjing Forest Police College";1;0;"CN"
"Soft Space Sdn Bhd";1;0;"MY"
"Itoo Technology (Shenzhen) Co Ltd";1;0;"CN"
"Finco Services Inc";1;0;"US"
"Gestion Martin Larocque Inc";1;0;"CA"
"Sidereal Technologies Llc";1;0;"US"
"Dewan Hrishikesh";1;0;"IN"
"Capitec Bank Limited";1;0;"ZA"
"Zivanovic Sava";1;0;"RS"
"Thomas Tito";1;0;"US"
"Asnis Ilya";1;0;"US"
"Chari Amalavoyal Narasimha";1;0;"US"
"Funk Jim";1;0;"US"
"Jagannathan Sujatha";1;0;"US"
"Huang Liang-Jong";1;0;"US"
"Schmidlapp Jason";1;0;"US"
"China State Construction Engineering Corporation L";1;0;"CN"
"Patung Investments Ltd";1;0;"CA"
"Gobaud David";1;0;"US"
"Xi'an Zhongxing New Software Coltd";1;0;"CN"
"Culvert-Iot Corporation";1;0;"US"
"Sentiar Inc";1;0;"US"
"Applied Materials Inc";1;0;"US"
"Flammang Benoit Jp";1;0;"US"
"Resado Gmbh";1;0;"DE"
"Vibe Cybersecurity Inc";1;0;"PA"
"Vibe Cybersecurity Ip Llc";1;0;"BM"
"Forghetti Limited";1;0;"UK"
"Assa Abloy Entrance Systems Ab";1;0;"SE"
"Anapp Technologies Limited";1;0;"HK"
"Weka Io Ltd";1;0;"IL"
"Rafalko Noah";1;0;"US"
"Network Defines Inc";1;0;"KR"
"The Trustees Of Columbia University In The City Of";1;0;"US"
"Scintillating Inc";1;0;"US"
"Delhi Technological University";1;0;"IN"
"Confia Systems Inc";1;0;"US"
"Wu Yingquan";1;0;"US"
"Wiosense Gmbh&Co Kg";1;0;"DE"
"Sylabs Inc";1;0;"US"
"Cortex Mcp Inc";1;0;"US"
"Vivokey Technologies Inc";1;0;"US"
"Bakalis Alexandros";1;0;"US"
"National Institute Of Information And Communicatio";1;0;"JP"
"Wang Jiajun";1;0;"CN"
"Silicon (Shenzhen) Electronic Technology Co Ltd";1;0;"CN"
"Lucid Circuit Inc";1;0;"US"
"Anduril Industries Inc";1;0;"US"
"Dynamic Blockchain Inc";1;0;"US"
"Consortium P Inc";1;0;"US"
"Quantstamp Inc";1;0;"US"
"Hnu Photonics Llc";1;0;"US"
"Schneider Electric Systems Usa Inc";1;0;"US"
"City University Of London";1;0;"UK"
"Solystic";1;0;"FR"
"Cai Lifeng";1;0;"CN"
"Sf Motors Inc";1;0;"US"
"Chongqing Jinkang New Energy Vehicle Co Ltd";1;0;"CN"
"A7technology Inc";1;0;"US"
"Cbre Inc";1;0;"US"
"Esposito Ii Patrick R";1;0;"US"
"Cannagri Blockchain Inc";1;0;"CA"
"Tokenex Llc";1;0;"US"
"Stanley Justin";1;0;"US"
"Berber Stevan";1;0;"NZ"
"Lisin Mykyta Mykolaiovych";1;0;"UA"
"Zhang Haibin";1;0;"US"
"Duan Sisi";1;0;"US"
"Yesha Yelena";1;0;"US"
"Attestiv Inc";1;0;"US"
"The University Of Sydney";1;0;"AU"
"Canaan Creative Co Ltd";1;0;"CN"
"Hangzhou Canaan Intelligence Information Technology Co Ltd";1;0;"CN"
"Orbs Ltd";1;0;"IL"
"Hex Five Security Inc";1;0;"US"
"Fantom Foundation";1;0;"KY"
"Troiani Mario";1;0;"US"
"Virtual Software Systems Inc";1;0;"US"
"Yunding Network Technology (Beijing) Co Ltd";1;0;"CN"
"Veriscan Llc";1;0;"US"
"Blockchain Integrated Partners Llc";1;0;"US"
"Beijing Baishancloud Technology Co Ltd";1;0;"CN"
"Hangzhou Hikvision System Technology Co Ltd";1;0;"CN"
"Alfa Technologies Inc";1;0;"US"
"Arcblock Inc";1;0;"US"
"Tusimple Inc";1;0;"US"
"Verisign Inc";1;0;"US"
"Futurewei Technologies Inc";1;0;"US"
"Zerynth Srl";1;0;"IT"
"Haffmans Bv";1;0;"NL"
"Iex Group Inc";1;0;"US"
"Vijayan Madhu";1;0;"US"
"Love Dana";1;0;"US"
"Wandisco Inc";1;0;"US"
"Three Lefts Inc";1;0;"CA"
"Symbiosis International (Deemed University)";1;0;"IN"
"Medtronic Minimed Inc";1;0;"US"
"Stmicroelectronics (Rousset) Sas";1;0;"FR"
"Ipocean Global Gmbh";1;0;"DE"
"Sandor Richard L";1;0;"US"
"Leapxpert Limited";1;0;"HK"
"Beijing Information Science And Technology Univers";1;0;"CN"
"Revolt Cypher Llc";1;0;"US"
"Bain Simon I";1;0;"US"
"Here Data Technology";1;0;"CN"
"Mhm Microtechnique S„ÄRl";1;0;"CH"
"United Smiles Co Ltd";1;0;"JP"
"Lee Yun Kyung";1;0;"KR"
"Gmo Globalsign Kk";1;0;"JP"
"Wuhan Fisilink Microelectronics Technology Co Ltd";1;0;"CN"
"Canter Jeffrey B";1;0;"US"
"Sevone Inc";1;0;"US"
"Lyste Corporation";1;0;"US"
"Statum Systems Inc";1;0;"US"
"Brown Suzanne";1;0;"CH"
"Janssen Pharmaceutica Nv";1;0;"BE"
"Wang Tiehong";1;0;"US"
"Wang Tiejun";1;0;"CN"
"Btbl Co Ltd";1;0;"KR"
"Ynion Jr Eugenio";1;0;"PH"
"Aleksandrov Vadim Nikolaevich";1;0;"RU"
"Ntropy Llc";1;0;"US"
"Lee Jasper Chee Pang";1;0;"HK"
"Beijing Ansi Information Technologies Co Ltd";1;0;"CN"
"Guarnieri Paolo";1;0;"IT"
"Axuall Inc";1;0;"US"
"Guardtime Sa";1;0;"CH"
"Francisco Mathieu";1;0;"BR"
"Nouvenn Corporation";1;0;"US"
"Lytica Holdings Inc";1;0;"US"
"Neuralia Technologies Inc";1;0;"CA"
"Cirqil Inc";1;0;"US"
"Invisidex Inc";1;0;"US"
"Wang Lan";1;0;"US"
"Whelen Engineering Company Inc";1;0;"US"
"Data Assurance And Communications Security Researc";1;0;"CN"
"Ridgeview Digital Llc";1;0;"US"
"Plum Technologies Bv";1;0;"NL"
"Deere & Company";1;0;"US"
"Nucleotrace Pty Ltd";1;0;"AU"
"Lingdong Technology (Beijing) Co Ltd";1;0;"CN"
"Mobley Matthew";1;0;"US"
"Hunan Crrc Times Signal&Communication Co Ltd";1;0;"CN"
"Tohkoh Jushi Co Ltd";1;0;"JP"
"Medrostercom Corporation";1;0;"US"
"Luxembourg Institute Of Science And Technology (Li";1;0;"LU"
"Sangle-Ferriere Bruno";1;0;"FR"
"Dspace Digital Signal Processing And Control Engineering Gmbh";1;0;"DE"
"Junior Valter Viaro";1;0;"BR"
"Rezende Daniel Alberto";1;0;"BR"
"World Concept Development Limited";1;0;"HK"
"Pqsecure Technologies Llc";1;0;"US"
"The Assay Depot Inc";1;0;"US"
"Stone Lock Global Inc";1;0;"US"
"Car Iq Inc";1;0;"US"
"Ut-Battelle Llc";1;0;"US"
"Bj„òRkmann Alexander";1;0;"NO"
"Wilhelmsen Jens Petter";1;0;"NO"
"Bang Nicolay";1;0;"NO"
"Patientmd Inc";1;0;"US"
"Fundaci„ì Institut De Ci„àncies Fot„íniques";1;0;"ES"
"Instituci„ì Catalana De Recerca I Estudis Avan„áAts";1;0;"ES"
"Veriglif Inc";1;0;"US"
"Wilson James";1;0;"AU"
"Inventrom Private Limited";1;0;"IN"
"Apex Data Solutions Llc";1;0;"US"
"Price Jason";1;0;"AU"
"Hdac Technology Ag Korea Branch";1;0;"KR"
"Ideola Inc";1;0;"US"
"Fireblocks Ltd";1;0;"IL"
"Hu Jinqian";1;0;"CN"
"Lidsky Ofer A";1;0;"IL"
"Gb Bittax Ltd";1;0;"IL"
"Gd Midea Air-Conditioning Equipment Co Ltd";1;0;"CN"
"Walsh Sean";1;0;"US"
"Alps Alpine Co Ltd";1;0;"JP"
"Blocklyncs Llc";1;0;"US"
"Wilson Donald R Jr";1;0;"US"
"Werblowsky David Z";1;0;"US"
"Riddle Michael A Jr";1;0;"US"
"Nordell Joel D";1;0;"US"
"Padmanabhan Prithvi Krishnan";1;0;"US"
"Lam Bertha Ching Wai";1;0;"US"
"Velisetti Sri Naga Deepthi";1;0;"US"
"Simudyne Ltd";1;0;"UK"
"Thales Esecurity Inc";1;0;"US"
"Eftsure Pty Ltd";1;0;"AU"
"Munia Limited";1;0;"VU"
"Icncast Co Ltd";1;0;"KR"
"De-Identification Ltd";1;0;"IL"
"Whitefox Defense Technologies Inc";1;0;"US"
"Wang Liyan";1;0;"CN"
"Kim Jong Hyeon";1;0;"KR"
"Acuant Inc";1;0;"US"
"Rene Gabriel Joseph Bradley";1;0;"US"
"Geselowitz Lewey Alec";1;0;"US"
"Mapes Dan Raymond";1;0;"US"
"Tremayne Toby";1;0;"AU"
"Cyberlab Llc";1;0;"US"
"Aryballe";1;0;"FR"
"Raytheon Bbn Technologies Corp";1;0;"US"
"Iervolino Andrea";1;0;"IT"
"Hotpyp Inc";1;0;"US"
"Joe Jay";1;0;"CA"
"Kim Seil";1;0;"KR"
"Cobo Global Limited";1;0;"KY"
"Nodalblock Sl";1;0;"ES"
"Sato Holdings Kabushiki Kaisha";1;0;"JP"
"Masterpeace Solutions Ltd";1;0;"US"
"Secure Channels Inc";1;0;"US"
"Niit Technologies Ltd";1;0;"IN"
"Shimamura Atsushi";1;0;"US"
"Pinski David";1;0;"US"
"Rheinisch-Westf„ÑLische Technische Hochschule (Rwth";1;0;"DE"
"University Of Cape Town";1;0;"ZA"
"Tributech Solutions Gmbh";1;0;"AT"
"Acharya Prasanna Kumar";1;0;"US"
"Kulkarni Pranesh";1;0;"US"
"Singh Ram Gopal";1;0;"US"
"Airgraft Inc";1;0;"CA"
"Graphsystem Co Ltd";1;0;"JP"
"Kim Sungwan";1;0;"KR"
"Lee Hyungtaek";1;0;"KR"
"Bogdanov Mikhail Leonidovich";1;0;"RU"
"Winston Privacy";1;0;"US"
"Gabi Solutions Llc";1;0;"US"
"Grayevsky Ido";1;0;"IL"
"Asayag Avi";1;0;"IL"
"Yakira David";1;0;"IL"
"Inika Llc";1;0;"US"
"Gmkw Technology Wuxi Co Ltd";1;0;"CN"
"Synaptics Incorporated";1;0;"US"
"First Genesis Inc";1;0;"US"
"Juul Labs Inc";1;0;"US"
"Willow Ip Pty Ltd";1;0;"AU"
"Mord Allan J";1;0;"US"
"Goodman David";1;0;"US"
"Vitro Tv Hk Ltd";1;0;"HK"
"Ha Bruce";1;0;"US"
"Spivack Nova";1;0;"US"
"Bei Jing Lianyunjue Technology Ltd";1;0;"CN"
"Kumar Raghavan";1;0;"US"
"Satpathy Sudhir";1;0;"US"
"Mathew Sanu";1;0;"US"
"Suresh Vikram";1;0;"US"
"Tollen Software Limited";1;0;"UK"
"Phoenix Contact Gmbh&Cokg";1;0;"DE"
"Secure Thingz Ltd";1;0;"UK"
"Aurora Labs Ltd";1;0;"IL"
"Sakura Information Systems Co Ltd";1;0;"JP"
"Futamura Norihito";1;0;"JP"
"Vtb Bank (Public Joint-Stock Company)";1;0;"RU"
"Handreamnet Co Ltd";1;0;"KR"
"Korea Water Resources Corporation";1;0;"KR"
"Lcubed Ab";1;0;"SE"
"Holland&Knight Llp";1;0;"US"
"Artemisio Alessandro Giuliano";1;0;"CH"
"Esoptra Nv";1;0;"BE"
"Global Id Sa";1;0;"CH"
"Stopinski Wojciech";1;0;"PL"
"Gajos- Stopinska Paulina";1;0;"PL"
"Smart Secure Id Ag";1;0;"CH"
"Cypherdog Sp Z Oo";1;0;"PL"
"Schreiner Sebastian";1;0;"DE"
